date,result ranking,general classification,race name,distance,PCS point,UCI point
14.07,35,,Giro del Medio Brenta (1.2),178.8,,
02.06,DNF,,Trofeo Alcide Degasperi (1.2),160.4,,
23.03 » 01.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,7,,Youth classification,,,
,5,,Mountains classification,,,
,40,,General classification,,,
01.04,71,,Stage 10 - Minas › Montevideo,145.2,,
31.03,46,31,Stage 9 - Treinta y Tres › Minas,165,,
30.03,73,31,Stage 8b - Melo › Treinta y Tres,106.7,,
30.03,19,25,Stage 8a (ITT) - Melo › Melo,22.8,,
29.03,56,31,Stage 7 - Tacuarembó	 › Las Toscas,113.1,,
28.03,49,30,Stage 6 - Durazno › Tacuarembó	,199.9,,
27.03,57,33,Stage 5 - Young › Durazno,164.1,,
26.03,59,34,Stage 4 - Cardona › Mercedes,165.3,,
25.03,45,35,Stage 3 - Soca › Rosario,188.5,,
24.03,38,35,Stage 2b - Rocha › Piriápolis,122.2,,
24.03,5,,Stage 2a (TTT) - La Paloma › Rocha,25.6,1,
23.03,51,52,Stage 1 - Atlántida › Castillos,201.6,,
21.01 » 28.01,,,Vuelta a San Juan Internacional (2.1),,,
,6,,Youth classification,,,
,48,,General classification,,,
28.01,62,,Stage 7 - San Juan › San Juan,141.3,,
27.01,74,51,Stage 6 - San Juan › San Juan,152.6,,
26.01,51,58,Stage 5 - San Martín › Alto de Colorado,169.5,,
24.01,93,78,Stage 4 - San José Jachal › Villa San Agustín,182.8,,
23.01,71,60,Stage 3 (ITT) - San Juan › San Juan,14.4,,
22.01,63,60,Stage 2 - Peri Lago Punta Negra › Peri Lago Punta Negra,149.9,,
21.01,66,67,Stage 1 - San Juan › Pocito,148.9,,
24.08,4,,National Championships Brazil U23 - ITT (NC),36,,
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
,3,,Youth classification,,,
,28,,General classification,,,
31.05,42,,Stage 5 - Londrina › Londrina,100,,
30.05,33,23,Stage 4 - Arapongas › Guaraci,198,,
29.05,42,25,Stage 3 - Ibiporã › Bela Vista do Paraíso,164.5,,
28.05,18,27,Stage 2 - Londrina › Tamarana,153,,
27.05,41,41,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
08.04 » 12.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,
,68,,General classification,,,
12.04,55,,Stage 5 - Farroupilha › Farroupilha,153.6,,
11.04,54,75,Stage 4 - São Francisco de Paula › Farroupilha,170,,
10.04,77,76,Stage 3 - São Francisco de Paula › São Francisco de Paula,160,,
09.04,61,80,Stage 2 - Torres › São Francisco de Paula,152,,
08.04,85,86,Stage 1 - Sapiranga › Torres,199.9,,
