date,result ranking,general classification,race name,distance,PCS point,UCI point
08.10 » 13.10,,,Tour of Iran (Azarbaijan) (2.1),,,
,16,,Mountains classification,,,
,21,,General classification,,,3
13.10,36,,Stage 6 - Tabriz › Tabriz,114,,
12.10,44,21,Stage 5 - Sarein › Tabriz,191.7,,
11.10,26,21,Stage 4 - Tabriz › Sarein,196.2,,
10.10,35,20,Stage 3 - Aras Free Zone › Tabriz,155.1,,
09.10,21,19,Stage 2 - Urmia › Aras Free Zone,209.4,,
08.10,47,48,Stage 1 - Tabriz › Urmia,144.1,,
27.09 » 30.09,,,International Tour de Banyuwangi Ijen (2.2),,,
29.09,DNF,,Stage 3 - Muncar › Paltuding Ijen,116.3,,
28.09,68,63,Stage 2 - Glenmore › Banyuwangi,180.9,,
27.09,66,66,Stage 1 - Wongsorejo › Banyuwangi,137.7,,
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander Totta (2.1),,,
,87,,General classification,,,
15.08,22,,Stage 10 (ITT) - Viseu › Viseu,20.1,,
14.08,80,90,Stage 9 - Lousã › Guarda,184.1,,
13.08,59,90,Stage 8 - Gondomar › Oliveira de Azeméis ,159.8,,
12.08,99,98,Stage 7 - Lousada › St. Tirso (Monte N. Sr.ª da Assunção)  ,161.9,,
10.08,86,94,Stage 6 - Braga › Fafe,182.7,,
09.08,72,96,Stage 5 - Boticas › Viana do Castelo ,179.6,,
08.08,81,98,Stage 4 - Macedo de Cavaleiros  › Mondim de Basto (Sr.ª da Graça) ,152.7,,
07.08,101,102,Stage 3 - F. C. Rodrigo  › Bragança,162.1,,
06.08,18,83,Stage 2 - Reguengos de Monsaraz  › Castelo Branco ,214.7,,
05.08,102,92,Stage 1 - Vila Franca de Xira  › Setúbal,203,,
04.08,8,8,Prologue - Lisboa › Lisboa,5.4,1,
16.07 » 29.07,,,Tour of Qinghai Lake (2.HC),,,
,12,,Mountains classification,,,
,33,,Points classification,,,
,12,,General classification,,32,25
29.07,18,,Stage 13 - Zhongwei › Zhongwei,111,,
28.07,55,13,Stage 12 - Yinchuan › Yinchuan,105,,
26.07,54,13,Stage 10 - Sonmingyan › Dingxi,148,,
24.07,50,13,Stage 9 - Ping'an › Linxia,235,,
23.07,7,13,Stage 8 - Menyuan › Ping'an,224,2,
22.07,68,28,Stage 7 - Qilian › Menyuan,169,,
21.07,47,28,Stage 6 - Qilian › Dadongshu Hill Puerto,65,,
20.07,30,14,Stage 5 - Qinghai Lake › Gangcha,185,,
19.07,13,17,Stage 4 - Guide › Qinghai Lake,159,,
18.07,15,20,Stage 3 - Duoba › Guide,133,,
17.07,50,55,Stage 2 - Xining › Xining,115,,
16.07,56,62,Stage 1 - Ledu › Xining,153,,
13.04 » 16.04,,,Tour de Lombok (2.2),,,
16.04,DNF,,Stage 4 - Mataram › Mataram,112,,
15.04,55,40,Stage 3 - Pantai Kuta › Sembalun,133.9,,
14.04,65,23,Stage 2 - Bangsal › Senaru,113,,
13.04,19,20,Stage 1 - Mataram › Pantai Kuta,126.3,,
18.02 » 21.02,,,Le Tour de Filipinas (2.2),,,
,18,,General classification,,,
21.02,19,,Stage 4 - Daet › Lucena,207.35,,
20.02,31,17,Stage 3 - Naga › Daet,177.35,,
19.02,17,16,Stage 2 - Sorsogon › Naga,177.35,,
18.02,19,20,Stage 1 - Legazpi › Sorsogon,164.5,,
27.07 » 07.08,,,Volta a Portugal em Bicicleta / Liberty Seguros (2.1),,,
,33,,Points classification,,,
,55,,General classification,,,
07.08,7,,Stage 10 (ITT) - Villa Franca de Xira › Lisboa,32,2,
06.08,73,57,Stage 9 - Alcacer do Sal › Setúbal,187.5,,
05.08,64,59,Stage 8 - Nazaré › Arruda dos Vinhos,208.5,,
04.08,70,60,Stage 7 - Figueira de Castelo Rodrigo › Castelo Branco,182,,
03.08,63,59,Stage 6 - Belmonte › Guarda,173.7,,
01.08,36,51,Stage 5 - Lamego ›  Viseu,153.2,,
31.07,94,57,Stage 4 - Bragança › Senhora da Graça,191.9,,
30.07,33,10,Stage 3 - Montalegre › Macedo de Cavaleiros,158.9,,
29.07,17,10,Stage 2 - Viana › Fafe,160,,
28.07,23,8,Stage 1 - Ovar › Braga,167.4,,
27.07,11,12,Prologue - Oliveira de Azeméis › Oliveira de Azeméis,3.6,,
06.07 » 10.07,,,Sibiu Cycling Tour (2.1),,,
,44,,General classification,,,
10.07,19,,Stage 4 - Sibiu › Sibiu,143,,
09.07,31,45,Stage 3 (ITT) - Bâlea Lac › Bâlea Lac,6.8,,
08.07,48,45,Stage 2 - Sibiu › Paltinis,231,,
07.07,37,37,Stage 1 - Sibiu › Sibiu,193.5,,
06.07,42,42,Prologue - Sibiu › Sibiu,2.3,,
26.06,DNS,,National Championships Germany - Road Race (NC),215.6,,
24.06,7,,National Championships Germany - ITT (NC),41,,3
12.06,25,,GP Horsens Posten (1.2),194.1,,
11.06,20,,Fyen Rundt - Tour of Funen (1.2),215,,
13.05 » 18.05,,,Tour of Iran (Azarbaijan) (2.1),,,
,3,,Points classification,,,
,8,,General classification,,18,30
18.05,22,,Stage 6 - Tabriz › Tabriz,114,,
17.05,15,9,Stage 5 - Sarein › Sahand,181.3,,
16.05,4,5,Stage 4 - Tabriz › Sarein,198.2,5,
15.05,5,10,Stage 3 - Aras › Tabriz,139.9,4,
14.05,29,9,Stage 2 - Urmia › Aras,209.4,,
13.05,3,4,Stage 1 - Tabriz › Urmia,162.4,7,3
