date,result ranking,general classification,race name,distance,PCS point,UCI point
14.05 » 16.05,,,Tour de Berlin (2.2U),,,
14.05,DNF,,Stage 1 - Birkenwerder › Birkenwerder,135.6,,
28.04,69,,Destination Thy (1.2),180,,
27.04,27,,Himmerland Rundt (1.2),194.3,,
26.04,27,,Skive-Løbet (1.2),168,,
11.03 » 15.03,,,Tour d'Algérie (2.2),,,
,22,,General classification,,,
15.03,46,,Stage 5 - Mila › Constantine,125,,
14.03,52,26,Stage 4 - Constantine › Constantine,135,,
13.03,27,28,Stage 3 - Biskra › Setif,112.6,,
12.03,59,44,Stage 2 - Setif › Biskra,209.5,,
11.03,44,44,Stage 1 - Alger › Bouira,137,,
02.06 » 09.06,,,Romanian Cycling Tour (2.2),,,
,41,,General classification,,,
,41,,General classification,,,
09.06,15,,Stage 9 - Salonta › Marghita,109,,
09.06,47,,Stage 8 - Ramnicu Valcea › Pasul Urdele,126,,
08.06,51,46,Stage 7 - Agnita › Ramnicu Valcea,156,,
07.06,28,46,Stage 6 - Poiana Largului › Targu Mures,167,,
06.06,36,49,Stage 5 - Siret › Suceava,159,,
05.06,44,51,Stage 4 - Iasi › Botosani,117,,
04.06,50,59,Stage 3 - Galati › Vaslui,178,,
03.06,57,59,Stage 2 - Hârsova › Galati,143,,
02.06,46,46,Stage 1 (ITT) - Constanta › Constanta,8,,
10.05 » 12.05,,,Tour of Malopolska (2.2),,,
11.05,DNF,,Stage 2 - Chelmek  › Jodlownik,162,,
10.05,56,56,Stage 1 - Niepolomice › Miechów,153,,
11.10,52,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
16.09,96,,Kampioenschap van Vlaanderen (1.1),196.8,,
28.08,69,,Ronde van Midden-Nederland (1.2),205.3,,
10.07,66,,GP de Pont a Marcq - La Ronde Pévèloise (1.2),182.2,,
26.06,53,,National Championships Germany - Road Race (NC),210.6,,
24.06,33,,National Championships Germany - ITT (NC),43.2,,
22.06,DNF,,Halle-ingooigem (1.1),200,,
12.06,55,,Sparkassen Neuseen Classics – Rund um die Braunkohle (1.1),189,,
05.06,42,,Tour De Rijke (1.1),198.5,,
01.05,12,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),175,,
25.04,93,,Ronde van Noord-Holland (1.2),223.3,,
24.04,70,,Paris - Mantes-en-Yvelines (1.2),170.2,,
20.03,DNF,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2),188,,
18.03,120,,Handzame Classic (1.1),199.5,,
16.03,DNF,,Nokere-Koerse (1.1),195.9,,
13.03,66,,Omloop van het Waasland (1.2),193.8,,
04.03 » 06.03,,,Driedaagse van West-Vlaanderen (2.1),,,
06.03,DNF,,Stage 3 - Nieuwpoort › Ichtegem,195.5,,
05.03,176,,Stage 2 - Brugge › Bellegem,174.9,,
04.03,158,,Prologue - Middelkerke › Middelkerke,7,,
27.02,DNF,,Kuurne-Bruxelles-Kuurne (1.1),193,,
25.04,63,,Paris - Mantes-en-Yvelines (1.2),170.2,,
16.10,33,,Nationale Sluitingprijs Putte-Kapellen (1.1),177,,
02.10,49,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1),199.3,,
21.09,47,,Kampioenschap van Vlaanderen (1.1),180,,
21.08,52,,GP Stad Zottegem-Dr. Tistaert Prijs (1.1),182.1,,
06.08 » 09.08,,,Tour des Pyrénées (2.2),,,
,29,,General classification,,,
09.08,30,,Stage 3 - Bagneres › Bareges,187,,
08.08,21,25,Stage 2 - Tarbes › Lannemezan,169,,
07.08,43,37,Stage 1 - Huesca › Oloron,164,,
06.08,39,,Prologue - Zaragoza › Zaragoza,4.2,,
05.08,DNF,,Urkiola Igoera - Subida Urkiola (1.1),163,,
29.07,32,,Grand Prix de la ville de Pérenchies (1.2),158,,
25.07,47,,GP Villafranca de Ordizia (1.1),165.3,,
18.07 » 22.07,,,Vuelta a la Comunidad de Madrid (2.2),,,
,70,,General classification,,,
22.07,91,,Stage 5 - Madrid › Madrid,97.2,,
21.07,55,66,Stage 4 - Colmenar Viejo › Colmenar Viejo,136,,
20.07,56,67,Stage 3 - San Sebastián de los Reyes › San Sebastián de los Reyes,127.5,,
19.07,72,66,Stage 2 (ITT) - Fuentedueña › Belmonte de Tajo,21,,
18.07,62,62,Stage 1 - Valdelaguna › Valdelaguna,148.3,,
01.05,19,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),183.7,,
29.04,48,,Paris - Mantes-en-Yvelines (1.2),162.5,,
22.04,6,,Rund um Düren (1.2),152,1,
18.04,109,,Scheldeprijs (1.HC),200,,
12.04,72,,Grand Prix Pino Cerami (1.1),175.9,,
21.03,DNF,,Nokere-Koerse (1.1),197,,
09.03 » 11.03,,,Driedaagse van West-Vlaanderen (2.1),,,
11.03,DNF,,Stage 3 - Ichtegem › Ichtegem,183,,
10.03,116,,Stage 2 - Torhout › Handzame,184,,
09.03,136,,Stage 1 - Kortrijk › Bellegem,170,,
03.10,41,,Sparkassen Münsterland Giro (1.2),203,,
10.09,33,,Rund Um Die Nurnberger-altstadt (1.1),156.9,,
30.08 » 03.09,,,Okolo Slovenska (2.2),,,
,32,,General classification,,,
03.09,50,,Stage 5 - Skalica › Skalica,137.9,,
02.09,9,,Stage 4b - Piešťany › Skalica,71.6,,
02.09,35,,Stage 4a (ITT) - Banská Belá › Banská Štiavnica,5.4,,
01.09,32,,Stage 3 - Štrba › Banská Štiavnica,180.5,,
31.08,69,,Stage 2 - Sabinov › Tatranská Lomnica,143.9,,
30.08,81,,Stage 1 - Stropkov › Stropkov,135.1,,
25.07 » 30.07,,,Dookoła Mazowsza (2.2),,,
,29,,Points classification,,,
,33,,General classification,,,
30.07,46,,Stage 6 (ITT) - Kozienice › Kozienice,6,,
29.07,8,36,Stage 5 - Grójec › Kozienice,91,,
28.07,33,37,Stage 4 - Czerwinsk › Piaseczno,140,,
27.07,82,38,Stage 3 - Pultusk › Plonsk,185,,
26.07,34,32,Stage 2 - Sokolów Podlaski › Wyszków,160,,
25.07,61,,Stage 1 - Sarnaki › Siedlce,175,,
05.06 » 12.06,,,Baltyk - Karkonosze Tour (2.2),,,
,37,,General classification,,,
12.06,43,,Stage 7,,,
11.06,51,,Stage 6,,,
10.06,57,,Stage 5,,,
09.06,50,,Stage 4,,,
08.06,58,,Stage 3,,,
07.06,10,,Stage 2,,,
06.06,39,,Stage 1,,,
24.05 » 28.05,,,Bayern Rundfahrt (2.HC),,,
24.05,98,98,Stage 1 - Gunzenhausen › Starnberg,205.3,,
17.04,DNF,,Rund um Köln (1.1),202.8,,
15.01 » 21.01,,,Tour of Siam (2.2),,,
,39,,Points classification,,,
,5,,General classification,,8,
21.01,27,,Stage 7 - Phuket › Phuket,120.4,,
20.01,16,5,Stage 6 - Khao Lak › Saphan Hin,154.5,,
19.01,55,13,Stage 5 - Ranong › Khao Lak,197.3,,
18.01,26,13,Stage 4 - Chumphon › Ranong,124.3,,
17.01,15,15,Stage 3 - Prachuap Khiri Khan › Chumphon,220,,
16.01,26,15,Stage 2 - Hua Hin › Prachuap Khiri Khan,117.2,,
15.01,13,15,Stage 1 - Bangkok › Bangkok,85.4,,
26.07 » 01.08,,,Tour of Hungary (2.6),,,
,52,,General classification,,,
01.08,12,,Stage 6 - Gyöngyös › Budapest,110,,
31.07,34,52,Stage 5 - Mezőkövesd › Kékestető,148,,
30.07,55,71,Stage 4 - Karcag › Miskolc,166,,
29.07,18,77,Stage 3 (TTT) - Békéscsaba › Békéscsaba,45,,
28.07,87,74,Stage 2 - Balatonfüred › Pécs,167,,
27.07,74,74,Stage 1 - Balatonföldvár › Balatonfüred,178,,
26.07,89,89,Prologue - Veszprém › Veszprém,3.5,,
17.03 » 21.03,,,Paths of King Nikola (2.5),,,
,57,,General classification,,,
21.03,58,,Stage 5 - Kotor › Tivat,161,,
20.03,63,60,Stage 4 - Tivat › Kotor,173,,
19.03,74,54,Stage 3 - Tivat › Kotor,119,,
18.03,51,54,Stage 2 - Kotor › Tivat,169,,
17.03,56,56,Stage 1 - Tivat › Tivat,171,,
20.04,72,,Rund um Düren (1.5),185,,
