date,result ranking,general classification,race name,distance,PCS point,UCI point
01.08 » 03.08,,,Kreiz Breizh Elites (2.2),,,
,60,,General classification,,,
03.08,37,,Stage 4 - Plouguernevel › Rostrenen,163.2,,
02.08,116,79,Stage 3 - Carhaix › Carhaix,110.2,,
02.08,91,55,Stage 2 - Ploërdut › Callac,82.2,,
01.08,29,29,Stage 1 - Calanhel › Plouray,184.5,,
29.05 » 31.05,,,Tour de Gironde (2.2),,,
,8,,Mountains classification,,,
,19,,Points classification,,,
,5,,General classification,,8,10
31.05,61,,Stage 3 - Mios › Villenave d'Ornon,195,,
30.05,9,10,Stage 2 - Bassens › Cenon,169,,
29.05,24,30,Stage 1 - Pauillac › Pauillac,173.7,,
15.04 » 19.04,,,Tour du Loir et Cher E Provost (2.2),,,
,47,,Points classification,,,
,77,,General classification,,,
19.04,67,,Stage 5 - Blois › Blois,97.5,,
18.04,16,88,Stage 4 - Angé › Angé,171,,
17.04,33,115,Stage 3 - Freteval › Vendôme,209,,
16.04,152,146,Stage 2 - Huisseau/Cosson › Fougères/Bièvre,196,,
15.04,124,131,Stage 1 - Blois › Nouan-le-Fuzelier,175,,
29.06,52,,National Championships Spain - Road Race (NC),200.8,,
30.09 » 02.10,,,Cinturó De L'empordà (2.2),,,
01.10,DNF,,Stage 2 - Sant Esteve d'en Bas › LA Jonquera,170.3,,
30.09,58,,Stage 1 - Llanca › Roses,165.3,,
10.06 » 13.06,,,Volta ao Alentejo (2.2),,,
,79,,General classification,,,
13.06,82,,Stage 4 - Redondo › Évora,162,,
12.06,99,,Stage 3 (ITT) - Reguengos Monsaraz › Monsaraz,18.4,,
11.06,72,,Stage 2 - Viana do Alentejo › Estremoz,180.2,,
10.06,54,,Stage 1 - Vidigueira › Aljustrel,178,,
04.07 » 07.07,,,Vuelta al Besaya (2.1),,,
,23,,Points classification,,,
,41,,General classification,,,
07.07,63,,Stage 4b - San Felices de Buelna › Los Corrales,85.2,,
07.07,33,,Stage 4a (ITT) - S.Cartes › Mercadal,5.1,,
06.07,46,25,Stage 3 - Suances › Bostronizo,93.5,,
05.07,50,9,Stage 2 - Torrelavega › Ruiloba,76,,
04.07,7,7,Stage 1 - Los Corrales › Santander,89.6,2,
08.07 » 09.07,,,GP Général Patton (2.HC),,,
,95,,General classification,,5,
09.07,85,,Stage 2 - Vianden › Vianden,104.4,,
08.07,127,,Stage 1 - Ettelbruck › Troisvierges,96.8,,
