date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.07 » 28.07,,,Tour de France () ,,,,2002
,61,,Mountains classification ,,,,2002
,101,,Points classification ,,,,2002
,23,,General classification ,,85,,2002
28.07,74,,Stage 20 - Melun › Paris ,140,,,2002
27.07,52,23,Stage 19 (ITT) - Regnier-Durette › Macon ,50,,,2002
26.07,101,23,Stage 18 - Cluses › Bourg-en-Bresse ,176.5,,,2002
25.07,31,22,Stage 17 - Aime › Cluses ,142,,,2002
24.07,24,23,Stage 16 - Les Deux Alpes › La Plagne ,179.5,,,2002
23.07,28,27,Stage 15 - Vaison-le-Romaine › Les deux Alpes ,226.5,,,2002
21.07,10,28,Stage 14 - Lodève › Mont Ventoux ,221,10,,2002
20.07,93,42,Stage 13 - Lavelanet › Béziers ,171,,,2002
19.07,48,39,Stage 12 - Lannemezan › Plateau de Beille ,199.5,,,2002
18.07,23,36,Stage 11 - Pau › La Mongie ,158,,,2002
17.07,108,72,Stage 10 - Bazas › Pau ,147,,,2002
15.07,83,70,Stage 9 (ITT) - Lanester › Lorient ,52,,,2002
14.07,117,73,Stage 8 - Saint-Martin-de-Landelles › Plouay ,217.5,,,2002
13.07,87,72,Stage 7 - Bagnoles De l'Orne › Avranches ,176,,,2002
12.07,121,81,Stage 6 - Forges-les-Eaux › Alencon ,199.5,,,2002
11.07,114,82,Stage 5 - Soissons › Rouen ,195,,,2002
10.07,14,86,Stage 4 (TTT) - Epernay › Château-Thierry ,67.5,,,2002
09.07,154,94,Stage 3 - Metz › Reims ,174.5,,,2002
08.07,141,94,Stage 2 - Luxembourg › Saarbrücken ,181,,,2002
07.07,103,94,Stage 1 - Luxembourg  › Luxembourg  ,192.5,,,2002
06.07,134,134,Prologue - Luxembourg › Luxembourg ,7,,,2002
11.05 » 02.06,,,Giro d'Italia () ,,,,2002
,38,,Points classification ,,,,2002
,13,,General classification ,,120,,2002
02.06,66,,Stage 20 - Cantù › Milano ,142,,,2002
01.06,25,13,Stage 19 (ITT) - Cambiago › Monticello Brianza ,44.3,,,2002
31.05,50,13,Stage 18 - Rovereto › Brescia ,143,,,2002
30.05,17,13,Stage 17 - Corvara in Badia › Folgaria (Passo Coe) ,222,,,2002
29.05,11,17,Stage 16 - Conegliano › Corvara in Badia ,163,5,,2002
28.05,64,23,Stage 15 - Terme Euganee › Conegliano ,156,,,2002
26.05,22,24,Stage 14 (ITT) - Numana › Numana ,30.3,,,2002
25.05,9,25,Stage 13 - Chieti › San Giacomo ,190,8,,2002
24.05,35,29,Stage 12 - Campobasso › Chieti ,200,,,2002
23.05,17,31,Stage 11 - Benevento › Campitello Matese ,140,,,2002
22.05,40,37,Stage 10 - Maddaloni › Benevento ,118,,,2002
21.05,71,38,Stage 9 - Tivoli › Caserta ,201,,,2002
20.05,28,38,Stage 8 - Capannori › Orvieto ,237,,,2002
19.05,33,42,Stage 7 - Viareggio › Lido di Camaiore ,159,,,2002
17.05,60,42,Stage 6 - Cuneo › Varazze ,190,,,2002
16.05,8,40,Stage 5 - Fossano › Limone Piemonte ,150,10,,2002
15.05,120,118,Stage 4 - Esch-sur-Alzette › Strasbourg ,232,,,2002
14.05,119,120,Stage 3 - Verviers › Esch-sur-Alzette ,206,,,2002
13.05,141,126,Stage 2 - Cologne › Ans ,209,,,2002
12.05,70,95,Stage 1 - Groningen › Munster ,215,,,2002
11.05,133,133,Prologue - Groningen › Groningen ,6.5,,,2002
25.04 » 28.04,,,Giro del Trentino () ,,,,2002
,23,,General classification ,,,,2002
08.04 » 12.04,,,Vuelta al Pais Vasco (2.HC) ,,,,2002
10.04,48,44,Stage 3 - Vitoria › Alasua ,170,,,2002
09.04,56,49,Stage 2 - Zalla › Vitoria ,183,,,2002
08.04,55,55,Stage 1 - Zalla › Zalla ,139,,,2002
26.03 » 30.03,,,Settimana Ciclistica Internazionale Coppi-Bartali (2.3) ,,,,2002
,27,,General classification ,,,,2002
30.03,11,,Stage 5 - Casalguidi › Pistoia ,153,,,2002
03.03,31,,GP Lugano (1.3) ,169.6,,,2002
19.02,17,,Trofeo Laigueglia (1.3) ,173,4,,2002
12.02 » 15.02,,,Giro Della Liguria () ,,,,2002
,8,,General classification ,,18,,2002
14.02,10,,Stage 3 - Alassio › Savona  ,166,,,2002
21.10,44,,Giro di Lombardia (CDM) ,256,5,,2001
17.10,67,,Milano-Torino (1.1) ,203,,,2001
08.09 » 30.09,,,Vuelta a España () ,,,,2001
18.09,DNS,,Stage 10 - Sabadell  › La Molina ,168.4,,,2001
16.09,144,,Stage 9 - Logroño  › Zaragoza ,179.2,,,2001
