date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08 » 16.08,,,Volta a Portugal (2.2),,,
,17,,General classification,,4,
16.08,17,,Stage 11 (ITT) - Viseu › Viseu,36.7,,
15.08,33,,Stage 10 - Mondim de Basto › Favaios,130,,
14.08,17,,Stage 9 - Fafe › Senhora da Graça,153.6,,
13.08,26,,Stage 8 - Santa Maria da Feira › Fafe,188.6,,
12.08,78,,Stage 7 - Fundão › São João da Madeira,166.6,,
11.08,19,,Stage 6 - Fundão › Gouveia,136.5,,
10.08,28,,Stage 5 - Figueira da Foz › Alto da Torre,208.3,,
09.08,10,,Stage 4 - Castelo Branco › Coimbra,154.6,,
08.08,39,,Stage 3 - Cafés Delta › Castelo Branco,150.9,,
07.08,34,,Stage 2 - Loulé › Beja,148.7,,
06.08,50,,Stage 1 - Albufeira › Tavira,175.6,,
25.07,32,,GP Villafranca de Ordizia (1.2),165,,
09.07 » 13.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.3),,,
,49,,General classification,,,
24.04 » 27.04,,,GP MR Cortez - Mitsubishi (2.3),,,
,34,,General classification,,,
27.04,39,,Stage 4 - Pêro Pinheiro › Cacém,168.3,,
26.04,55,39,Stage 3 - Pêro Pinheiro › Nafarros,147.9,,
25.04,38,37,Stage 2 - Pêro Pinheiro › Pêro Pinheiro,135,,
24.04,38,38,Stage 1 (ITT) - Colares › Sintra,4.6,,
20.03 » 23.03,,,GP Mosqueteiros / Rota do Marquês (2.3),,,
,20,,Points classification,,,
,5,,General classification,,28,
23.03,8,,Stage 4 (ITT) - Oeiras › Oeiras,12.3,1,
22.03,15,8,Stage 3 - Marinha Grande › Oeiras,196.8,,
21.03,18,10,Stage 2 - Pombal › Marinha Grande,170.9,,
20.03,23,25,Stage 1 - Covilha › Pombal,185.7,,
19.02 » 23.02,,,Volta ao Algarve (2.3),,,
,20,,General classification,,1,
23.02,26,,Stage 5 - Loule  › Alto do Malhão,161.6,,
22.02,21,19,Stage 4 (ITT) - Guia  › Albufeira ,10.5,,
21.02,35,44,Stage 3 - Lagos  › Lagos ,153.8,,
20.02,54,55,Stage 2 - Lagoa › Vila Real de Santo António,172,,
19.02,65,65,Stage 1 - Tavira  › Tavira ,178,,
05.02,75,,Trofeo Manacor (1.3),166.3,,
03.02,68,,Trofeo Cala: Cala Bona - Cala Rajada (1.3),164.5,,
02.02,42,,Trofeo Mallorca (1.3),80,,
02.08 » 15.08,,,Volta a Portugal (2.2),,,
,43,,General classification,,,
30.06,13,,National Championships Portugal - Road Race (NC),,,
25.03 » 29.03,,,Setmana-Catalana (2.1),,,
26.03,112,,Stage 2b (ITT) - Empuriabrava › Empuriabrava,10,,
09.02 » 13.02,,,Volta ao Algarve (2.3),,,
,65,,General classification,,,
13.02,67,,Stage 5 - Portimao › Loule,166.8,,
12.02,63,,Stage 4 - Albufeira › Portimao,173.5,,
11.02,82,,Stage 3 - Loule › Albufeira,171.2,,
10.02,64,,Stage 2 - Castro Marin › Foia,173.1,,
09.02,34,,Stage 1 - Tavira › Tavira,173.7,,
02.08 » 15.08,,,Volta a Portugal (2.3),,,
,34,,General classification,,,
,9,,General classification,,16,
15.08,20,,Stage 14 (ITT) - Maia › Maia,26.4,,
14.08,13,,Stage 13 - Fafe › Lordelo,171.3,,
14.08,31,,Stage 13 - Fafe › Lordelo,171.3,,
12.08,12,,Stage 11 - Vila Real › Senhora da Graça,136.6,,
12.08,46,,Stage 11 - Vila Real › Senhora da Graça,136.6,,
10.08,4,,Stage 9 - Celorico da Beira › Águeda,192.4,5,
09.08,30,,Stage 8 (ITT) - Manteigas › Piornos,22.5,,
08.08,21,,Stage 7 - Portalegre › Torre,166,,
07.08,9,,Stage 6 - Reguengos de Monsara › Cabeço do Mouro (Portalegre),158.5,,
07.08,52,,Stage 6 - Reguengos de Monsara › Cabeço do Mouro (Portalegre),158.5,,
04.08,5,,Stage 3 - Santiago do Cacém › Loulé,160.8,4,
11.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.4),,,
15.07,9,,Stage 5 - Torres Vedras › Torres Vedras,99,,
04.07 » 08.07,,,Volta ao Alentejo (2.4),,,
05.07,8,,Stage 2 - Portel › Grândola,165,,
02.05 » 06.05,,,Grande Prémio Jornal de Notícias (2.5),,,
,15,,General classification,,,
05.05,30,,Stage 4 - Porto › Lordelo,142.5,,
04.05,15,,Stage 3 - Porto › Matosinhos,147.2,,
03.05,6,,Stage 2 - Porto › Gondomar,145,,
02.05,20,,Stage 1 - Porto › Gaia,160.4,,
07.03 » 11.03,,,Vuelta Ciclista a Murcia (2.3),,,
,8,,Points classification,,,
,43,,General classification,,,
11.03,31,,Stage 5 (ITT) - Murcia › Murcia,12.3,,
10.03,39,43,Stage 4 - Alcantarilla › Aledo,166.2,,
09.03,13,14,Stage 3 - Cieza › Archena,152.4,,
08.03,9,10,Stage 2 - Ceuti › Jumilla,162.3,,
07.03,4,7,Stage 1 - Murcia › Aguilas,146.9,5,
11.02 » 15.02,,,Volta ao Algarve (),,,
14.02,77,,Stage 4 - Portimão › Portimão,169.9,,
13.02,86,,Stage 3 - Faro › Fóia,170.5,,
12.02,14,,Stage 2 - Castro Marim › Albufeira,168.3,,
11.02,6,,Stage 1 - Tavira › Tavira,171.7,3,2
27.09,DNF,,Olympic Games Road Race (Olympics),239.4,,
30.07,45,,Circuito de Getxo (1.1),183,,
01.07 » 23.07,,,Tour de France (),,,
,61,,Mountains classification,,,
,84,,Points classification,,,
,87,,General classification,,25,
23.07,12,,Stage 21 - Paris › Paris,138,6,
22.07,23,89,Stage 20 - Belfort › Troyes,254.5,,
21.07,76,89,Stage 19 (ITT) - Fribourg-En-Brisgau › Mulhouse,58.5,,
20.07,26,86,Stage 18 - Lausanne › Fribourg-En-Brisgau,246.5,,
19.07,80,86,Stage 17 - Evian-Les-Bains › Lausanne,155,,
18.07,87,89,Stage 16 - Courchevel › Morzine,196,,
16.07,78,88,Stage 15 - Briancon › Courchevel,173.5,,
15.07,85,85,Stage 14 - Draguignan › Briancon,249,,
14.07,85,97,Stage 13 - Avignon › Draguignan,185.5,,
13.07,77,99,Stage 12 - Carpentras › Mont Ventoux,149,,
11.07,105,106,Stage 11 - Bagneres-De-Bigorre › Revel,218.5,,
10.07,98,107,Stage 10 - Dax › Hautacam,205,,
09.07,73,97,Stage 9 - Agen › Dax,181,,
08.07,50,98,Stage 8 - Limoges › Villeneuve sur Lot,203.5,,
07.07,61,94,Stage 7 - Tours › Limoges,205.5,,
06.07,63,99,Stage 6 - Vitre › Tours,198.5,,
05.07,55,95,Stage 5 - Vannes › Vitre,202,,
03.07,55,120,Stage 3 - Loudun › Nantes,161.5,,
02.07,37,119,Stage 2 - Futuroscope › Loudun,194,,
01.07,120,120,Stage 1 (ITT) - Futuroscope › Futuroscope,16.5,,
15.06 » 22.06,,,Volta a Catalunya (2.HC),,,
19.06,28,,Stage 5 - Argentona › Rosas,159,,
18.06,82,,Stage 4 - Badalona › Barcelona,158,,
17.06,12,,Stage 3 - Vilanova › Badalona,154,,
16.06,15,,Stage 2 - Vilaseca › Vilanova I Geltru,160,,
15.06,9,57,Stage 1 (TTT) - La Pineda › Vilaseca,21.8,,
13.05 » 04.06,,,Giro d'Italia (),,,
,73,,Points classification,,,
,66,,General classification,,20,
04.06,82,,Stage 21 - Turin › Milan,198,,
03.06,69,66,Stage 20 (ITT) - Briançon › Sestriere,34,,
02.06,79,66,Stage 19 - Saluzzo › Briançon,177,,
01.06,66,66,Stage 18 - Genoa › Prato Nevoso,176,,
31.05,85,67,Stage 17 - Meda › Genoa,224,,
30.05,32,70,Stage 16 - Brescia › Meda,102,,
29.05,40,71,Stage 15 - Bormio › Brescia,171,,
28.05,97,72,Stage 14 - Selva Val Gardena › Bormio,205,,
27.05,66,67,Stage 13 - Feltre › Selva Val Gardena,195,,
26.05,9,71,Stage 12 - Bibione › Feltre,184,8,
24.05,94,76,Stage 11 (ITT) - Lignano › Bibione,42,,
23.05,52,77,Stage 10 - San Marcello › Padova,257,,
22.05,72,78,Stage 9 - Prato › Abetone,140,,
21.05,101,79,Stage 8 - Corinaldo › Prato,255,,
20.05,83,60,Stage 7 - Vasto › Teramo,182,,
19.05,43,60,Stage 6 - Peschici › Vasto,170,,
18.05,82,61,Stage 5 - Matera › Peschici,232,,
17.05,22,35,Stage 4 - Scalea › Matera,233,,
16.05,24,39,Stage 3 - Paestum › Scalea,177,,
15.05,46,44,Stage 2 - Terracina › Maddaloni,225,,
14.05,90,74,Stage 1 - Rome › Terracina,125,,
13.05,77,77,Prologue - Rome › Vatican,4.6,,
28.04 » 01.05,,,Vuelta Ciclista a la Rioja (2.4),,,
30.04,25,24,Stage 3 - Najera › Estacion Valdezcaray,180,,
29.04,29,29,Stage 2 - Albelda de Iregua › Logroño,192,,
28.04,15,15,Stage 1 - Autol › Calahorra,168,,
12.04 » 16.04,,,Vuelta a Aragon (),,,
,12,,General classification,,10,
16.04,53,,Stage 5 - Magallón › Zaragoza,121,,
14.04,19,,Stage 3 - Benasque › Sabiñánigo,159,,
13.04,25,,Stage 2 - Fraga › Cerler,170,,
12.04,14,,Stage 1 - Bronchales › Alcañiz,174.5,,
20.03 » 24.03,,,Setmana-Catalana (2.1),,,
,34,,General classification,,,
08.03 » 12.03,,,Volta ao Algarve (),,,
,10,,General classification,,14,6
12.03,13,,Stage 5 - Lagos › Fóia,140.7,,
10.03,3,,Stage 3 - Faro › Loulé,185.7,7,6
09.03,9,,Stage 2 - António › Castro Marim,175.7,,
08.03,2,,Stage 1 - Tavira › Tavira,177.6,12,11
01.03 » 05.03,,,Vuelta a Murcia (2.3),,,
,28,,General classification,,,
05.03,43,,Stage 5 (ITT) - Murcia › Murcia,12.9,,
04.03,31,30,Stage 4 - Murcia › Aledo,157.2,,
03.03,46,35,Stage 3 - Murcia › Lorca,185,,
02.03,35,35,Stage 2 - Murcia › La Atalaya,156.2,,
01.03,41,41,Stage 1 - Murcia › Caravaca,200,,
27.02,44,,Clasica de Almeria (1.4),176,,
13.02 » 17.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.3),,,
15.02,113,115,Stage 3 - Malaga › Santuario Nuestra Sra Sierra Cabarga,164.9,,
14.02,97,111,Stage 2 - Castell de Ferro › Costa Benalmadena,149.3,,
13.02,115,115,Stage 1 - Almeria › Almeria,160.5,,
04.09 » 26.09,,,Vuelta a España (),,,
24.09,DNF,,Stage 19 - San Lorenzo de El Escorial › Ávila,184.6,,
23.09,96,59,Stage 18 - Guadalajara › Alto de Abantos,166.3,,
22.09,65,57,Stage 17 - Bronchales › Guadalajara,225,,
21.09,67,55,Stage 16 - Valencia › Teruel,200.4,,
20.09,17,55,Stage 15 - La Senia › Valencia,193.4,,
19.09,38,55,Stage 14 - Barcelona › Barcelona,94.4,,
18.09,53,56,Stage 13 - Andorra › Berga/Castellar del Riu,149,,
17.09,83,57,Stage 12 - Sort › Arcalís (Andorra),147,,
16.09,57,56,Stage 11 - Huesca › Val d'Arán,201,,
15.09,34,61,Stage 10 - Zaragoza › Zaragoza,183.2,,
13.09,122,68,Stage 9 - Gijón › Los Corrales de Buelna,185.8,,
12.09,37,67,Stage 8 - León › Alto de l'Angliru,175.6,,
11.09,87,,Stage 7 - Salamanca › León,217,,
10.09,84,84,Stage 6 (ITT) - Salamanca › Salamanca,46.4,,
09.09,113,105,Stage 5 - Béjar › Ciudad Rodrigo,160,,
08.09,102,64,Stage 4 - Las Rozas › Salamanca,185,,
07.09,82,78,Stage 3 - La Roda › Fuenlabrada,222.8,,
06.09,69,91,Stage 2 - Alicante › Albacete,206,,
05.09,24,89,Stage 1 - Murcia › Benidorm,179,,
04.09,89,,Prologue - Murcia › Murcia,6,,
22.08,54,,Züri Metzgete (CDM),245.3,5,
09.08 » 13.08,,,Tour of Galicia (),,,
,8,,General classification,,18,
09.08,5,,Stage 1,108,4,
