date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.08 » 05.08,,,Vuelta Ciclista a León (2.2) ,,,,2007
,64,,General classification ,,,,2007
05.08,48,,Stage 5 - San Andrés del Rabanedo › León ,135,,,2007
04.08,75,68,Stage 4 - La Virgen del Camino › Cistierna ,156.5,,,2007
03.08,27,61,Stage 3 - Ponferrada › Astorga ,140.9,,,2007
02.08,77,61,Stage 2 - Villablino › Ponferrada ,137.4,,,2007
01.08,25,25,Stage 1 - La Pola de Gordón › Villablino ,136.2,,,2007
31.07,106,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,183.5,,,2007
13.06 » 19.06,,,Circuito Montañes (2.2) ,,,,2007
,27,,Points classification ,,,,2007
,52,,General classification ,,,,2007
19.06,63,,Stage 7 - Potes › Santander ,152,,,2007
18.06,70,,Stage 6 - Torrelavega › Santo Toribio ,147.1,,,2007
17.06,22,,Stage 5a - Polanco › Torrelavega ,112.6,,,2007
17.06,15,,Stage 5b (ITT) - Polanco › Polanco ,17,,,2007
16.06,78,,Stage 4 - Agua de Solares › Fuente del Chivo ,156,,,2007
15.06,7,,Stage 3 - Santoña › Maliaño ,174.4,,,2007
14.06,85,,Stage 2 - Los Corrales de Buelna › Laredo ,167,,,2007
13.06,9,,Stage 1 - Santander › El Astillero ,155,,,2007
03.06,51,,Gran Premio Llodio (1.1) ,175,,,2007
03.05 » 07.05,,,Vuelta Asturias (2.1) ,,,,2007
,85,,General classification ,,,,2007
07.05,75,,Stage 5 - Gijón › Oviedo ,180.2,,,2007
06.05,105,96,Stage 4 - Cangas del Narcea › Gijón ,158,,,2007
05.05,91,81,Stage 3 - Cafés Toscaf › Alto del Acebo ,180.2,,,2007
04.05,37,59,Stage 2 - Llanes › Avilés ,168,,,2007
03.05,74,76,Stage 1 - Oviedo › Llanes ,150.6,,,2007
25.04 » 01.05,,,Le Tour de Bretagne Cycliste - Trophée des Granitiers (2.2) ,,,,2007
,51,,Points classification ,,,,2007
,22,,General classification ,,,,2007
01.05,44,,Stage 6 - Ploeren › Josselin ,165.8,,,2007
