date,result ranking,general classification,race name,distance,PCS point,UCI point
03.09 » 10.09,,,OVO Energy Tour of Britain (2.HC),,,
,85,,General classification,,,
10.09,85,,Stage 8 - Worcester › Cardiff,180.2,,
09.09,74,91,Stage 7 - Hemel Hemstead › Cheltenham,185.1,,
08.09,94,97,Stage 6 - Newmarket › Aldeburgh,186.9,,
07.09,108,96,Stage 5 (ITT) - Tendring › Tendring,16.2,,
06.09,77,93,Stage 4 - Mansfield › Newark-on-Trent,164.7,,
05.09,83,95,Stage 3 - Normanby Hall country park › Scunthorpe,176.9,,
04.09,86,96,Stage 2 - Kielder water and forest park › Blyth,211.7,,
03.09,100,100,Stage 1 - Edinburgh › Kelso,190.1,,
31.07 » 06.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,89,,General classification,,,
06.08,87,,Stage 7 - Salt Lake City › Salt Lake City,117.8,,
05.08,74,93,Stage 6 - Heber Valley › Snowbird Resort,97.8,,
04.08,115,89,Stage 5 - Layton › Bountiful,185.4,,
03.08,96,61,Stage 4 - South Jordan City › South Jordan City,201.1,,
02.08,62,59,Stage 3 (ITT) - Big Cottonwood Canyon › Big Cottonwood Canyon,9,,
01.08,71,73,Stage 2 - Brigham City › Snowbasin Resort,151,,
31.07,74,74,Stage 1 - Logan › Logan,211.2,,
19.04 » 23.04,,,Tour of the Gila (2.2),,,
,50,,General classification,,,
23.04,46,,Stage 5 - Silver City › Pinos Altos,161.9,,
22.04,114,60,Stage 4 - Silver City › Silver City,69.5,,
21.04,84,60,Stage 3 (ITT) - Tyrone › Tyrone,26,,
20.04,65,59,Stage 2 - Fort Bayard › Fort Bayard,120.7,,
19.04,63,63,Stage 1 - Silver City › Whitewater Mesa,143.4,,
30.03 » 02.04,,,Joe Martin Stage Race (2.2),,,
02.04,DNF,,Stage 4 - Fayetteville › Fayetteville,,,
01.04,52,37,Stage 3 - Fayetteville › Fayetteville,181.4,,
31.03,47,38,Stage 2 - Fayetteville › Fayetteville,176,,
30.03,50,50,Stage 1 (ITT) - Devil's Den State Park › Devil's Den State Park,4.83,,
05.06,49,,Philadelphia International Cycling Classic (1.1),178,,
30.05,DNF,,Winston Salem Cycling Classic (1.1),177,,
21.04 » 24.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,14,,Points classification,,,
,41,,General classification,,,
24.04,58,,Stage 4 - Fayetteville › Fayetteville,64,,
23.04,90,86,Stage 3 - Prairie Grove › Prairie Grove,176.1,,
22.04,102,90,Stage 2 - Fayetteville › Fayetteville,175.7,,
21.04,8,8,Stage 1 (ITT) - Devils Den State Park  › Devils Den State Park ,4.8,,
07.06,66,,The Parx Casino Philly Cycling Classic (1.2),173,,
31.05,DNF,,Winston Salem Cycling Classic (1.2),180.2,,
