date,result ranking,general classification,race name,distance,PCS point,UCI point
26.09 » 29.09,,,International Tour de Banyuwangi Ijen (2.2),,,
29.09,DNF,,Stage 4 - Sarongan › Paltuding Ijen,127.2,,
28.09,70,71,Stage 3 - Genteng › Banyuwangi,139.4,,
27.09,53,69,Stage 2 - Kalibaru › Banyuwangi,179.3,,
26.09,73,73,Stage 1 - Banyuwangi › Rowo Bayu,153.1,,
18.11 » 26.11,,,Tour de Singkarak (2.2),,,
18.11,DNF,,"Stage 1 - Batusangkar, Tanah Datar › Padang",109.3,,
27.09 » 30.09,,,International Tour de Banyuwangi Ijen (2.2),,,
27.09,DNF,,Stage 1 - Wongsorejo › Banyuwangi,137.7,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,42,,Points classification,,,
,83,,General classification,,,
06.04,84,,Stage 6 - Phayao › Chiang Rai,140,,
05.04,78,75,Stage 5 - Phayao Lake › Phayao Lake,134,,
04.04,72,75,Stage 4 - Lampang › Phayao,162,,
03.04,84,81,Stage 3 - Sukhothai › Lampang,194,,
02.04,72,44,Stage 2 - Uthai Thani › Sukhothai,234,,
01.04,30,30,Stage 1 - Suphan Buri › Uthai Thani,192,,
18.12,37,,South East Asian Games - Road Race (JR),163,,
15.12,5,,Sea Games Myanmar - ITT (JR),50,,
02.06 » 09.06,,,Tour of Singkarak (2.2),,,
06.06,DNF,,"Stage 5 - Sawahlunto › Muara Labuh, Solok Selatan",138,,
05.06,86,55,"Stage 4 - Sijunjung › Pulau Punjung, Dharmasraya",165,,
04.06,88,55,"Stage 3 - Padang Panjang › IstanoBasa, Tanah Datar",204,,
03.06,10,17,Stage 2 - Payakumbuh › Lake Singkarak,125,,
02.06,16,19,"Stage 1 - Bukittinggi › Equator, Bonjol",105,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup Tour of Thailand (2.2),,,
,27,,General classification,,,
06.04,59,,Stage 6 - Khao-Lak › Phuket,105.5,,
05.04,16,22,Stage 5 - Ranong › Khao-Lak,195,,
04.04,12,22,Stage 4 - Chumporn › Ranong,199.7,,
03.04,22,33,Stage 3 - Prachuap Khiri Khan › Chumporn,190.5,,
02.04,29,35,Stage 2 - Hua Hin › Prachuap Khiri Khan,112,,
01.04,30,30,Stage 1 - Suphanburi › Suphanburi,121.6,,
14.03,9,,Asian Cycling Championships - ITT (CC),42.6,,
17.12 » 21.12,,,ADC Tour of Vietnam (2.2),,,
,17,,General classification,,,
21.12,55,,Stage 5 - Can Tho › Ho Chi Minh City,150,,
20.12,29,17,Stage 4 - Long Xuyên › Can Tho,180,,
19.12,10,17,Stage 3 - Can Tho › Can Tho,150,,
18.12,16,17,Stage 2 - Can Tho › Can Tho,124,,
17.12,41,42,Stage 1 - Ho Chi Minh City › Can Tho City,160,,
01.04 » 06.04,,,Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.2),,,
,60,,General classification,,,
06.04,18,,Stage 5 - Chiang Rai  › Chiang Khong,130,,
05.04,9,65,Stage 4 - Chiang Rai  › Wat Rong Khun,136.6,,
04.04,26,68,Stage 3 - Chiang Rai › Chiang Rai,146.1,,
03.04,80,71,Stage 2 - Chiang Rai  › Mae Chan,111.2,,
02.04,68,59,Stage 1 - Chiang Rai › Chiang Rai,162.2,,
