date,result ranking,general classification,race name,distance,PCS point,UCI point
16.04 » 25.04,,,Vuelta a Colombia (2.2),,,
19.04,DNF,,Stage 3 - Mosquera › Ibagué,181.1,,
18.04,136,89,Stage 2 - Paipa › Tocancipá,140.2,,
17.04,77,51,Stage 1 - Yopal › Yopal,188.1,,
16.04,57,57,Prologue - Yopal › Yopal,7.6,,
02.02,DNF,,National Championships Colombia - Road Race (NC),217,,
03.02,23,,National Championships Colombia - Road Race (NC),243.7,,
04.02,40,,National Championships Colombia - Road Race (NC),228,,
18.12 » 27.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
,6,,Youth classification,,,
,12,,Points classification,,,
,29,,General classification,,,
27.12,21,,Stage 10 - Pérez Zeledón › Desamparados,134.8,,
26.12,33,43,Stage 9 - SM Seguros San José › Pérez Zeledón,126.8,,
25.12,26,46,Stage 8 - Circuito Presidente › Circuito Presidente,99.5,,
24.12,44,45,Stage 7 - Limón › Tucurrique,117.1,,
23.12,1,45,Stage 6 - Pedregal Belén › Limón,174,5,7
22.12,20,58,Stage 5 (ITT) - Palomo › Paraíso,19.6,,
21.12,59,58,Stage 4 - Nicoya › Alajuela,193.9,,
20.12,15,12,Stage 3 - La Cruz › Nicoya,183.7,,
19.12,23,13,Stage 2 - Cañas › La Cruz,105.8,,
18.12,5,5,Stage 1 - Alajuela › Cañas,147.9,,
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,
,37,,Points classification,,,
,42,,General classification,,,
13.08,46,,Stage 12 - Pereira › Pereira,107,,
12.08,19,49,Stage 11 - Palmira › Dosquebradas,190.8,,
11.08,87,49,Stage 10 - Cartago › Yumbo,176.1,,
10.08,49,49,Stage 9 - La Dorada › Alto de Letras,131.6,,
09.08,73,44,Stage 8 (ITT) - Guarinocito › Mariquita,36.3,,
07.08,79,43,Stage 7 - Tunja › Sopó,112.6,,
06.08,5,45,Stage 6 - Socorro › Sogamoso,237.7,,
05.08,35,56,Stage 5 - Bucaramanga › Barichara,118.3,,
04.08,67,72,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3,,
03.08,95,37,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6,,
02.08,110,37,Stage 2 - Rionegro › Puerto Boyacá,173.2,,
01.08,6,34,Stage 1 (TTT) - Rionegro › La Ceja,18.4,,
24.02,18,,National Championships Colombia U23 - ITT (NC),34.5,,
20.02,37,,National Championships Colombia U23 - Road Race (NC),129.6,,
10.04,6,,National Championships Colombia U23 - ITT (NC),25.2,,
16.07 » 21.07,,,Tour de l'Abitibi (2.1),,,
,72,,General classification,,,
21.07,96,,Stage 7 - Mont-Brun › Rouyn-Noranda,96,,
20.07,92,56,Stage 6 - Rouyn-Noranda › Rouyn-Noranda,114.8,,
19.07,48,46,Stage 5 - Timiskaming First Nation › Lorrainville,103,,
18.07,99,79,Stage 4 - Malartic › Malartic,52.5,,
18.07,117,75,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda,9.6,,
17.07,50,18,Stage 2 - La Sarre › Rouyn-Noranda,106,,
16.07,29,35,Stage 1 - Amos › Rouyn-Noranda,117.2,,
17.07 » 23.07,,,Tour de l'Abitibi (2.1),,,
,3,,Youth classification,,,
,7,,Mountains classification,,,
,6,,General classification,,24,
23.07,5,,Stage 7 - Mont-Brun  › Rouyn-Noranda,97,4,
22.07,36,25,Stage 6 - Rouyn-Noranda › Rouyn-Noranda,115.7,,
21.07,89,27,Stage 5 - Timiskaming  › Lorrainville,103,,
20.07,96,26,Stage 4 - Malartic › Malartic,51.2,,
19.07,48,26,Stage 3 (ITT) - Rouyn-Noranda › Rouyn-Noranda,9.6,,
18.07,12,6,Stage 2 - La Sarre  › Rouyn-Noranda,106,,
17.07,81,9,Stage 1 - Amos  › Rouyn-Noranda,117.2,,
