date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.05 » 29.05,,,Tour de Kumano (2.2) ,,,,2022
,7,,Mountains classification ,,,,2022
,7,,Points classification ,,,,2022
,40,,General classification ,,,,2022
29.05,3,,Stage 3 - Taiji › Taiji ,104.3,1,1,2022
28.05,75,64,Stage 2 - Kushiyacho › Kushiyacho ,104.5,,,2022
27.05,42,43,Stage 1 - Shingu › Shingu ,114,,,2022
19.05 » 22.05,,,Tour of Japan (2.2) ,,,,2022
,40,,General classification ,,,,2022
22.05,68,,Stage 4 - Tokyo › Tokyo ,112,,,2022
21.05,30,43,Stage 3 - Sagamihara › Sagamihara ,107.7,,,2022
20.05,44,42,Stage 2 - Fuji International Speedway › Mount Fuji ,78.8,,,2022
19.05,44,44,Stage 1 - Iida › Iida ,119.5,,,2022
24.10,40,,National Championships Japan - Road Race (NC) ,184.5,,,2021
10.10,37,,Oita Urban Classic (1.2) ,150.6,,,2021
10.11,DNF,,Tour de Okinawa (1.2) ,210,,,2019
20.10,DNF,,Japan Cup Cycle Road Race (1.HC) ,144.2,,,2019
06.09 » 08.09,,,Tour de Hokkaido (2.2) ,,,,2019
06.09,DNF,,Stage 1 - Asahikawa › Shintoku ,181.6,,,2019
11.08,DNF,,Oita Urban Classic (1.2) ,150.8,,,2019
21.07,DNF,,Tokyo 2020 Test Event (1.2) ,180.2,,,2019
30.06,DNF,,National Championships Japan - Road Race (NC) ,227,,,2019
30.05 » 02.06,,,Tour de Kumano (2.2) ,,,,2019
,7,,Points classification ,,,,2019
,24,,General classification ,,,,2019
02.06,10,,Stage 3 - Taiji  › Taiji  ,104.3,,,2019
01.06,63,47,Stage 2 - Kumano › Kumano ,109.3,,,2019
31.05,3,3,Stage 1 - Akagigawa Seiryu › Akagigawa Seiryu ,100.4,1,1,2019
30.05,12,12,Prologue - Shingū  › Shingū  ,0.7,,,2019
19.05 » 26.05,,,Tour of Japan (2.1) ,,,,2019
,39,,Youth classification ,,,,2019
,70,,General classification ,,,,2019
26.05,72,,Stage 8 - Tokyo › Tokyo ,112,,,2019
25.05,69,68,Stage 7 - Izu › Izu ,122,,,2019
24.05,66,71,Stage 6 - Fuji › Fuji ,36,,,2019
23.05,76,72,Stage 5 - Minamishinshu › Minamishinshu ,123.6,,,2019
22.05,85,72,Stage 4 - Mino › Mino ,139.4,,,2019
21.05,71,70,Stage 3 - Inabe › Inabe ,127,,,2019
20.05,79,65,Stage 2 - Kyoto › Kyoto ,105,,,2019
19.05,41,41,Prologue - Sakai › Sakai ,2.6,,,2019
22.03 » 24.03,,,Tour de Tochigi (2.2) ,,,,2019
,26,,General classification ,,,,2019
24.03,31,,Stage 3 - Nasukarasuyama › Nasukarasuyama ,150,,,2019
23.03,55,37,Stage 2 - Yaita › Yaita ,119,,,2019
22.03,40,40,Prologue - Mooka › Mooka ,3,,,2019
23.06,8,,National Championships Japan U23 - Road Race (NC) ,156,,3,2018
08.09 » 10.09,,,Tour de Hokkaido (2.2) ,,,,2017
,43,,General classification ,,,,2017
10.09,29,,Stage 3 - Hakodate › Mount Hakodate ,75.9,,,2017
09.09,44,53,Stage 2 - Hokuto › Kikonai ,182.3,,,2017
08.09,47,47,Stage 1 - Hakodate › Hokuto ,156.7,,,2017
24.06,9,,National Championships Japan U23 - Road Race (NC) ,140,,,2017
29.10,42,,UAE Cup (1.1) ,97.2,,,2016
25.10 » 28.10,,,Sharjah International Cycling Tour (2.1) ,,,,2016
,14,,Youth classification ,,,,2016
,60,,General classification ,,,,2016
28.10,49,,Stage 4 - Sharjah › Sharjah ,134,,,2016
27.10,72,71,Stage 3 - Sharjah › Wadi Al Hilo Ladies Club ,156,,,2016
26.10,72,65,Stage 2 - Hamriyah Cultural And Sports Club › Al Malaiha ,172.6,,,2016
25.10,7,60,Stage 1 (TTT) - Sharjah › Sharjah ,16.6,,,2016
29.05 » 05.06,,,Tour of Japan (2.1) ,,,,2016
04.06,DNF,,Stage 7 - Izu  › Izu  ,122,,,2016
03.06,73,81,Stage 6 - Fujisan › Fujisan ,11.4,,,2016
02.06,76,82,Stage 5 - Minami Shinshu › Minami Shinshu ,123.6,,,2016
01.06,87,85,Stage 4 - Inabe › Inabe ,130.7,,,2016
31.05,84,85,Stage 3 - Mino › Mino ,139.4,,,2016
30.05,77,79,Stage 2 - Kyoto › Kyoto ,105,,,2016
29.05,85,86,Prologue - Sakai › Sakai ,2.65,,,2016
19.05 » 23.05,,,Tour de Flores (2.2) ,,,,2016
,63,,General classification ,,,,2016
23.05,56,,Stage 5 - Ruteng › Labuhan Bajo ,121.5,,,2016
22.05,74,71,Stage 4 - Bajawa › Ruteng ,136.6,,,2016
21.05,76,71,Stage 3 - Ende › Bajawa ,123.3,,,2016
20.05,76,67,Stage 2 - Maumere › Ende ,141.3,,,2016
19.05,50,50,Stage 1 - Larantuka › Maumere ,138.8,,,2016
11.05 » 14.05,,,International Tour de Banyuwangi Ijen (2.2) ,,,,2016
14.05,DNF,,Stage 4 - Pelabuhan Muncar  › Paltuding Ijen ,123,,,2016
13.05,49,53,Stage 3 - Banyuwangi  › Banyuwangi  ,127.1,,,2016
12.05,63,52,Stage 2 - Genteng › Banyuwangi  ,145.7,,,2016
11.05,51,52,Stage 1 - Glenmore › Banyuwangi  ,171.4,,,2016
