date,result ranking,general classification,race name,distance,PCS point,UCI point
08.11,DNF,,Tour de Okinawa (1.2),210,,
11.10 » 18.10,,,Tour of China II (2.1),,,
,97,,General classification,,,
18.10,112,,Stage 6 - Zhuhai › Zhuhai,82.7,,
17.10,104,96,Stage 5 - Qingyuan  › Qingyuan ,146.7,,
15.10,97,99,Stage 4 - Chenzhou › Zixing,136.3,,
14.10,108,109,Stage 3 - Shaoshan › Shaoshan,127.8,,
13.10,108,113,Stage 2 - Shaoyang Langshan › Shaoyang Langshan,131,,
11.10,107,108,Stage 1 - Chongqing Banan › Chongqing Banan,134.9,,
02.10 » 09.10,,,Tour of China I (2.1),,,
,102,,General classification,,,
09.10,96,,Stage 6 - Leshan › Leshan,138.6,,
08.10,97,107,Stage 5 - Bazhong › PingChang,156.1,,
06.10,109,109,Stage 4 - Wuhan › Wuhan,109.2,,
05.10,92,106,Stage 3 - Huang shi › Huang shi,130,,
03.10,14,108,Stage 2 (ITT) - Tianjin › Tianjin,3.1,,
02.10,124,124,Stage 1 - Tianjin › Tianjin,109.2,,
15.02,54,,Oceania Continental Championships - Road Race (CC),142,,
13.02,DNF,,Oceania Continental Championships - ITT (CC),37.6,,
11.01,DNF,,National Championships Australia - Road Race (NC),183.6,,
08.01,DNS,,National Championships Australia - ITT (NC),40.9,,
08.09 » 14.09,,,Tour of China II (2.1),,,
,78,,General classification,,,
14.09,85,,Stage 5 - Tianjin Wuqing › Tianjin Wuqing,109.2,,
12.09,72,79,Stage 4 - Gucheng › Laohekou,138.8,,
11.09,63,79,Stage 3 - Wuhan › Jiangxia,143.9,,
09.09,77,78,Stage 2 - Chenzhou › Jiahe,140.5,,
08.09,80,82,Stage 1 - Xinning Langshan › Xinning Langshan,130.2,,
30.08 » 05.09,,,Tour of China I (2.1),,,
,86,,General classification,,,
05.09,74,,Stage 7 - Chongqing Banan › Chongqing Banan,99.6,,
04.09,84,87,Stage 6 - Chengdu Dayi › Chengdu Dayi,138.9,,
03.09,84,93,Stage 5 - Chengdu Pengzhou › Chengdu Pengzhou,101.5,,
02.09,84,94,Stage 4 - Bazhong › Pingchang,133.6,,
01.09,84,98,Stage 3 - Nanjiang Guangwu Mountain › Nanjiang,93.1,,
31.08,118,111,Stage 2 - Hanzhong Chenggu › Hanzhong,137,,
30.08,97,98,Stage 1 - Xi'an › Xi'an,93.6,,
08.06 » 15.06,,,Tour de Korea (2.1),,,
,90,,General classification,,,
15.06,23,,Stage 8 - Yangyang › Yangyang,82,,
14.06,82,91,Stage 7 - Pyeongchang Alpensia › Pyeongchang Jin-Gogea,158.3,,
13.06,70,91,Stage 6 - Yeongju › Pyeongchang,177.2,,
12.06,97,96,Stage 5 - Gumi › Yeongju,137.8,,
11.06,100,96,Stage 4 - Gurye › Gumi,208.2,,
10.06,80,93,Stage 3 - Muju › Gurye,161.1,,
09.06,94,94,Stage 2 - Chungju › Muju,197.2,,
08.06,84,84,Stage 1 - Hanam › Chungju,137.2,,
23.02,16,,Oceania Cycling Championships - Road Race (CC),142,,
29.01 » 02.02,,,New Zealand Cycle Classic (2.2),,,
,40,,General classification,,,
02.02,45,,Stage 5 - Palmerston North › Palmerston North,150.8,,
01.02,57,3,Stage 4 - Palmerston North › Palmerston North,151.4,,
31.01,36,3,Stage 3 - Palmerston North › Palmerston North,154.5,,
30.01,17,3,Stage 2 - Palmerston North › Palmerston North,143,,
