date,result ranking,general classification,race name,distance,PCS point,UCI point,year
13.06,5,,GP Krka (1.5) ,182,2,,1999
03.06,19,,First Union Classic (1.3) ,146.45,2,,1999
01.06,DNF,,First Union Invitational (1.3) ,147.5,,,1999
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,1997
,43,,General classification ,,,,1997
30.03,8,,Stage 6b - Vire › Caen ,97,,,1997
29.03,10,,Stage 5 - Valognes › Condé-sur-Noireau ,,,,1997
25.03,8,,Stage 1 - Mondeville › Fécamp ,129,,,1997
01.06,9,,Trofeo Città di Castelfidardo (1.2) ,,,,1996
20.03 » 29.03,,,Tour de Normandie () ,,,,1994
27.03,3,,Stage 7 - Evreux › Tessé-la-Madeleine ,188,1,,1994
22.07,3,,World Championships MJ - Road Race (WC) ,128,90,,1990
