date,result ranking,general classification,race name,distance,PCS point,UCI point
03.09 » 08.09,,,Tour of Alberta (2.1),,,
,30,,Points classification,,,
,100,,General classification,,,
08.09,79,,Stage 5 - Okotoks › Calgary,129.4,,
07.09,111,107,Stage 4 - Black Diamond › Canmore,169,,
06.09,107,107,Stage 3 - Strathmore › Drumheller,169.8,,
05.09,90,107,Stage 2 - Devon › Red Deer,174.8,,
04.09,108,108,Stage 1 - Strathcona › Camrose,158,,
03.09,59,59,Prologue - Edmonton › Edmonton,7.3,,
02.08 » 04.08,,,Tour of Elk Grove (2.1),,,
,49,,General classification,,,
04.08,50,,Stage 3 - Elk Grove Village › Elk Grove Village,122,,
03.08,40,25,Stage 2 - Elk Grove Village › Elk Grove Village,155,,
02.08,22,22,Prologue - Elk Grove Village › Elk Grove Village,7.3,,
02.06,DNF,,The Philadelphia Cycling Classic (1.2),193,,
27.05,DNF,,National Championships United States - Road Race (NC),163.2,,
03.08 » 05.08,,,Tour of Elk Grove (2.1),,,
,20,,General classification,,1,
05.08,36,20,Stage 2 - Elk Grove Village › Elk Grove Village,120,,
04.08,26,27,Stage 1 - Elk Grove Village › Elk Grove Village,109,,
03.08,48,48,Prologue - Elk Grove Village › Elk Grove Village,7.2,,
03.06,DNF,,TD Bank International Cycling Championship (1.HC),198.6,,
28.05,26,,National Championships United States - Road Race (NC),185,,
22.04 » 29.04,,,Tour de Korea (2.2),,,
,55,,General classification,,,
29.04,106,,Stage 8 (ITT) - Yeoju  › Hanam,45.8,,
28.04,79,38,Stage 7 - Yeongju  › Chungju,138,,
27.04,44,39,Stage 6 - Kumi  › Yeongju,164,,
26.04,84,62,Stage 5 - Geochang  › Kumi,146.8,,
24.04,75,61,Stage 3 - Gwangju  › Yeosu,135.6,,
23.04,68,70,Stage 2 - Buyeo  › Gwangju,197.7,,
22.04,73,72,Stage 1 - Incheon  › Seoul,52,,
22.08 » 28.08,,,USA Pro Challenge (2.1),,,
28.08,OTL,,Stage 6 - Golden › Denver,118.8,,
27.08,86,,Stage 5 - Steamboat Springs › Breckenridge,169,,
26.08,37,,Stage 4 - Avon › Steamboat Springs,133,,
25.08,84,,Stage 3 (ITT) - Vail › Vail,16,,
24.08,117,,Stage 2 - Gunnison › Aspen,211,,
23.08,77,75,Stage 1 - Salida › Crested Butte,160,,
22.08,89,89,Prologue - Colorado Springs › Colorado Springs,8.34,,
05.08 » 07.08,,,Tour Of Elk Grove (2.2),,,
,34,,General classification,,,
07.08,26,,Stage 3 -  Elk Grove Village ›  Elk Grove Village,115,,
06.08,86,,Stage 2 -  Elk Grove Village ›  Elk Grove Village,155,,
05.08,36,,Prologue - Chicago › Chigaco,7.2,,
15.05 » 22.05,,,Amgen Tour Of California (2.HC),,,
,92,,General classification,,,
22.05,45,,Stage 8 - Santa Clarita › Thousand Oaks,129.4,,
21.05,87,,Stage 7 - Claremont › Mt. Baldy,121.9,,
20.05,110,,Stage 6 (ITT) - Solvang › Solvang,24.1,,
19.05,121,,Stage 5 - Seaside › Paso Robles,217.4,,
18.05,120,,Stage 4 - Livermore › San José,131.6,,
17.05,104,,Stage 3 - Auburn › Sacramento,196.2,,
16.05,75,,Stage 2 - Nevada City › Sacramento,122.8,,
19.09,44,,National Championships United States - Road Race (NC),180.2,,
18.09,13,,National Championships United States - ITT (NC),33.3,,
16.05 » 23.05,,,Amgen Tour Of California (2.HC),,,
,20,,Mountains classification,,,
,34,,General classification,,,
23.05,24,,Stage 8 - Thousand Oaks › Agoura Hills,134,,
22.05,45,,Stage 7 (ITT) - Los Angeles › Los Angeles,33.5,,
21.05,73,,Stage 6 - Palmdale › Big Bear Lake,213.7,,
20.05,103,,Stage 5 - Visalia › Bakersfield,195.5,,
19.05,116,,Stage 4 - San Jose › Modesto,195.5,,
18.05,87,,Stage 3 - San Francisco › Santa Cruz,183,,
17.05,72,,Stage 2 - Davis › Santa Rosa,176,,
16.05,56,,Stage 1 - Nevada City › Sacramento,168,,
07.09 » 13.09,,,Tour Of Missouri (2.HC),,,
,47,,General classification,,,
13.09,40,,Stage 7 - Kansas City › Kansas City,116.4,,
12.09,61,,Stage 6 - Chillicothe › Saint Joseph,177.5,,
11.09,60,,Stage 5 (ITT) - Sedalia › Sedalia,30.5,,
10.09,12,,Stage 4 - Saint James › Jefferson City,175.7,,
09.09,95,,Stage 3 - Farmington › Rolla,183.9,,
08.09,18,,Stage 2 - St. Genevieve › Cape Girardeau,179.6,,
07.09,90,,Stage 1 - St. Louis › St. Louis,121,,
17.07 » 26.07,,,Tour of Qinghai Lake (2.HC),,,
,82,,General classification,,,
26.07,18,,Stage 10 - Xining › Xining,99,,
25.07,76,,Stage 9 - Menyuan › Huzhu,165.2,,
24.07,86,,Stage 8 - Xihaizhen › Menyuan,178.8,,
23.07,33,,Stage 7 - Bird Island › Xihaizhen,152.4,,
22.07,118,,Stage 6 - Qinghai Lake › Bird Island,120.6,,
21.07,26,,Stage 5 - Xining › Qinghai Lake,118.8,,
20.07,74,,Stage 4 - Xunhua › Xining,173.3,,
19.07,97,,Stage 3 - Tongren › Xunhua,94.8,,
18.07,90,,Stage 2 - Xining › Tongren,170.8,,
17.07,29,,Prologue - Huzhu › Huzhu,4.8,,
08.09 » 14.09,,,Tour of Missouri (2.1),,,
,12,,Points classification,,,
,59,,General classification,,,
14.09,55,,Stage 7 - St. Louis › St. Louis,130,,
13.09,73,,Stage 6 - Hermann › St. Charles,155,,
12.09,53,,Stage 5 - St. James › Jefferson City,176,,
11.09,58,,Stage 4 - Lebanon  › Rolla,155,,
10.09,56,,Stage 3 (ITT) - Branson › Branson,29,,
09.09,74,,Stage 2 - Clinton  › Springfield,202.7,,
08.09,92,,Stage 1 - St. Joseph › Kansas City,150,,
31.08,DNF,,National Championships United States - Road Race (NC),177,,
11.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,104,,General classification,,,
20.07,105,,Stage 10 - XN Circuit Race › ,110,,
19.07,115,,Stage 9 - Menyuan › Huzhu,168,,
,77,,,151,,
17.07,100,,Stage 7 - Xining › Xining,214,,
16.07,100,,Stage 6 - Guide › Xining,115,,
15.07,87,,Stage 5 - Xihaizhen › Guide County,172,,
14.07,94,,Stage 4 - Bird Island › Xihaizhen,152,,
13.07,128,,Stage 3 - Qinghai Lake Hotel › Bird Island,120,,
12.07,129,,Stage 2 - Xining › Qinghai Lake Hotel,145,,
11.07,16,,Prologue - Xining › ,4,,
08.06,DNF,,Philadelphia International Championship (1.HC),251,,
05.06,107,,Commerce Bank Reading Classic (1.1),119.1,,
03.06,DNF,,Commerce Bank Lehigh Valley Classic (1.1),136.7,,
21.04 » 27.04,,,Tour of Georgia (2.HC),,,
,91,,General classification,,,
27.04,91,,Stage 7 - Atlanta › Atlanta,101,,
26.04,101,97,Stage 6 - Blairsville › Brasstown Bald,142,,
25.04,100,96,Stage 5 - Suwanee › Dahlonega,215,,
24.04,13,61,Stage 4 (TTT) - Road Atlanta › Road Atlanta,16,,
23.04,70,49,Stage 3 - Washington › Gainesville,174,,
22.04,33,31,Stage 2 - Statesboro › Augusta,188,,
21.04,24,28,Stage 1 - Tybee Island › Savannah,113,,
11.09 » 16.09,,,Tour of Missouri (2.1),,,
,31,,General classification,,,
16.09,39,,Stage 6 - Saint Louis › Saint louis,119,,
15.09,44,,Stage 5 - Jefferson city › Saint Charles,204,,
14.09,50,,Stage 4 - Lebanon › Columbia,214,,
13.09,28,,Stage 3 (ITT) - Brason › Branson,29,,
12.09,36,,Stage 2 - Clinton › Springfield,202,,
11.09,27,,Stage 1 - Kansas city › Kansas city,137,,
18.02 » 25.02,,,Tour of California (2.HC),,,
,16,,Youth classification,,,
,100,,General classification,,,
25.02,44,,Stage 8 - Long Beach › Long Beach,125,,
24.02,111,,Stage 7 - Santa Barbara › Santa Clarita,170,,
23.02,83,,Stage 6 (ITT) - Solvang › Solvang,24,,
21.02,106,,Stage 5 - Seaside › San Luis Obispo,213,,
21.02,88,,Stage 4 - Stockton › San José,152,,
20.02,99,,Stage 3 - Santa Rosa › Sacramento,187,,
19.02,69,,Stage 2 - Sausalito › Santa Rosa,156,,
18.02,111,,Prologue - Sacramento › Sacramento,3,,
03.09,DNF,,National Championships United States - Road Race (NC),194.6,,
05.06,DNF,,National Championships United States - Road Race (NC),250,,
31.05,DNF,,Wachovia Invitational (1.1),147,,
19.04 » 24.04,,,Tour of Georgia (2.1),,,
,10,,Youth classification,,,
,60,,General classification,,,
24.04,34,,Stage 6 - Blairsville › Alpharetta,201.5,,
23.04,54,60,Stage 5 - Gainesville › Brasstown Bald Mountain,182.4,,
22.04,48,67,Stage 4 - Dalton › Dahlonega,214.7,,
21.04,66,94,Stage 3 (ITT) - Rome › Rome,29.9,,
20.04,89,100,Stage 2 - Fayetteville › Rome,197.5,,
19.04,109,,Stage 1 - Augusta › Macon,207.4,,
31.03 » 03.04,,,Redlands Classic (2.2),,,
,65,,General classification,,,
03.04,50,,Stage 3 - Redlands › Redlands,99.5,,
02.04,27,117,Stage 2 - Redlands › Redlands,66,,
01.04,127,,Stage 1 - Redlands › Oak Glen,172.3,,
31.03,180,180,Prologue - Mount Rubidoux › Mount Rubidoux,5,,
30.09,DNF,,Omloop van het Houtland Lichtervelde (1.5),175,,
22.08,60,,USPRO Criterium Championship (1.3),100,,
12.08,38,,National Championships United States U23 - Road Race (NC),,,
