date,result ranking,general classification,race name,distance,PCS point,UCI point
30.06,DNF,,National Championships Spain - Road Race (NC),194.9,,
24.06,43,,National Championships Spain - Road Race (NC),215,,
25.06,DNF,,National Championships Spain - Road Race (NC),207.3,,
29.04 » 01.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,28,,General classification,,,
01.05,38,,Stage 3 - Cangas del Narcea › Oviedo (Uría),120,,
30.04,30,28,Stage 2 - Ribera de Arriba › Alto del Acebo (Cangas de Narcea),177,,
29.04,32,33,Stage 1 - Oviedo › Pola de Lena,169.2,,
12.03,12,,Classica Aldeias do Xisto - Cylin'Portugal (1.2),140.6,,
05.03,12,,Classica da Arrabida - Cylin'Portugal (1.2),186.6,,
22.02 » 26.02,,,Volta ao Alentejo (2.1),,,
,117,,General classification,,,
26.02,130,,Stage 5 - Ferreira do Alentejo › Évora,168.9,,
25.02,118,115,Stage 4 - Odemira › Alcácer do Sal,175.8,,
24.02,117,102,Stage 3 - Mourão › Mértola,208.8,,
23.02,86,110,Stage 2 - Monforte › Portel,171.3,,
22.02,128,129,Stage 1 - Portalegre › Castelo de Vide,158,,
30.07 » 10.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,34,,Mountains classification,,,
,55,,Points classification,,,
,43,,General classification,,,
10.08,48,,Stage 10 - Burinhosa (Pataias) › Lisboa,167.1,,
09.08,97,45,Stage 9 (ITT) - Oleiros › Sertã,28.9,,
08.08,108,45,Stage 8 - Sabugal › Castelo Branco,194,,
07.08,76,40,Stage 7 - Belmonte › Torre,172.5,,
05.08,69,35,Stage 6 - Oliveira do Bairro › Viseu,155,,
04.08,44,35,Stage 5 - Alvarenga › Santo Tirso,161.3,,
03.08,31,38,Stage 4 - Boticas › Mondim de Basto,192.5,,
02.08,52,51,Stage 3 - Viana do Castelo › Montalegre,180,,
01.08,53,58,Stage 2 - Gondomar › Braga,171.8,,
31.07,99,96,Stage 1 - Lousada › Maia,183.5,,
30.07,108,108,Prologue - Fafe › Fafe,6.8,,
16.05 » 18.05,,,Vuelta a Castilla y Leon (2.1),,,
,24,,Points classification,,,
,11,,General classification,,12,5
18.05,19,,Stage 3 - Lubián › Bembibre,164.6,,
17.05,12,12,Stage 2 - Zamora › Alto de Lubián,179.2,,
16.05,59,59,Stage 1 - Ciudad Rodrigo › Zamora,161.4,,
13.04,42,,Klasika Primavera de Amorebieta (1.1),171.5,,
06.04,53,,Vuelta Ciclista a La Rioja (1.1),164.7,,
05.04,32,,Gran Premio Miguel Indurain (1.1),187,,
26.03 » 30.03,,,Volta ao Alentejo/Crédito Agricola Costa Azul (2.2),,,
,20,,General classification,,,
30.03,42,,Stage 5 - Alcácer do Sal › Évora,172.9,,
29.03,24,23,Stage 4 - Odemira › Santiago do Cacém,159.2,,
28.03,53,31,Stage 3 - Redondo › Mértola,205,,
27.03,68,37,Stage 2 - Sousel › Montemor-o-Novo,192.7,,
26.03,32,32,Stage 1 - Castelo de Vide › Marvão,167,,
02.03,34,,Clasica de Almeria (1.1),178,,
01.03,63,,Vuelta Ciclista a Murcia (1.1),190.1,,
19.02 » 23.02,,,Volta ao Algarve (2.1),,,
,127,,General classification,,,
23.02,131,,Stage 5 - Tavira › Vilamoura,155.8,,
22.02,104,134,Stage 4 - Almodôvar › Alto do Malhão,164.5,,
21.02,154,134,Stage 3 (ITT) - Vila do Bispo › Sagres,13.6,,
20.02,95,99,Stage 2 - Lagoa › Monchique,196,,
19.02,115,118,Stage 1 - Faro › Albufeira,160,,
07.08 » 18.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,40,,Mountains classification,,,
,50,,General classification,,,
18.08,83,,Stage 10 - Viseu › Viseu,130,,
17.08,118,50,Stage 9 (ITT) - Sabugal › Guarda,35.3,,
16.08,67,48,Stage 8 - Oliveira do Hospital › Seia (Torre),166.3,,
15.08,19,48,Stage 7 - Termas de Monfortinho › Gouveia,166.3,,
14.08,92,69,Stage 6 - Sertã › Castelo Branco,180,,
12.08,68,66,Stage 5 - Lousada › Oliveira do Bairro,177.3,,
11.08,108,76,Stage 4 - Arouca › Mondim de Basto (Srª. da Graça),181.4,,
10.08,94,27,Stage 3 - Trofa › Fafe,164.4,,
09.08,37,43,Stage 2 - Oliveira de Azeméis › Viana do Castelo,187.9,,
08.08,54,78,Stage 1 - Bombarral › Aveiro,203.3,,
07.08,15,89,Prologue - Lisboa › Lisboa,5,,
07.08 » 11.08,,,Vuelta Ciclista a León (2.2),,,
,9,,General classification,,1,
11.08,52,10,Stage 5 - Laguna de Negrillos › Leon,118.2,,
10.08,20,10,Stage 4 - Sabero › Villamanin,182.1,,
09.08,7,5,Stage 3 - Val de San Lorenzo › Riello,161.2,,
08.08,5,8,Stage 2 - Camponaraya › La Bana,155.2,,
07.08,29,34,Stage 1 - Rio Pinos/Lugueros › Sahagun,169,,
02.08 » 06.08,,,Vuelta Ciclista a León (2.2),,,
,8,,General classification,,3,
06.08,54,,Stage 6 - Trobajo › León,130.7,,
05.08,7,,Stage 5 - Villaquilambre › Valporquero,150,,
04.08,22,,Stage 4 - Cacabelos › Torre del Bierzo,178,,
03.08,18,,Stage 2 - Alija del Infantado › Veguellina,85,,
02.08,60,,Stage 1 - La Robla › Lorenzana,150,,
01.10 » 03.10,,,Cinturó De L'empordà (2.2),,,
,61,,General classification,,,
03.10,63,,Stage 3 - Empuriabrava › Figueres,149.5,,
02.10,74,,Stage 2 - Sant Esteve d'en Bas › La Jonquera,170.3,,
01.10,39,,Stage 1 - Castello d'Empuries › Roses,189.9,,
03.08 » 07.08,,,Vuelta Ciclista a León (2.2),,,
,25,,General classification,,,
07.08,37,,Stage 5 - Camponaraya › Ponferrada,,,
06.08,47,,Stage 4 - Sena de Luna › La Magdalena,149.5,,
05.08,18,,Stage 3 - Cuadros › Cueva de Valdeporquero,170.5,,
04.08,73,,Stage 2 - La Bañeza › Santovenia,143.8,,
03.08,74,,Stage 1 - La Virgen del Camino › Cembranos,137.3,,
08.06 » 15.06,,,Circuito Montañés (2.2),,,
15.06,60,,Stage 8 - Potes › Santander,152,,
14.06,62,,Stage 7 - Torrelavega › Santo Toribio,143.6,,
13.06,40,,Stage 6 - Polanco › Torrelavega,173.3,,
12.06,24,,Stage 5 - Ague de Solares › Fuente del Chivo,163.6,,
11.06,82,,Stage 4 - Miengo › El Astillero,178.1,,
10.06,2,,Stage 3 - Santoña  › Ramales de la Victoria,175.5,2,
09.06,66,,Stage 2 - Santander › Maliaño ,172,,
08.06,53,,Prologue - Santander › Santander,5.8,,
02.10 » 04.10,,,Cinturó De L'empordà (2.2),,,
,5,,General classification,,8,
04.10,5,,Stage 3 - Vilafant › Figueres,149.5,,
03.10,24,,Stage 2 - Besalú › Empúriabrava,141,,
02.10,11,,Stage 1 - Empúriabrava › Roses,159.9,,
25.09 » 27.09,,,Tour du Gévaudan Languedoc - Roussillon (2.2),,,
,61,,General classification,,,
27.09,66,,Stage 3 - Mende › Mende Montée Laurent Jalabert,141.9,,
26.09,68,,Stage 2 - Ispagnac Quézac › Langogne,146.6,,
25.09,90,,Stage 1 - Mende › Marvejols,156.9,,
02.08,54,,Urkiola Igoera - Subida Urkiola (1.1),160.5,,
31.07,21,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),185.4,,
25.07,49,,Prueba Villafranca - Ordiziako Klasika (1.1),165.7,,
17.07 » 19.07,,,Vuelta A La Comunidad De Madrid (2.1),,,
,61,,General classification,,,
19.07,64,,Stage 3 - San Sebastián de los Reyes › San Sebastián de los Reyes,154.1,,
18.07,65,,Stage 2 - Coslada › Coslada,180,,
17.07,75,,Stage 1 (ITT) - Madrid › Madrid,8.1,,
18.06 » 21.06,,,Boucles de la Mayenne (2.2),,,
,48,,General classification,,,
21.06,63,,Stage 4 - La Chapelle-Anthenaise › Laval,169,,
20.06,18,,Stage 3 - Javiron › Le Mont des Avaloirs,175,,
19.06,34,,Stage 2 - Renault St Berthevin › Juvigné,176,,
18.06,117,,Prologue - Laval › Laval,4.5,,
10.06 » 16.06,,,Circuito Montanes (2.2),,,
,14,,General classification,,,
16.06,29,,Stage 7 - Potes › Santander,152,,
15.06,22,,Stage 6 - Torrelavega › Santo Toribio,143.6,,
14.06,33,,Stage 5 - Polanco › Torrelavega,173.3,,
13.06,26,,Stage 4 - Ague de Solares › Fuente del Chivo,145.7,,
12.06,35,,Stage 3 - Miengo › El Astillero,178.1,,
11.06,36,,Stage 2 - Santonña › Ramales de la Victoria,175.5,,
10.06,15,,Stage 1 - Santander › Maliaño,172,,
31.05,DNF,,Boucles de l'Aulne - Châteaulin (1.1),167.6,,
20.05 » 24.05,,,Circuit De Lorraine Professionnel (2.1),,,
,55,,General classification,,,
24.05,18,,Stage 5 - Rombas › Hayange,165,,
23.05,45,,Stage 4 - Bruyères › Forbach,147.5,,
22.05,79,,Stage 3 - Pagny Sur Moselle › La Bresse,198,,
21.05,51,,Stage 2 - Briey › Commercy,157,,
20.05,38,,Prologue - Metz › Longwy,153,,
03.05,47,,Subida al Naranco (1.1),149,,
12.04,72,,Klasika Primavera de Amorebieta (1.1),171.6,,
01.04 » 05.04,,,Volta ao Alentejo em Bicicleta (2.1),,,
,69,,General classification,,,
05.04,44,,Stage 5 - Vendas Novas › Vendas Novas - Évora,169.4,,
04.04,82,,Stage 4 - Alter do Chão › Alter do Chão - Nisa,164.7,,
03.04,66,,Stage 3 (ITT) - Beja › Beja,19,,
02.04,44,,Stage 2 - Ferreira do Alentejo › Montemor-o-Novo,209.9,,
01.04,51,,Stage 1 - Vila Nova de Milfontes › Odemira,159,,
29.03,48,,Gran Premio Llodio (1.1),175.5,,
04.03 » 08.03,,,Vuelta ciclista a la region de Murcia (2.1),,,
,75,,General classification,,,
08.03,47,,Stage 5 - San Javier › Murcia,142.5,,
07.03,62,,Stage 4 - Alhama de Murcia › Alhama,156.1,,
06.03,91,,Stage 3 (ITT),16.3,,
05.03,51,,Stage 2 - Las Torres de Cotillas › Caravaca,75,,
04.03,74,,Stage 1 - San Pedro del Pinatar › Lorca,192.3,,
01.03,49,,Clasica de Almeria (1.1),169.4,,
11.06 » 17.06,,,Circuito Montañes (2.2),,,
,10,,General classification,,1,
17.06,31,,Stage 7 - Potes › Santander,152,,
16.06,13,,Stage 6 - Torrelavega › Santo Toribio,147.1,,
15.06,21,,Stage 5a - Polanco › Torrelavega,112.6,,
15.06,22,,Stage 5b (ITT) - Renedo › Renedo,14,,
14.06,21,,Stage 4 - Solares › Fuente del Chivo,156,,
13.06,39,,Stage 3 - Santoña  › Maliaño,174.4,,
12.06,22,,Stage 2 - San Felices de Buelna › Laredo,167,,
11.06,55,,Stage 1 - Santander › El Astillero,155,,
23.04 » 27.04,,,Vuelta Ciclista Internacional a Extremadura (2.2),,,
,9,,General classification,,2,
27.04,13,,Stage 5 - Moraleja  › Moraleja ,144,,
26.04,6,,Stage 4 - Casar de Cáceres › Casar de Cáceres,174,,
25.04,51,,Stage 3 - Guareña  › Guareña ,182,,
24.04,69,,Stage 2 - Badajoz  › Badajoz ,158,,
23.04,56,,Stage 1 (ITT) - Mérida  › Mérida ,22.4,,
01.09 » 23.09,,,Vuelta a España (2.PT),,,
,18,,Mountains classification,,,
,53,,Points classification,,,
,99,,General classification,,20,
23.09,145,,Stage 21 - Rivas Vaciamadrid › Madrid,104.2,,
22.09,98,99,Stage 20 (ITT) - Villalba › Villalba,20,,
21.09,83,100,Stage 19 - Ávila › Alto de Abantos,133,,
20.09,113,103,Stage 18 - Talavera de la Reina › Ávila,153.5,,
19.09,108,95,Stage 17 - Ciudad Real › Talavera de la Reina,175,,
18.09,129,97,Stage 16 - Jaen › Puertollano,161.5,,
16.09,70,98,Stage 15 - Villacarrillo › Granada,201.4,,
15.09,127,113,Stage 14 - Puerto Lumbreras › Villacarrillo,207,,
14.09,134,117,Stage 13 - Hellin › Torre-Pacheco,176.4,,
13.09,107,118,Stage 12 - Algemesí › Hellín,176,,
12.09,167,123,Stage 11 - Castellón › Algemesí,191.3,,
10.09,110,121,Stage 10 - Benasque › Estación de esquí de Ordino Arcalís,214,,
09.09,67,120,Stage 9 - Huesca › Estación de esquí Cerler,167.6,,
08.09,101,126,Stage 8 (ITT) - D. O. Cariñena › Zaragoza,49,,
07.09,82,127,Stage 7 - Calahorra › Zaragoza,176.3,,
06.09,122,127,Stage 6 - Reinosa › Logroño,184.3,,
05.09,132,128,Stage 5 - Cangas de Onís › Reinosa,157.4,,
04.09,85,91,Stage 4 - Langreo › Lagos de Covadonga,185.1,,
03.09,141,151,Stage 3 - Viveiro › Luarca,153,,
02.09,121,114,Stage 2 - Allariz › Santiago de Compostela,148.7,,
01.09,91,91,Stage 1 - Vigo › Vigo,146.4,,
26.08,18,,Clasica a los Puertos (1.1),146,3,
