date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.08 » 23.08,,,Tour of Indonesia (2.1) ,,,,2019
,70,,General classification ,,,,2019
23.08,66,,Stage 5 - Gilimanuk › Gianyar ,136.8,,,2019
22.08,63,70,Stage 4 - Jember › Banyuwangi ,147.3,,,2019
21.08,36,63,Stage 3 - Kota Batu › Jember ,193,,,2019
20.08,81,64,Stage 2 - Madiun › Kota Batu ,157.8,,,2019
19.08,28,28,Stage 1 - Yogyakarta › Madiun ,182.7,,,2019
11.08,4,,Oita Urban Classic (1.2) ,150.8,4,20,2019
07.07,DNF,,White Spot / Delta Road Race (1.2) ,155.46,,,2019
30.06,33,,National Championships Canada - Road Race (NC) ,186.2,,,2019
28.06,DNS,,National Championships Canada - ITT (NC) ,34,,,2019
13.06 » 16.06,,,Grand Prix Cycliste de Saguenay (2.2) ,,,,2019
16.06,DNF,,Stage 4 - Chicoutimi  › Chicoutimi  ,95.9,,,2019
15.06,60,82,Stage 3 - Chicoutimi  › Chicoutimi  ,50.25,,,2019
14.06,87,85,Stage 2 - La Baie › Montée Saint-Charles ,156.1,,,2019
13.06,83,83,Stage 1 - Jonquière › Jonquière ,143.1,,,2019
19.08 » 23.08,,,Tour of Indonesia (2.1) ,,,,2019
,70,,General classification ,,,,2019
23.08,66,,Stage 5 - Gilimanuk › Gianyar ,136.8,,,2019
22.08,63,70,Stage 4 - Jember › Banyuwangi ,147.3,,,2019
21.08,36,63,Stage 3 - Kota Batu › Jember ,193.0,,,2019
20.08,81,64,Stage 2 - Madiun › Kota Batu ,157.8,,,2019
19.08,28,28,Stage 1 - Yogyakarta › Madiun ,182.7,,,2019
11.08,4,,Oita Urban Classic (1.2) ,150.8,4,20,2019
07.07,DNF,,White Spot / Delta Road Race (1.2) ,155.46,,,2019
30.06,33,,National Championships Canada - Road Race (NC) ,186.2,,,2019
28.06,DNS,,National Championships Canada - ITT (NC) ,34.0,,,2019
13.06 » 16.06,,,Grand Prix Cycliste de Saguenay (2.2) ,,,,2019
16.06,DNF,,Stage 4 - Chicoutimi  › Chicoutimi  ,95.9,,,2019
15.06,60,82,Stage 3 - Chicoutimi  › Chicoutimi  ,50.25,,,2019
14.06,87,85,Stage 2 - La Baie › Montée Saint-Charles ,156.1,,,2019
13.06,83,83,Stage 1 - Jonquière › Jonquière ,143.1,,,2019
08.07,DNF,,White Spot / Delta Road Race (1.2) ,155.46,,,2018
23.06,29,,National Championships Canada - Road Race (NC) ,181.2,,,2018
21.06,DNS,,National Championships Canada - ITT (NC) ,37.3,,,2018
13.06 » 17.06,,,Tour de Beauce (2.2) ,,,,2018
17.06,DNF,,Stage 5 - Saint-Georges › Saint-Georges ,122.4,,,2018
16.06,96,83,Stage 4 - Québec › Québec ,70.0,,,2018
15.06,109,86,Stage 3b - Saint-Georges › Notre-Dame-des-Pins ,77.0,,,2018
15.06,103,88,Stage 3a (ITT) - Saint-Prosper › Saint-Prosper ,19.4,,,2018
14.06,85,80,Stage 2 - Lac-Mégantic › Lac-Mégantic ,169.0,,,2018
13.06,65,67,Stage 1 - Saint-Georges › Saint-Georges ,177.0,,,2018
18.07 » 23.07,,,Tour de l'Abitibi - Coupe des Nations Junior (2.Ncup) ,,,,2017
,11,,Points classification ,,,,2017
,17,,General classification ,,14,,2017
23.07,44,,Stage 7 - La Sarre › Amos ,115.0,,,2017
22.07,34,16,Stage 6 - Amos › Amos ,97.2,,,2017
21.07,11,19,Stage 5 - Lebel-sur-Quévillon › Lebel-sur-Quévillon ,96.0,,,2017
20.07,67,21,Stage 4 - Malartic › Malartic ,51.5,,,2017
20.07,55,21,Stage 3 (ITT) - Amos › Amos ,10.0,,,2017
19.07,47,3,Stage 2 - Val-d'Or › Amos ,111.3,,,2017
18.07,2,2,Stage 1 - Rouyn-Noranda › Amos ,119.2,12,,2017
