date,result ranking,general classification,race name,distance,PCS point,UCI point
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
,97,,General classification,,,
19.09,88,,Stage 4 - Trenčianske Teplice › Trnava,159.2,,
18.09,119,117,Stage 3 - Dolný Kubín › Považská Bystrica,193.2,,
17.09,101,119,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7,,
16.09,112,132,Stage 1 - Košice › Košice,158.4,,
15.09,139,139,Prologue - Košice › Košice,1.6,,
31.08 » 05.09,,,Turul Romaniei (2.1),,,
05.09,67,,Stage 5 - Bucharest › Bucharest,98.6,,
,43,,General classification,,,
04.09,86,47,Stage 4 - Brasov › Bucharest,159.3,,
03.09,53,47,Stage 3 - Sibiu › Poiana Brașov,187,,
02.09,44,47,Stage 2 - Deva › Păltiniș,154.9,,
01.09,76,61,Stage 1 - Timișoara › Deva,201.5,,
31.08,65,65,Prologue - Timișoara › Timișoara,4,,
20.08 » 22.08,,,CCC Tour - Grody Piastowskie (2.2),,,
,34,,General classification,,,
22.08,41,,Stage 3 - Jawor › Jawor,130.5,,
21.08,30,30,Stage 2 - Ostroszowice › Dzierżoniów,139.5,,
20.08,70,70,Stage 1 - Polkowice › Głogów,96,,
18.07,66,,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),147,,
17.07,OTL,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5,,
11.07,46,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),134,,
10.07,91,,Visegrad 4 Kerekparverseny (1.2),157.3,,
30.06 » 05.07,,,Tour of Bulgaria (2.2),,,
,68,,General classification,,,
05.07,63,,Stage 5 - Karnobat › Gabrovo,187.7,,
04.07,101,65,Stage 4 - Sliven › Burgas,108,,
03.07,91,67,Stage 3 - Troyan › Sliven,180,,
02.07,72,71,Stage 2 - Plovdiv › Troyan,113,,
01.07,113,100,Stage 1 - Sofia › Plovdiv,178,,
30.06,104,104,Prologue - Sofia › Sofia,1,,
28.06 » 29.06,,,In the footsteps of the Romans (2.2),,,
,33,,General classification,,,
29.06,47,,Stage 2 - Banya › Razlog,137.31,,
28.06,37,37,Stage 1 - Banya › Razlog,126.45,,
20.06,49,,National Championships Czech Republic - Road Race (NC),227.5,,
10.06 » 13.06,,,Oberösterreichrundfahrt (2.2),,,
11.06,DNF,,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9,,
10.06,135,135,Prologue - Linz › Linz,0.7,,
03.06 » 06.06,,,Tour of Malopolska (2.2),,,
,86,,General classification,,,
06.06,83,,Stage 3 - Jabłonka › Stary Sącz Przehyba,123,,
05.06,130,96,Stage 2 - Niepołomice › Nowy Targ ,142,,
04.06,92,92,Stage 1 - Wieliczka › Myślenice Góra Chełm,124,,
03.06,138,138,Prologue - Cracow  › Cracow ,1.4,,
30.05,94,,GP Slovenia (1.2),173.6,,
17.09 » 20.09,,,Tour of Malopolska (2.2),,,
,52,,General classification,,,
20.09,45,,Stage 3 - Chochołowskie Termy › Przehyba,131,,
19.09,69,60,Stage 2 - Niepołomice › Nowy Targ,142,,
18.09,59,60,Stage 1 - Wieliczka › Myślenice/Góra Chełm,116,,
17.09,99,99,Prologue - Kraków › Kraków,1.2,,
09.09 » 12.09,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,93,,General classification,,,
12.09,84,,Stage 4 - Kielce › Łódź,200,,
11.09,109,98,Stage 3 - Sucha Beskidzka › Jaworzno,156.6,,
10.09,66,86,Stage 2 - Krosno › Nowy Sącz,154.7,,
09.09,110,111,Stage 1 - Nisko › Sędziszów Małopolski,176,,
30.08 » 31.08,,,Tour of Almaty (2.1),,,
,80,,General classification,,,
31.08,80,,Stage 2 - Almaty › Medeo ice skating stadium,160,,
30.08,105,105,Stage 1 - Almaty › Almaty,118.6,,
18.08,44,,Puchar Uzdrowisk Karpackich (1.2),140.2,,
17.08,73,,Memorial Henryka Lasaka (1.2),174.2,,
02.07 » 06.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,77,,General classification,,,
06.07,65,,Stage 5 - Tarnobrzeg › Krosno,177.6,,
05.07,95,92,Stage 4 - Skarżysko-Kamienna › Stalowa ,178,,
04.07,92,96,Stage 3 - Kielce › Radom ,170.7,,
03.07,97,99,Stage 2 - Zgierz › Kutno ,148,,
02.07,84,85,Stage 1 - Łódź  › Sieradz ,213.7,,
30.06,30,,National Championships Czech Republic - Road Race (NC),186.6,,
10.05 » 12.05,,,CCC Tour - Grody Piastowskie (2.2),,,
12.05,DNF,,Stage 3 - Nowa Ruda › Dzierżoniów,145.3,,
11.05,74,78,Stage 2 - Złotoryja › Jawor,144.3,,
10.05,79,78,Stage 1b - Głogów › Polkowice,112.5,,
10.05,86,86,Stage 1a (ITT) - Polkowice › Polkowice,16.2,,
28.04,53,,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),156.6,,
18.04 » 21.04,,,Belgrade Banjaluka (2.1),,,
21.04,DNF,,Stage 4 - Prnjavor › Banjaluka,175,,
20.04,137,130,Stage 3 - Brčko › Teslić,174,,
19.04,135,128,Stage 2 - Vlasenica › Brčko,151,,
18.04,125,125,Stage 1 - Beograd › Vlasenica,193.5,,
14.11 » 18.11,,,Tour of Fuzhou (2.1),,,
,64,,General classification,,,
18.11,89,,Stage 5 - Yongtai  › Yongtai,129.6,,
17.11,69,66,Stage 4 - Yong Tai  › Da Yang,126.8,,
16.11,81,73,Stage 3 - Lianjiang  › Lianjiang ,97.1,,
15.11,108,65,Stage 2 - Binjiang Binhai Rd › Qinjiang Manchu Village,115.7,,
14.11,64,64,Stage 1 - Ma Wei › Ku Liang,107.4,,
30.09 » 05.10,,,Tour of Iran (Azarbaijan) (2.1),,,
,21,,Mountains classification,,,
,23,,General classification,,,3
05.10,20,,Stage 6 - Tabriz › Tabriz,91.2,,
04.10,31,23,Stage 5 - Sarein › Tabriz,198.9,,
03.10,38,26,Stage 4 - Tabriz › Sarein,196.2,,
02.10,35,27,Stage 3 - Arras Free Zone › Tabriz,147.8,,
01.10,20,25,Stage 2 - Urmia › Arras Free Zone,209.4,,
30.09,34,34,Stage 1 - Tabriz › Urmia,150.1,,
12.08,15,,Puchar Uzdrowisk Karpackich (1.2),186.1,,
11.08,4,,Memorial Henryka Lasaka (1.2),175.8,4,20
22.07 » 04.08,,,Tour of Qinghai Lake (2.HC),,,
