date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.02 » 15.02,,,Tour of Oman (2.Pro) ,,,,2022
12.02,DNF,,Stage 3 - Sultan Qaboos University › Qurayyat  ,180,,,2022
11.02,97,96,Stage 2 - Naseem Park › Suhar Corniche ,167.5,,,2022
10.02,95,96,Stage 1 - Al Rustaq Fort › Muscat ,138,,,2022
28.01 » 01.02,,,Tour of Sharjah (2.2) ,,,,2022
30.01,DNF,,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area) ,107.8,,,2022
29.01,101,110,Stage 2 - Sharjah › Ahd Dhayd ,95.35,,,2022
28.01,109,109,Stage 1 (ITT) - Sharjah › Sharjah ,8.86,,,2022
10.02 » 15.02,,,Tour of Oman (2.Pro),,,,2022
12.02,DNF,,Stage 3 - Sultan Qaboos University › Qurayyat ,180.0,,,2022
11.02,97,96,Stage 2 - Naseem Park › Suhar Corniche,167.5,,,2022
10.02,95,96,Stage 1 - Al Rustaq Fort › Muscat,138.0,,,2022
28.01 » 01.02,,,Tour of Sharjah (2.2),,,,2022
30.01,DNF,,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8,,,2022
29.01,101,110,Stage 2 - Sharjah › Ahd Dhayd,95.35,,,2022
28.01,109,109,Stage 1 (ITT) - Sharjah › Sharjah,8.86,,,2022
01.12 » 06.12,,,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.1),,,,2021
02.12,DNF,,Stage 2 - Phatthalung › Phatthalung,228.0,,,2021
01.12,77,76,Stage 1 - Hat Yai Park › Phatthalung,145.0,,,2021
08.10,3,,National Championships Oman - Road Race (NC),116.0,7,20,2021
01.10,8,,National Championships Oman - ITT (NC),,,,2021
