date,result ranking,general classification,race name,distance,PCS point,UCI point
12.06,40,,GP du canton d'Argovie (1.HC),181.5,,
07.06,78,,Ronde van Zeeland Seaports (1.1),202.7,,
28.05 » 01.06,,,Baloise Belgium Tour (2.HC),,,
,31,,General classification,,,
01.06,28,,Stage 5 - Oreye › Oreye,178.7,,
31.05,40,52,Stage 4 - Lac de l'Eau d'Heure › Lac de l'Eau d'Heure,184,,
30.05,81,71,Stage 3 (ITT) - Diksmuide › Diksmuide,16.7,,
29.05,68,74,Stage 2 - Lierde › Knokke-Heist,170.4,,
28.05,88,88,Stage 1 - Lochristi › Buggenhout,173.6,,
22.04 » 25.04,,,Giro del Trentino (2.HC),,,
,36,,General classification,,,
25.04,39,,Stage 4 - Val Daone › Monte Bondone,175,,
24.04,34,34,Stage 3 - Mori › Roncone,184.4,,
23.04,39,40,Stage 2 - Limone sul Garda › San Giacomo di Brentonico,164.5,,
22.04,16,97,Stage 1 (TTT) - Riva del Garda › Arco,13.4,,
06.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (1.UWT),259.1,,
05.04,37,,Volta Limburg Classic (1.1),196,,
01.04 » 03.04,,,VDK-Driedaagse De Panne-Koksijde (2.HC),,,
,99,,General classification,,,
03.04,79,107,Stage 3a - De Panne › De Panne,109.7,,
03.04,95,,Stage 3b (ITT) - De Panne › De Panne,14.3,,
02.04,139,122,Stage 2 - Zottegem › Koksijde,206,,
01.04,72,73,Stage 1 - De Panne › Zottegem,201,,
30.03,DNF,,Gent-Wevelgem In Flanders Fields ME (1.UWT),233,,
28.03,DNF,,E3 Harelbeke (1.UWT),211,,
26.03,80,,Dwars door Vlaanderen / A travers la Flandre (1.HC),201,,
21.03,DNF,,Handzame Classic (1.1),198.3,,
19.03,69,,Nokere Koerse - Danilith Classic (1.1),199.3,,
27.02 » 08.03,,,Le Tour de Langkawi (2.HC),,,
,20,,General classification,,8,
08.03,36,,Stage 10 - Tasik Kenyir › Kuala Terengganu,103.1,,
07.03,65,22,Stage 9 - Bandar Permaisuri › Kuala Terengganu,109.7,,
06.03,26,22,Stage 8 - Kuantan › Marang,202.6,,
05.03,52,22,Stage 7 - Kota Tinggi › Pekan,230.1,,
04.03,43,22,Stage 6 - Melaka › Pontian,199.1,,
03.03,45,23,Stage 5 - Karak › Rembau,139.9,,
02.03,21,23,Stage 4 - Subang › Genting Highlands,110.9,,
01.03,41,39,Stage 3 - Kampar › Kuala Lumpur,166.5,,
28.02,33,36,Stage 2 - Sungai Petani › Taiping,132.5,,
27.02,52,52,Stage 1 - Langkawi (Porto Malai) › Langkawi (Pantai Chenang),101.1,,
21.02,22,,Trofeo Laigueglia (1.1),181.2,,
09.02 » 16.02,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
16.02,DNF,,Stage 8 - Sao Paulo › Sao Paolo,66.5,,
15.02,72,23,Stage 7 - Águas de Lindóia › Monte Verde,97.9,,
14.02,50,18,Stage 6 - Lindoia › Atibaia,159.1,,
13.02,17,18,Stage 5 - Brotas › Aguas de Lindoia,191.6,,
12.02,41,19,Stage 4 (ITT) - Brotas › Brotas,25.8,,
11.02,17,9,Stage 3 - Botucatu › Brotas,146.1,,
10.02,5,7,Stage 2 - Sorocaba › Botucatu,144.3,,
09.02,20,20,Stage 1 - Barueri › Sorocaba,102.9,,
02.02,102,,Gran Premio Costa degli Etruschi - Alta Maremma (1.1),190.6,,
20.01 » 26.01,,,Tour de San Luis (2.1),,,
,47,,General classification,,,
26.01,59,,Stage 7 - San Luis › Hito del Bicentenario en Terrazas del Portezuelo,148.1,,
25.01,27,50,Stage 6 - Las Chacras › Mirador del Sol en Merlo,166,,
24.01,48,64,Stage 5 (ITT) - San Luis › San Luis,19.2,,
23.01,117,70,Stage 4 - Municipalidad de Potrero › Cerro El Amago,166.3,,
