date,result ranking,general classification,race name,distance,PCS point,UCI point
26.06,59,,National Championships Brazil - Road Race (NC),180,,
06.04 » 10.04,,,Volta Ciclistica Internacional do Rio Grande do Sul (2.2),,,
,5,,Mountains classification,,,
,29,,General classification,,,
10.04,11,,Stage 5 - Farroupilha › Farroupilha,156,,
09.04,22,43,Stage 4 - São Francisco de Paula  › Farroupilha,174,,
08.04,57,48,Stage 3 - São Francisco de Paula  › São Francisco de Paula ,163.2,,
07.04,38,51,Stage 2 - São Francisco de Paula  › São Francisco de Paula ,161,,
06.04,49,52,Stage 1 - Novo Hamburgo › São Francisco de Paula ,150,,
26.08 » 30.08,,,Tour do Rio (2.2),,,
,13,,General classification,,,
30.08,24,,Stage 5 - Teresópolis › Rio de Janeiro,145,,
29.08,19,14,Stage 4 - Valença › Teresópolis,153,,
28.08,37,17,Stage 3 - Valença › Rio das Flores,166,,
27.08,14,17,Stage 2 - Angra dos Reis › Valença,175,,
26.08,20,22,Stage 1 - Rio de Janeiro › Angra dos Reis,158,,
28.06,36,,National Championships Brazil - Road Race (NC),182.7,,
26.08 » 31.08,,,Tour do Rio (2.2),,,
,11,,General classification,,,
31.08,24,,Stage 6 - Rio das Ostras › Rio de Janeiro,180.7,,
30.08,22,12,Stage 5 - Teresópolis › Rio das Ostras,196.3,,
29.08,12,11,Stage 4 - Três Rios › Teresópolis,120.3,,
28.08,15,13,Stage 3 - Volta Redonda › Três Rios,173.7,,
27.08,17,13,Stage 2 - Angra dos Reis › Volta Redonda,163.3,,
26.08,19,19,Stage 1 - Rio de Janairo › Angra dos Reis,162.8,,
29.06,DNF,,National Championships Brazil - Road Race (NC),187,,
09.04 » 13.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,
09.04,DNS,,Stage 1 - Porte Alegre › Torres,214,,
09.02 » 16.02,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
15.02,DNF,,Stage 7 - Águas de Lindóia › Monte Verde,97.9,,
14.02,95,95,Stage 6 - Lindoia › Atibaia,159.1,,
13.02,81,95,Stage 5 - Brotas › Aguas de Lindoia,191.6,,
12.02,43,100,Stage 4 (ITT) - Brotas › Brotas,25.8,,
11.02,123,112,Stage 3 - Botucatu › Brotas,146.1,,
10.02,79,66,Stage 2 - Sorocaba › Botucatu,144.3,,
09.02,39,39,Stage 1 - Barueri › Sorocaba,102.9,,
28.08 » 01.09,,,Tour do Rio (2.2),,,
,17,,General classification,,,
01.09,35,,Stage 5 - Rio das Ostras › Rio de Janeiro,180.7,,
31.08,30,16,Stage 4 - Teresópolis › Rio das Ostras,196.3,,
30.08,21,18,Stage 3 - Três Rios › Teresópolis,120.3,,
29.08,26,24,Stage 2 - Volta Redonda › Três Rios,167.2,,
28.08,26,26,Stage 1 - Rio de Janeiro › Angra dos Reis,162.8,,
06.01,59,,Copa América de Ciclismo (1.2),110.5,,
14.10 » 21.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,15,,General classification,,,
21.10,75,,Stage 8 - Jundiai › São Paulo,72,,
20.10,26,15,Stage 7 - Pindamonhagaba › Campos do Jordao,72.4,,
19.10,23,12,Stage 6 - Atibaia › Pindamonhagaba,174.3,,
18.10,6,13,Stage 5 - Sorocaba › Atibaia,150.2,,
17.10,44,19,Stage 4 - Rio Claro › Sorocaba,166.8,,
16.10,20,19,Stage 3 (ITT) - São  Carlo › São  Carlo,23,,
