date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,30,,National Championships Czech Republic - ITT (NC),40,,
25.06,13,,National Championships Czech Republic - ITT (NC),39.6,,
20.09,29,,Praha - Karlovy Vary - Praha (1.2),262,,
27.06,12,,National Championships Czech Republic - ITT (NC),40,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste - Trophée des Granitiers (2.2),,,
,34,,Points classification,,,
,18,,General classification,,,
01.05,29,,Stage 6 - Ploeren › Josselin,165.8,,
30.04,6,,Stage 5 (ITT) - Missillac › Missillac,24.25,,
29.04,87,,Stage 4 - Guénin › Rennes,169.4,,
28.04,62,,Stage 3 - Loudéac › Douarnenez,173.1,,
27.04,60,,Stage 2 - Saint-Suliac › Loudéac,176,,
26.04,34,,Stage 1 - Saint-Malo › Cancale,157.4,,
25.04,25,,Prologue - Jersey › Jersey,4.7,,
22.06,6,,National Championships Czech Republic - ITT (NC),50,,
28.05,DNF,,GP Palma (1.2),171,,
27.05,71,,GP Kooperativa (1.2),161.7,,
13.05 » 20.05,,,Course de la Paix (2.HC),,,
17.05,DNF,,Stage 5 - Bilina › Altenberg,140.8,,
16.05,115,111,Stage 4 - Karlovy Vary › Teplice,176.5,,
15.05,106,107,Stage 3 - Beroun › Karlovy Vary,167.1,,
14.05,112,109,Stage 2 - Schrems › Ceske Budejovice,177.3,,
13.05,26,28,Stage 1 - Linz › Schrems,139,,
25.04 » 01.05,,,Tour de Bretagne Cycliste (2.2),,,
01.05,DNF,,Stage 8 - Fougeres › Dinan,168.4,,
30.04,68,62,Stage 7 - Pipriac › Fougeres,155.5,,
29.04,51,49,Stage 6 - Allaire › Saint-Jean-la-Poterie,92.8,,
29.04,43,,Stage 5 (ITT) - Allaire › Allaire,13.4,,
28.04,76,87,Stage 4 - Hennebont › Saint-Gildas-des-Bois,153.8,,
27.04,91,107,Stage 3 - Concarneau › Hennebont,158.3,,
26.04,122,121,Stage 2 - Saint-Brieuc › Concarneau,160.2,,
25.04,109,,Stage 1 - Saint-Brieuc › Saint-Brieuc,142,,
20.03 » 26.03,,,Tour de Normandie (2.2),,,
,44,,General classification,,,
26.03,60,,Stage 6 - Bagnoles de l'Orne › Caen,142,,
