date,result ranking,general classification,race name,distance,PCS point,UCI point
07.09,5,,Bucks County Classic (1.2),165.9,2,10
14.10 » 21.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,85,,General classification,,,
21.10,81,,Stage 8 - Jundiai › São Paulo,72,,
20.10,60,86,Stage 7 - Pindamonhagaba › Campos do Jordao,72.4,,
19.10,75,104,Stage 6 - Atibaia › Pindamonhagaba,174.3,,
18.10,10,108,Stage 5 - Sorocaba › Atibaia,150.2,,
17.10,108,113,Stage 4 - Rio Claro › Sorocaba,166.8,,
16.10,123,122,Stage 3 (ITT) - São  Carlo › São  Carlo,23,,
15.10,81,128,Stage 2 - Bauru › São Carlos,178.6,,
14.10,137,138,Stage 1 - Marilia › Bauru,108.3,,
29.08 » 02.09,,,Tour do Rio (2.2),,,
,4,,Youth classification,,,
,20,,General classification,,,
02.09,17,20,Stage 5 - Rio das Ostras › Rio de Janeiro,182,,
01.09,21,24,Stage 4 - Teresópolis  › Rio das Ostras,190,,
31.08,30,30,Stage 3 - Três Rios  › Teresópolis,118.1,,
30.08,23,13,Stage 2 - Volta Redonda  › Três Rios,162,,
29.08,14,14,Stage 1 -  Rio de Janeiro  › Angra dos Reis,152,,
24.06,40,,National Championships Brazil - Road Race (NC),174.6,,
23.06,22,,National Championships Brazil - ITT (NC),29.8,,
08.01,30,,Copa América De Ciclismo (1.2),110.5,,
16.10 » 23.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,53,,General classification,,,
23.10,85,,Stage 8 (ITT) - Sao Paolo › Sao Paolo,48,,
22.10,61,57,Stage 7 - Pindamohangaba › Campos do Jordao,53.2,,
21.10,52,60,Stage 6 - Atibaia › Pindamonhangaba,183.7,,
20.10,83,61,Stage 5 - Sorocaba › Atibaia,150.2,,
19.10,54,62,Stage 4 - Rio Claro › Sorocaba,179,,
18.10,44,62,Stage 3 (ITT) - Sao Carlos › Contra Rel?gio,23.4,,
17.10,62,69,Stage 2 - Bauru › Sao Carlos,178,,
16.10,51,51,Stage 1 - Marília › Bauru,114,,
27.07 » 31.07,,,Tour Do Rio (2.2),,,
,36,,General classification,,,
31.07,39,,Stage 5 - Rio das Ostras › Rio de Janeiro,183.9,,
30.07,22,,Stage 4 - Teresópolis › Rio das Ostras,197.6,,
29.07,32,,Stage 3 - Três Rios › Teresópolis,120.3,,
28.07,37,,Stage 2 - Volta Redonda › Três Rios,166,,
27.07,54,,Stage 1 - Rio de Janeiro › Angra dos Reis,149.9,,
13.04 » 17.04,,,Volta Ciclistica Internacional De Gravatai (2.2),,,
,19,,General classification,,,
17.04,14,,Stage 5 - Gravataí › Gravataí,150,,
16.04,16,,Stage 4 - Canela › Gravataí,150,,
15.04,26,,Stage 3 - Cambará do Sul › Canela,160,,
14.04,17,,Stage 2 - Torres › Cambará do Sul,140,,
13.04,38,,Stage 1 - Gravataí › Torres,180,,
15.03 » 19.03,,,Giro do Interior de São Paulo (2.2),,,
,49,,General classification,,,
19.03,59,,Stage 5 - Barra › Barra Bonita,59,,
18.03,48,,Stage 4 - Igaraçu do Tietê › Igaraçu do Tietê,152,,
17.03,41,,Stage 3 - Bocaina › Bocaina,118.1,,
16.03,56,,Stage 2 - Barra Bonita › Barra Bonita,122,,
15.03,60,,Prologue - Barra Bonita › Barra Bonita,1.1,,
27.01 » 06.02,,,Vuelta Ciclista De Chile (2.2),,,
,89,,General classification,,,
06.02,48,,Stage 11 - Santiago › Santiago,84.5,,
05.02,46,,Stage 10 - Rancagua › Farellones,143.1,,
04.02,23,,Stage 9 - Talca › Curico,117.1,,
03.02,24,,Stage 8 - Concepcion › Chillan,117.7,,
03.02,105,,Stage 7 (ITT) - Concepcion › Concepcion,17,,
02.02,60,,Stage 6 - Valdivia › Temuco,165.6,,
01.02,23,,Stage 5 - Puerto Montt › Osorno,174.3,,
30.01,52,,Stage 4 - Copiapo › Copiapo,129.1,,
29.01,106,,Stage 3 - Antofagasta › Antofagasta,125.5,,
28.01,93,,Stage 2 - Iquique › Iquique,130,,
27.01,80,,Stage 1 (ITT) - Arica › Arica,10.8,,
28.07 » 01.08,,,Tour Do Rio (2.2),,,
,56,,General classification,,,
01.08,30,,Stage 5 - Cabo Frio › Rio de Janeiro,158,,
31.07,63,,Stage 4 - Nova Friburgo › Cabo Frio,138,,
29.07,29,,Stage 2 - Volta Redonda › Três Rios,160,,
28.07,31,,Stage 1 - Rio de Janeiro › Angra,170,,
