date,result ranking,general classification,race name,distance,PCS point,UCI point
29.06,6,,National Championships Ethiopia - Road Race (NC),120,1,5
27.06,14,,National Championships Ethiopia - ITT (NC),38,,
19.03,DNF,,African Continental Championships - Road Race (CC),166.4,,
21.01 » 27.01,,,La Tropicale Amissa Bongo (2.1),,,
,21,,Mountains classification,,,
,38,,Points classification,,,
,64,,General classification,,,
27.01,58,,Stage 7 - Nkok › Libreville,140,,
26.01,29,65,Stage 6 - Bitam › Oyem,110,,
25.01,58,68,Stage 5 - Bitam › Mongomo,126,,
24.01,18,68,Stage 4 - Mitzic › Oyem,113,,
23.01,61,69,Stage 3 - Léconi › Franceville,98,,
22.01,68,70,Stage 2 - Franceville › Okondja,169,,
21.01,58,65,Stage 1 - Bongoville › Moanda,100,,
25.06,9,,National Championships Ethiopia - ITT (NC),40,,
12.11 » 19.11,,,Tour of Rwanda (2.2),,,
16.11,DNS,,Stage 4 - Musanze › Nyamata,120.5,,
15.11,50,49,Stage 3 - Rubavu › Musanze,97.1,,
14.11,53,48,Stage 2 - Nyanza › Rubavu,180.6,,
13.11,31,31,Stage 1 - Kigali › Huye ,120.3,,
12.11,63,63,Prologue - Kigali  › Kigali ,3.3,,
28.08 » 02.09,,,Tour Meles Zenawi for Green Development (2.2),,,
,13,,Points classification,,,
,11,,General classification,,,
02.09,21,,Stage 5 - Addis Abeba › Addis Abeba,114,,
31.08,12,11,Stage 4 - Arbaminch › Wolayita Sodo,122,,
30.08,11,8,Stage 3 - Wolayita Sodo › Arbaminch,117,,
29.08,2,7,Stage 2 - Alaba › Wolayita Sodo,90,2,3
28.08,17,17,Stage 1 - Wondo › Hawassa,120,,
16.10,DNF,,World Championships - Road Race (WC),257.3,,
28.08 » 02.09,,,Tour Ethiopian Meles Zenawi (2.2),,,
,6,,Mountains classification,,,
,3,,Points classification,,,
,1,,General classification,,25,40
02.09,11,,Stage 5 - Mekele › Mekele,88,,
01.09,1,1,Stage 4 - Mekele › Endemariam,137,5,7
30.08,6,3,Stage 3 - Shire › Adwa,84,,
29.08,3,4,Stage 2 - Adigrat › Axum,129.6,1,1
28.08,8,8,Stage 1 - Mekele › Adigrate,118,,
05.12,56,,African Continental Championships - Road Race (CC),155,,
14.01 » 20.01,,,La Tropicale Amissa Bongo (2.1),,,
,19,,Youth classification,,,
,46,,General classification,,,
20.01,39,,Stage 7 - Owendo › Libreville,128,,
19.01,66,50,Stage 6 - Lambarene › Kango,147,,
18.01,39,50,Stage 5 - Lambarene › Mouila,189,,
17.01,22,54,Stage 4 - Oyem › Mitzic,109,,
16.01,33,56,Stage 3 - Oyem › Bitam,110,,
15.01,47,63,Stage 2 - Yaounde › Yaounde,112,,
14.01,81,81,Stage 1 - Bitam › Ebolowa,149,,
18.11 » 25.11,,,Tour of Rwanda (2.2),,,
21.11,DNF,,Stage 4 - Huye › Karongi,152.9,,
20.11,15,13,Stage 3 - Muhanga › Huye,76.9,,
20.11,17,22,Stage 2 (ITT) - Kigali › Muhanga,44.1,,
19.11,13,25,Stage 1 - Kigali › Nyagatare,159.7,,
18.11,32,32,Prologue - Kigali › Kigali,3.5,,
20.11 » 26.11,,,Tour of Rwanda (2.2),,,
,8,,General classification,,3,3
26.11,4,9,Stage 7 - Kibuye › Kigali,130,,
25.11,3,9,Stage 6 - Butare › Kibuye,155,1,2
24.11,7,12,Stage 5 - Gitarama › Butare,80,,
23.11,8,12,Stage 4 - Gisenyi › Gitarama,140,,
22.11,12,15,Stage 3 - Kigali › Gisenyi,150,,
21.11,33,30,Stage 2 (ITT) - Kigali › Rwamagana,45,,
21.11,35,26,Stage 1 - Rwamagana › Kigali,85,,
20.11,32,32,Prologue - Kigali › Kigali,3.5,,
