date,result ranking,general classification,race name,distance,PCS point,UCI point
17.10 » 20.10,,,Grand Prix Chantal Biya (2.2),,,
,18,,General classification,,,
20.10,16,,Stage 4 - Sangmélima › Douala,166.2,,
19.10,15,19,Stage 3 - Zoétélé › Meyomessala,116.4,,
18.10,23,22,Stage 2 - Yaoundé › Ebolowa,150.6,,
17.10,18,18,Stage 1 - Bertoua › Abong-Mbang,109.6,,
01.06 » 09.06,,,Tour du Cameroun (2.2),,,
,26,,Points classification,,,
,26,,General classification,,,
09.06,22,,Stage 8 - Bafia › Yaoundé,122.8,,
08.06,34,29,Stage 7 - Loum › Dschang,109.4,,
07.06,17,19,Stage 6 - Douala › Limbé,82,,
06.06,16,19,Stage 5 - Kribi › Douala,175.7,,
04.06,10,19,Stage 4 - Pouma › Kribi,154.4,,
03.06,30,19,Stage 3 - Yaoundé › Ebolowa,151.3,,
02.06,18,17,Stage 2 - Yaoundé › Nanga Eboko,152.2,,
01.06,12,12,Stage 1 - Akonolinga › Abong Mbang,139.5,,
05.04 » 14.04,,,Tour du Maroc (2.2),,,
05.04,DNS,,Stage 1 - Souk el Arbaa › Tanger,159,,
26.10 » 04.11,,,Tour du Faso (2.2),,,
,23,,Points classification,,,
,34,,General classification,,,
04.11,12,,Stage 10 - Zorgho › Ouagadougou,127,,
03.11,12,35,Stage 9 - Loumbila › Kaya,90.9,,
02.11,57,38,Stage 8 - Bobo Dioulasso › Boromo,176,,
01.11,9,24,Stage 7 - Orodara › Bobo Dioulasso,122,,
31.10,9,25,Stage 6 (TTT) - Sabou › Koudougou,31,,
30.10,25,25,Stage 5 - Yako › Ziniare,145.6,,
29.10,15,25,Stage 4 - Laye › Ouahigouya,148,,
28.10,33,30,Stage 3 - Bolgatanga › Po,75.6,,
27.10,19,25,Stage 2 - Manga › Bolgatanga,155,,
26.10,31,33,Stage 1 - Ouagadougou › Manga,100.3,,
26.09 » 30.09,,,Grand Prix Chantal Biya (2.2),,,
,20,,Points classification,,,
,11,,General classification,,,
30.09,14,,Stage 5 - Sangmelina › Yaoundé,170,,
28.09,18,13,Stage 3 - Yaoundé › Ebolowa,151,,
27.09,15,8,Stage 2 - Yaoundé › Nanga Eboko,152,,
26.09,9,9,Stage 1 - Douala › Douala,92,,
26.05 » 03.06,,,Tour du Cameroun (2.2),,,
,4,,Mountains classification,,,
,17,,Points classification,,,
,20,,General classification,,,
03.06,1,,Stage 8 - Bafia › Yaoundé,122.8,5,7
02.06,25,23,Stage 7 - Tonga › Tonga,83.7,,
01.06,22,22,Stage 6 - Bafoussam › Bafoussam,98,,
31.05,23,23,Stage 5 - Mbanga › Bafang,121.5,,
29.05,38,26,Stage 4 - Douala › Limbe,75.5,,
27.05,18,17,Stage 2 - Kribi › Douala,175.7,,
26.05,25,25,Stage 1 - Pouma › Kribi,154.4,,
15.01 » 21.01,,,La Tropicale Amissa Bongo (2.1),,,
,36,,Points classification,,,
,47,,General classification,,,
21.01,64,,Stage 7 - Bikélé › Libreville,140,,
20.01,17,21,Stage 6 - Bitam › Oyem,115,,
19.01,19,25,Stage 5 - Oyem › Ambam ,141,,
18.01,30,28,Stage 4 - Ndjolé › Mitzic,182,,
17.01,27,34,Stage 3 - Fougamou › Lambaréné,114,,
16.01,58,45,Stage 2 - Ndendé › Fougamou ,173,,
15.01,45,45,Stage 1 - Kango › Lambaréné,146.6,,
12.10 » 15.10,,,Grand Prix Chantal Biya (2.2),,,
15.10,DNS,,Stage 4 - Sangmelina › Yaounde,165,,
14.10,41,35,Stage 3 - Zoetele › Meyomessala,134,,
13.10,40,17,Stage 2 - Yaounde › Ebolowa,151.3,,
12.10,7,7,Stage 1 - Yaounde › Ayos,125,,
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,22,,General classification,,,
16.09,18,,Stage 7 - Abengourou › Adzope,107.8,,
15.09,17,25,Stage 6 - Abengourou › Abengourou,112,,
14.09,48,33,Stage 5 - Akoupe › Niable,95.1,,
13.09,30,34,Stage 4 - Ananda › Daoukro,129.4,,
12.09,43,35,Stage 3 (ITT) - Assékro › Béoumi ,19.6,,
10.09,16,16,Stage 1 - Korhogo › Korhogo,70.8,,
28.08 » 02.09,,,Tour Meles Zenawi for Green Development (2.2),,,
29.08,DNF,,Stage 2 - Alaba › Wolayita Sodo,90,,
28.08,48,48,Stage 1 - Wondo › Hawassa,120,,
11.03 » 19.03,,,Tour du Cameroun (2.2),,,
,21,,Points classification,,,
,37,,General classification,,,
19.03,18,,Stage 8 - Ebolowa › Yaoundé,151.7,,
18.03,21,37,Stage 7 - Boumnyebel › Mbalmayo,119,,
16.03,21,39,Stage 6 - Douala › Kribi,157,,
15.03,14,39,Stage 5 - Douala › Douala,108,,
14.03,42,41,Stage 4 - Limbé › Kumba,98,,
13.03,25,34,Stage 3 - Mbanga › Limbé,101,,
12.03,39,39,Stage 2 - Bafoussam › Bafoussam,101,,
11.03,8,9,Stage 1 - Yaoundé › Bafia,121,,
27.02 » 05.03,,,La Tropicale Amissa Bongo (2.1),,,
,67,,General classification,,,
05.03,64,,Stage 7 - Owendo › Libreville,137.5,,
04.03,28,69,Stage 6 - Akanda (Cap Estérias) › Libreville,132.6,,
03.03,71,71,Stage 5 - Lambaréné › Kango,140,,
01.03,71,66,Stage 3 - Mounana › Koulamoutou,157,,
28.02,66,66,Stage 2 - Leconi › Franceville,98,,
27.02,64,64,Stage 1 - Moanda › Akiéni,147,,
13.10 » 16.10,,,Grand Prix Chantal Biya (2.2),,,
,12,,Points classification,,,
,12,,General classification,,,
16.10,12,,Stage 4 - Sangmélima › Yaoundé,169,,
15.10,13,12,Stage 3 - Ngolbang › Meyomessala,131,,
14.10,23,17,Stage 2 - Yaoundé › Ebolowa,155,,
13.10,7,7,Stage 1 - Yaoundé › Bafia,122,,
12.03 » 20.03,,,Tour du Cameroun (2.2),,,
,30,,Points classification,,,
,29,,General classification,,,
20.03,12,,Stage 8 - Bafia › Yaou,121,,
19.03,31,29,Stage 7 - Bafoussam › Bafoussam,101,,
18.03,37,29,Stage 6 - Mbanga › Bafang,122,,
16.03,28,26,Stage 5 - Douala › Kumba,120,,
15.03,21,13,Stage 4 - Douala › Douala,103.2,,
14.03,21,14,Stage 3 - Kribi › Douala,173,,
13.03,27,14,Stage 2 - Pouma › Kribi,153,,
12.03,12,12,Stage 1 - Ayos › Yaoundé,128,,
14.03 » 22.03,,,Tour du Cameroun (2.2),,,
,34,,Points classification,,,
,40,,General classification,,,
22.03,36,,Stage 8 - Pouma › Yaoundé,131,,
20.03,14,43,Stage 7 - Douala › Kribi,160,,
19.03,21,43,Stage 6 - Limbé › Douala,122,,
18.03,39,44,Stage 5 - Bonaberie › Limbé,89,,
17.03,48,50,Stage 4 - Bafang › Mbanga,122.5,,
16.03,41,51,Stage 3 - Bafoussam › Bafoussam,139.3,,
15.03,32,56,Stage 2 - Bafia › Bangangté,121.3,,
14.03,65,65,Stage 1 - Yaoundé › Bafia,121,,
16.02 » 22.02,,,La Tropicale Amissa Bongo (2.1),,,
,51,,General classification,,,
22.02,57,,Stage 8 - Libreville › Libreville,127,,
21.02,27,56,Stage 7 - Port Gentil › Port Gentil,127,,
20.02,7,,Stage 6 (TTT) - Port Gentil › Port Gentil,8.5,,
20.02,34,61,Stage 5 - Lambaréné › Kango,145,,
19.02,57,64,Stage 4 - Ndjole › Lambaréné,133,,
18.02,67,66,Stage 3 - Mounana › Koulamoutou,157,,
17.02,44,40,Stage 2 - Okandja › Franceville,170,,
16.02,30,31,Stage 1 - Bongoville › Moanda,100,,
06.11 » 09.11,,,Grand Prix Chantal Biya (2.2),,,
,6,,Youth classification,,,
,14,,Points classification,,,
,13,,General classification,,,
09.11,22,,Stage 4 - Sangmelima › Yaoundi,172,,
08.11,21,10,Stage 3 - Zoetele › Meyomessala,143,,
07.11,11,7,Stage 2 - Yaounde › Ebolowa,155.3,,
06.11,4,4,Stage 1 - Yaounde › Baffia,122.7,,
09.03 » 18.03,,,Tour du Cameroun (2.2),,,
,2,,Youth classification,,,
,11,,Mountains classification,,,
,12,,Points classification,,,
,10,,General classification,,1,
18.03,1,,Stage 8 - Bafia › Yaoundé,119.7,5,8
17.03,17,15,Stage 7 - Bangangté › Bafia,124.5,,
15.03,19,16,Stage 6 - Melong › Bafoussam,100,,
14.03,20,13,Stage 5 - Mbanga › Bafang,125.2,,
13.03,16,14,Stage 4 - Douala › Limbe,96,,
12.03,23,11,Stage 3 - Kribi › Douala,170,,
10.03,16,11,Stage 2 - Pouma › Kribi,158.5,,
09.03,7,7,Stage 1 - Ebolowa › Yaoundé,151.7,,
17.10 » 20.10,,,Grand Prix Chantal Biya (2.2),,,
,6,,Youth classification,,,
,21,,General classification,,,
20.10,30,,Stage 4 - Sangmélima › Yaounde,169,,
19.10,28,20,Stage 3 - Zoétélé   › Sangmélima,143,,
18.10,26,18,Stage 2 - Yaounde ›  Ebolowa,155.3,,
17.10,16,16,Stage 1 - Yaoundé › Bafia,122.7,,
04.10 » 07.10,,,Grand Prix Chantal Biya (2.2),,,
,18,,Youth classification,,,
,49,,General classification,,,
07.10,40,49,Stage 4 - Ebolowa › Yaounde,155.3,,
06.10,55,51,Stage 3 - Kyo-si  › Ebolowa,128,,
05.10,56,51,Stage 2 - Yaounde › Ebolowa,155.3,,
04.10,49,50,Stage 1 - Yaounde › Bafia,122.7,,
