date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.06,6,,National Championships Norway - ITT (NC) ,50,,,2004
09.06 » 13.06,,,Ringerike GP (2.5) ,,,,2004
13.06,41,,Stage 5 - Hønefoss  › Hønefoss  ,169.2,,,2004
12.06,92,79,Stage 4 - Hønefoss  › Hønefoss  ,168.2,,,2004
11.06,97,76,Stage 3 - Hønefoss  › Hønefoss  ,167.2,,,2004
10.06,57,64,Stage 2 - Hønefoss  › Hønefoss  ,157.7,,,2004
09.06,80,80,Stage 1 - Hønefoss  › Hønefoss  ,150.9,,,2004
16.05,8,,GP de Lys lez Lannoy (1.6) ,179.3,,,2004
02.05,25,,Liège-Bastogne-Liège U23 (1.7.1) ,178.5,,,2004
14.04 » 18.04,,,Tour du Loir-et-Cher (2.6) ,,,,2004
16.04,12,,Stage 3 - Mer › Romorantin ,180,,,2004
14.04,15,,Stage 1 - Blois › Selles-sur-Cher ,182.9,,,2004
02.04 » 04.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2004
,7,,General classification ,,4,,2004
04.04,23,,Stage 3 - Beloeil › Frasnes-lez-Buissenal ,153.6,,,2004
03.04,5,,Stage 2b - Tournai › Flobecq ,124.5,,,2004
03.04,14,,Stage 2a (ITT) - Vieux Leuze › Vieux Leuze ,8.4,,,2004
02.04,14,,Stage 1 - Mouscron › Grandglise ,168.8,,,2004
21.03,16,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.7.1) ,178,,,2004
21.02 » 22.02,,,Criterium des Espoirs (2.5) ,,,,2004
21.02,29,,Stage 1 - Urrugne › Urrugne ,167.5,,,2004
07.10,37,,World Championships U23 - ITT (WC) ,30.3,,,2003
17.08,20,,European Championships U23 - Road Race (CC) ,156.8,,,2003
15.08,18,,European Championships U23 - ITT (CC) ,32,,,2003
09.08,2,,National Championships Norway U23 - Road Race (NC) ,160,,,2003
30.04 » 04.05,,,Ringerike GP (2.5) ,,,,2003
,26,,General classification ,,,,2003
04.05,15,,Stage 5 - Hønefoss  › Hønefoss  ,169.2,,,2003
03.05,25,31,Stage 4 - Hønefoss  › Hønefoss  ,168.2,,,2003
02.05,31,36,Stage 3 - Hønefoss  › Ringerike ,146.6,,,2003
01.05,24,,Stage 2 - Hønefoss  › Hønefoss  ,150.9,,,2003
30.04,15,,Stage 1 - Hønefoss  › Hønefoss  ,157.7,,,2003
16.04 » 20.04,,,Tour du Loir-et-Cher (2.6) ,,,,2003
,22,,General classification ,,,,2003
16.04,19,19,Stage 1 - Blois › Chémery ,145.2,,,2003
04.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.7.1) ,,,,2003
05.04,21,,Stage 2b - Leuze › Flobecq ,121,,,2003
05.04,17,,Stage 2a (ITT) - Vieux Leuze › Vieux Leuze ,8,,,2003
04.04,5,,Stage 1 - Ath › Stambruges ,168,,,2003
29.03,32,,Zesbergenprijs Harelbeke (1.5) ,178,,,2003
26.03,33,,GP Stad Waregem (1.7.1) ,146,,,2003
28.08 » 01.09,,,Okolo Slovenska (2.5) ,,,,2002
,22,,Youth classification ,,,,2002
,80,,General classification ,,,,2002
01.09,52,,Stage 5 (ITT) - Humenne › Humenne ,25.9,,,2002
31.08,59,,Stage 4 - Stara Lubovna › Humenne ,144.6,,,2002
30.08,101,,Stage 3 - Ziar nad Hronom › Stara Lubovna ,212.3,,,2002
29.08,96,,Stage 2 - Kysucke Nove Mesto › Ziar nad Hronom ,149.6,,,2002
28.08,29,,Stage 1 - Kysucke Nove Mesto › Kysucke Nove Mesto ,166,,,2002
01.05 » 05.05,,,Ringerike GP (2.5) ,,,,2002
,74,,General classification ,,,,2002
13.10,75,,World Championships MJ - Road Race (WC) ,121,,,2001
09.07,30,,GP Général Patton () ,,,,2000
27.06,1,,National Championships Norway MJ - Road Race (NC) ,,20,,2000
