date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.04 » 06.04,,,The Princess Maha Chakri Sirindhorns Cup Tour of Thailand (2.1) ,,,,2022
,32,,Points classification ,,,,2022
,30,,General classification ,,,,2022
06.04,7,,Stage 6 - Nakhon Phanom › Mukdahan ,165.2,2,,2022
05.04,32,34,Stage 5 - Nakhon Phanom › Nakhon Phanom ,163,,,2022
04.04,25,33,Stage 4 - Sakhon Nakhon › Nakhon Phanom ,176,,,2022
03.04,38,33,Stage 3 - Sakhon Nakhon › Sakhon Nakhon ,117,,,2022
02.04,38,32,Stage 2 - Mukdahan › Sakhon Nakhon ,183.5,,,2022
01.04,17,21,Stage 1 - Mukdahan › Mukdahan ,157.3,,,2022
01.04 » 06.04,,,The Princess Maha Chakri Sirindhorns Cup Tour of Thailand (2.1),,,,2022
,32,,Points classification,,,,2022
,30,,General classification,,,,2022
06.04,7,,Stage 6 - Nakhon Phanom › Mukdahan,165.2,2,,2022
05.04,32,34,Stage 5 - Nakhon Phanom › Nakhon Phanom,163.0,,,2022
04.04,25,33,Stage 4 - Sakhon Nakhon › Nakhon Phanom,176.0,,,2022
03.04,38,33,Stage 3 - Sakhon Nakhon › Sakhon Nakhon,117.0,,,2022
02.04,38,32,Stage 2 - Mukdahan › Sakhon Nakhon,183.5,,,2022
01.04,17,21,Stage 1 - Mukdahan › Mukdahan,157.3,,,2022
25.07,98,,Grand Prix de la ville de Pérenchies (1.2),163.0,,,2021
03.07 » 06.07,,,Sibiu Cycling Tour (2.1),,,,2021
,82,,General classification,,,,2021
06.07,105,,Stage 3 - Sibiu › Sibiu,205.3,,,2021
05.07,96,79,Stage 2 - Sibiu › Bâlea Lac,187.5,,,2021
04.07,60,58,Stage 1 - Sibiu › Paltinis,177.9,,,2021
03.07,58,58,Prologue - Sibiu › Sibiu,2.5,,,2021
10.06 » 13.06,,,La Route d'Occitanie - La Dépêche du Midi (2.1),,,,2021
13.06,DNF,,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2,,,2021
12.06,119,114,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8,,,2021
11.06,64,72,Stage 2 - Villefranche-De-Rouergue › Auch,198.7,,,2021
10.06,95,95,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5,,,2021
27.05 » 30.05,,,Tour de la Mirabelle (2.2),,,,2021
,36,,General classification,,,,2021
30.05,26,,Stage 3 - Lunéville › Damelevières,189.5,,,2021
29.05,42,38,Stage 2 - Neufchâteau › Saint-Amarin,177.0,,,2021
28.05,24,30,Stage 1 - Pont-à-Mousson › Lesménils,158.8,,,2021
27.05,107,107,Prologue - Tomblaine › Tomblaine,3.1,,,2021
16.05,132,,Trofeo Alcudia-Port d'Alcudia (1.1),169.8,,,2021
15.05,DNF,,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3,,,2021
14.05,19,,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6,2,3,2021
13.05,DNF,,Trofeo Calvia (1.1),168.7,,,2021
02.05 » 09.05,,,Tour du Rwanda (2.1),,,,2021
,11,,Youth classification,,,,2021
,30,,General classification,,,,2021
09.05,31,,Stage 8 - Kigali  › Kigali ,75.3,,,2021
08.05,32,35,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5,,,2021
07.05,39,35,Stage 6 - Kigali  › Mont Kigali,152.6,,,2021
06.05,35,34,Stage 5 - Nyagatare › Kigali (Kimironko),149.3,,,2021
05.05,50,36,Stage 4 - Kigali  › Musanze,123.9,,,2021
04.05,37,30,Stage 3 - Nyanza › Gicumbi,171.6,,,2021
03.05,8,6,Stage 2 - Kigali  › Huye,120.5,1,,2021
02.05,13,13,Stage 1 - Kigali  › Rwamagana,115.6,,,2021
06.03,18,,African Continental Championships ME - Road Race (CC),140.0,3,5,2021
03.03,11,,African Continental Championships ME - ITT (CC),42.0,,,2021
02.03,5,,African Continental Championships ME - TTT (CC),42.0,,6.25,2021
23.02 » 01.03,,,Tour du Rwanda (2.1),,,,2020
,17,,Youth classification,,,,2020
,28,,Mountains classification,,,,2020
,41,,General classification,,,,2020
01.03,53,,Stage 8 - Kigali › Kigali,89.3,,,2020
29.02,32,39,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5,,,2020
28.02,52,40,Stage 6 - Musanze › Muhanga,127.3,,,2020
27.02,15,42,Stage 5 - Rubavu › Musanze,84.7,,,2020
26.02,36,44,Stage 4 - Rusizi › Rubavu,206.3,,,2020
25.02,34,43,Stage 3 - Huye › Rusizi,142.0,,,2020
24.02,50,68,Stage 2 - Kigali  › Huye,120.5,,,2020
23.02,73,73,Stage 1 - Kigali  › Kigali ,114.4,,,2020
