date,result ranking,general classification,race name,distance,PCS point,UCI point
09.07,24,,National Championships South Korea - Road Race (NC),,,
15.10 » 19.10,,,Tour of Peninsular (2.1),,,
,65,,General classification,,,
19.10,90,,Stage 5 - Kuala Lipis › Setiawangsa,151.4,,
18.10,25,59,Stage 4 - Sungai Koyan › Cameron Highlands,89.5,,
17.10,93,96,Stage 3 - Kuantan › Karak,172.7,,
16.10,96,99,Stage 2 - Kuala Terengganu › Chukai,157.4,,
15.10,99,99,Stage 1 - Dungun › Kuala Terengganu,180.6,,
30.06,6,,National Championships South Korea - Road Race (NC),112,1,30
12.06 » 16.06,,,Tour de Korea (2.1),,,
,36,,General classification,,,
16.06,83,,Stage 5 - Seoul › Seoul,65,,
15.06,38,34,Stage 4 - Samcheok › Goseong,127,,
14.06,45,37,Stage 3 - Danyang › Samcheok,178.3,,
13.06,43,48,Stage 2 - Cheonan › Danyang,161.6,,
12.06,62,65,Stage 1 - Gunsan › Gunsan,63,,
24.06,3,,National Championships South Korea - Road Race (NC),112,7,60
30.05 » 03.06,,,Tour de Korea (2.1),,,
,16,,Youth classification,,,
,83,,General classification,,,
03.06,74,,Stage 5 - Seoul › Seoul,65,,
02.06,67,84,Stage 4 - Jeongseon › Chungju,156,,
01.06,80,92,Stage 3 - Yeongju › Jeongseon,192.4,,
31.05,104,104,Stage 2 - Cheonan › Yeongju,202.6,,
30.05,98,96,Stage 1 - Gunsan › Cheonan,184.6,,
13.04 » 15.04,,,Tour De Lombok Mandalika (2.2),,,
,59,,General classification,,,
15.04,35,,Stage 3 - Mataram › Mataram,110,,
14.04,60,60,Stage 2 - Mataram › Sembalun,172.4,,
13.04,38,38,Stage 1 - Pantai Kuta Mandalika › Mataram,84.4,,
22.08,54,,Grand Prix des Marbriers (1.2),160,,
29.07 » 31.07,,,Kreiz Breizh Elites (2.2),,,
,29,,Youth classification,,,
,74,,General classification,,,
31.07,57,,Stage 4 - Guinguamp › Rostrenen,151,,
30.07,107,98,Stage 3 - Carhaix › Carhaix,98.1,,
30.07,74,74,Stage 2 - Ploërdut › Callac,83,,
29.07,80,79,Stage 1 - Calanhel › Plouray ,198.3,,
14.07 » 19.07,,,Tour de Flores (2.2),,,
,41,,General classification,,,
19.07,28,,Stage 6 - Ruteng › Labuan Bajo,121.5,,
18.07,15,43,Stage 5 - Borong › Ruteng,55.5,,
17.07,35,48,Stage 4 - Mbay › Borong,170.9,,
16.07,55,58,Stage 3 - Ende › Mbay,83.3,,
15.07,70,62,Stage 2 - Maumere › Ende,142.8,,
14.07,35,36,Stage 1 - Larantuka › Maumere,136.3,,
30.06,15,,National Championships South Korea - Road Race (NC),112,,
14.06 » 18.06,,,Tour de Korea (2.1),,,
,14,,Youth classification,,,
,72,,General classification,,,
18.06,69,,Stage 5 - Seoul › Seoul,65,,
17.06,60,74,Stage 4 - Yeongju › Chungju,156,,
16.06,60,77,Stage 3 - Muju › Yeongju,167.8,,
15.06,80,80,Stage 2 - Gunsan › Muju,156.8,,
14.06,79,80,Stage 1 - Yeosu › Gunsan,216.9,,
13.04 » 16.04,,,Tour de Lombok (2.2),,,
,27,,General classification,,,
16.04,36,,Stage 4 - Mataram › Mataram,112,,
15.04,25,28,Stage 3 - Pantai Kuta › Sembalun,133.9,,
14.04,27,39,Stage 2 - Bangsal › Senaru,113,,
13.04,54,54,Stage 1 - Mataram › Pantai Kuta,126.3,,
24.06,3,,National Championships South Korea - Road Race (NC),112,7,40
05.06 » 12.06,,,Tour de Korea (2.1),,,
10.06,DNF,,Stage 6 - Asan › Chungju,194.6,,
09.06,47,44,Stage 5 - Daejeon › Asan,170.7,,
08.06,36,44,Stage 4 - Daejeon › Daejeon,85.8,,
07.06,54,50,Stage 3 - Gunsan › Daejeon,145.8,,
06.06,55,50,Stage 2 - Gumi › Gunsan,235.2,,
05.06,62,62,Stage 1 - Busan › Gumi,189.1,,
26.06,10,,National Championships South Korea - Road Race (NC),112,,1
