date,result ranking,general classification,race name,distance,PCS point,UCI point
06.09 » 08.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,95,,General classification,,,
08.09,100,,Stage 3 - Lignano Sabbiadoro › Gorizia,157.5,,
07.09,85,90,Stage 2 - Feletto Umberto › Rif.Pelizzo Matajur,152.2,,
06.09,118,121,Stage 1 - Fagagna › Spilimbergo,166.2,,
03.07,DNF,,Trofeo Citta di Brescia (1.2),121.8,,
30.06,DNF,,National Championships Italy - Road Race (NC),233.8,,
03.06,38,,Coppa della Pace - Trofeo F.lli Anelli (1.2),172,,
09.07,6,,Giro del Medio Brenta (1.2),175,1,10
04.06,5,,Coppa della Pace - Trofeo F.lli Anelli (1.2),170,2,15
17.04 » 21.04,,,Tour of the Alps (2.HC),,,
,20,,Youth classification,,,
,74,,General classification,,,
21.04,92,,Stage 5 - Smarano › Trento,199.6,,
20.04,70,80,Stage 4 - Bolzano / Bozen › Cles,165.3,,
19.04,77,87,Stage 3 - Villabassa/Niederdorf › Funes / Villnöß,137.5,,
18.04,86,86,Stage 2 - Vipiteno › Innervillgraten,140.4,,
17.04,94,94,Stage 1 - Kufstein › Innsbruck/Hungerburg,142.3,,
27.09,DNF,,Ruota d'Oro - GP Festa del Perdono (1.2U),167,,
17.08,6,,Trofeo Beato Bernardo - Coppa Citta' di Offida (1.2U),152,1,5
16.08,61,,GP Capodarco - Comunità di Capodarco (1.2U),180,,
25.06,16,,National Championships Italy U23 - Road Race (NC),178,,
03.04,39,,Trofeo Piva (1.2U),179.8,,
29.09,DNF,,Ruota d'Oro - GP Festa del Perdono (1.2U),167,,
16.08,6,,GP Capodarco - Comunità di Capodarco (1.2U),156,1,8
09.08,16,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),178.4,,
19.07,38,,Trofeo Matteotti (1.1),195,,
28.06,5,,National Championships Italy U23 - Road Race (NC),176.5,,
05.04,43,,Trofeo Piva (1.2U),168.7,,
06.04,63,,Trofeo PIVA Banca Popolare di Vicenza (1.2U),171,,
30.08 » 02.09,,,Giro della Lunigiana (2.1),,,
,68,,General classification,,,
02.09,81,,Stage 4 - Santo Stefano di Magra  › Casano di Ortonovo,97.6,,
01.09,86,66,Stage 3 - Fosdinovo › Fosdinovo,116.9,,
31.08,76,67,Stage 2 - Follo › Follo,104.8,,
30.08,74,74,Stage 1 - La Spezia  › Brugnato,109.9,,
07.07 » 08.07,,,GP Général Patton (2.Ncup),,,
08.07,DNF,,Stage 2 - Wincrange › Wincrange,97,,
07.07,35,35,Stage 1 - Ettelbruck  › Troisvierges,103.6,,
17.06,2,,Trofeo Buffoni (1.1),135.5,55,
15.04,22,,G.P. Sportivi Sovilla (La Piccola SanRemo) (1.1),133.5,,
01.04,12,,Trophée de la Ville de Loano (1.1),125,10,
17.07,93,,Trofeo San Rocco (1.1),104.2,,
