date,result ranking,general classification,race name,distance,PCS point,UCI point
29.08,83,,African Games - Road Race (CC),160,,
24.08,13,,African Games - TTT (CC),56,,
05.12,53,,African Continental Championships - Road Race (CC),155,,
03.12,24,,African Continental Championships - ITT (CC),42,,
29.06,1,,National Championships Zimbabwe - Road Race (NC),150,15,
13.11,40,,African Continental Championships - Road Race (CC),146.3,,
11.11,14,,African Continental Championships - ITT (CC),36,,
08.09,18,,All Africa Games - ITT (JR),26.2,,
26.06,1,,National Championships Zimbabwe - Road Race (NC),,15,
27.06,3,,National Championships Zimbabwe - Road Race (NC),,7,
17.02,17,,National Championships South Africa - ITT (NC),,,
06.11,14,,African Continental Championships - ITT (CC),30.3,,
27.06,5,,National Championships Zimbabwe - Road Race (NC),,2,
29.06,4,,National Championships Zimbabwe - Road Race (NC),,4,
