date,result ranking,general classification,race name,distance,PCS point,UCI point
10.06,DNF,,Rund um Köln (1.1),207.7,,
04.03,DNF,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),186,,
30.07,DNF,,Rad am Ring (1.1),141.2,,
25.07 » 29.07,,,Dookoła Mazowsza (2.2),,,
26.07,DNF,,Stage 1 - Teresin › Teresin,167.2,,
25.07,130,130,Prologue - Warsaw › Warsaw,2.5,,
22.04,DNF,,Arno Wallaard Memorial (1.2),184,,
09.03 » 12.03,,,Istarsko Proljece - Istrian Spring Trophy (2.2),,,
,158,,General classification,,,
12.03,33,,Stage 3 - Pazin › Umag,156,,
11.03,169,160,Stage 2 - Vrsar › Motovun,186,,
10.03,125,111,Stage 1 - Porec › Labin,161,,
09.03,4,4,Prologue - Umag › Umag,1.8,,
29.01,122,,Trofeo Palma (1.1),161.5,,
27.01,DNF,,Trofeo Serra de Tramuntana (1.1),153.9,,
26.01,135,,"Trofeo Porreres, Felanitx, Ses Salines, Campos (1.1)",161.8,,
31.07,DNF,,Rad am Ring (1.1),140.4,,
26.06,DNF,,National Championships Germany - Road Race (NC),215.6,,
24.06,19,,National Championships Germany - ITT (NC),41,,
12.06,123,,Rund um Köln (1.1),205.8,,
27.05 » 28.05,,,Tour of Estonia (2.1),,,
,63,,General classification,,,
28.05,38,,Stage 2 -  Tartu ›  Tartu,144,,
27.05,91,91,Stage 1 - Tallinn  › Tartu,190,,
18.05 » 22.05,,,Baltyk - Karkonosze Tour (2.2),,,
22.05,DNS,,Stage 5 (ITT) - Kowary › Przelecz Okraj,11.6,,
21.05,49,52,Stage 4 - Kozuchow › Lubin,173.6,,
20.05,119,101,Stage 3 - Zbaszynek › Zbaszynek,137.2,,
19.05,116,100,Stage 2 - Koscian › Opalenica,176.8,,
18.05,37,40,Stage 1 - Ko?obrzeg  › Chociwel,193.9,,
06.05 » 08.05,,,CCC Tour - Grody Piastowskie (2.2),,,
,87,,General classification,,,
08.05,87,,Stage 3 - Walbrzych › Dzierzoniow,153,,
07.05,83,99,Stage 2 - G?ogow  › Pokowice,117,,
06.05,94,95,Stage 1 - Chojnow › Zlotoryja ,185.6,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),206.8,,
23.04,DNF,,Arno Wallaard Memorial (1.2),184,,
21.03 » 27.03,,,Tour de Normandie (2.2),,,
