date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.04,2,,National Championships Argentina - Road Race (NC),188,10,,2022
07.04 » 10.04,,,Vuelta a Formosa Internacional (2.2),,,,2022
,3,,Points classification,,,,2022
,8,,General classification,,3,3,2022
10.04,5,,Stage 4 - Formosa › Formosa,98.8,,,2022
09.04,5,8,Stage 3 - Villa 213 › Formosa,175.7,,,2022
08.04,3,8,Stage 2b - Formosa › Formosa,102.4,1,1,2022
08.04,38,8,Stage 2a (ITT) - Formosa › Formosa,8,,,2022
07.04,1,1,Stage 1 - Laguna Blanca › Formosa,138.1,5,7,2022
09.02 » 13.02,,,Vuelta del Porvenir San Luis (2.2),,,,2022
,35,,General classification,,,,2022
13.02,6,,Stage 5 - San Luis › San Luis,126,,,2022
12.02,28,36,Stage 4 - Juana Koslay › Juana Koslay,164.9,,,2022
11.02,86,52,Stage 3 (ITT) - El Durazno  › El Durazno ,12.7,,,2022
10.02,5,5,Stage 2 - La Toma › La Toma,185.6,,,2022
09.02,3,3,Stage 1 - San Luis › Vila Mercedes,168.3,1,1,2022
26.01 » 02.02,,,Vuelta a San Juan Internacional (2.Pro),,,,2020
,101,,General classification,,,,2020
02.02,17,,Stage 7 - San Juan › San Juan,141.3,,,2020
01.02,21,101,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5,,,2020
31.01,130,105,Stage 5 - San Martín › Alto Colorado,169.5,,,2020
29.01,12,101,Stage 4 - San José de Jáchal › Villa San Agustín,185.8,,,2020
28.01,158,105,Stage 3 (ITT) - Ullum › Punta Negra,15.5,,,2020
27.01,14,55,Stage 2 - Pocito › Pocito,164.7,,,2020
26.01,112,112,Stage 1 - San Juan › San Juan,163.5,,,2020
28.04,55,,National Championships Argentina - Road Race (NC),198,,,2019
12.04 » 21.04,,,Vuelta Ciclista del Uruguay (2.2),,,,2019
13.04,DSQ,,Stage 2 - Colonia › Mercedes,178.8,,,2019
12.04,5,5,Stage 1 - Cuidad del Plata › Colonia,165.5,,,2019
01.04,3,,National Championships Argentina - Road Race (NC),188,7,20,2018
07.04 » 16.04,,,Vuelta Ciclista del Uruguay (2.2),,,,2017
15.04,DNS,,Stage 9 - Rocha › Maldonado,159.1,,,2017
14.04,103,51,Stage 8 - Velázquez › Rocha,169.1,,,2017
13.04,30,31,Stage 7 - Melo › Treinta Y Tres,107.1,,,2017
12.04,56,32,Stage 6 (ITT) - Melo › Melo,34.2,,,2017
11.04,20,25,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7,,,2017
10.04,22,24,Stage 4 - Young › Durazno,164.1,,,2017
09.04,12,5,Stage 3a - Carmelo › Fray Bentos,141.2,,,2017
09.04,13,33,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4,,,2017
08.04,5,5,Stage 2 - Santa Rosa › Colonia,192,,,2017
07.04,6,6,Stage 1 - LasPiedras › Minas,129.4,,,2017
23.01 » 29.01,,,Vuelta Ciclista a la Provincia de San Juan (2.1),,,,2017
,97,,General classification,,,,2017
29.01,17,,Stage 7 - San Juan › San Juan,111.3,,,2017
