date,result ranking,general classification,race name,distance,PCS point,UCI point
25.04,33,,Gran Premio della Liberazione (1.2U),138,,
12.04 » 15.04,,,Giro di Sicilia - Tour of Sicily (2.1),,,
,16,,Youth classification,,,
,33,,General classification,,,
15.04,36,,Stage 4 - Ragalna › Etna,140,,
14.04,41,37,Stage 3 - Realmonte › Piazza Armerina,171,,
13.04,52,48,Stage 2 - Palma di Montechiaro › Caltanissetta,152,,
12.04,51,52,Stage 1 - Milazzo › Bagheria,199,,
03.04,38,,Trofeo Piva (1.2U),179.2,,
27.03,33,,African Continental Championships ME - Road Race (CC),150.6,,3
25.03,7,,African Continental Championships  - Mixed Relay TTT (CC),42.6,,5
24.03,DNF,,African Continental Championships ME - ITT (CC),44.4,,
23.03,DNS,,African Continental Championships ME - TTT (CC),42.6,,
20.03,39,,Popolarissima (1.2),175.2,,
02.03,DNF,,Trofeo Laigueglia (1.Pro),202,,
17.10,48,,Veneto Classic (1.1),206.5,,
13.10,DNF,,Giro del Veneto (1.1),168.8,,
03.10,DNF,,Il Piccolo Lombardia (1.2U),169.8,,
28.09,DNF,,Ruota d'Oro - GP Festa del Perdono (1.2U),173,,
20.09,64,,World Championships U23 - ITT (WC),30.3,,
03.09 » 05.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,5,,Mountains classification,,,
,89,,General classification,,,
05.09,127,,Stage 3 - Mortegliano › Pordenone,157,,
04.09,94,89,Stage 2 - Casarsa della Delizia › Piancavallo,142,,
03.09,42,42,Stage 1 - Rive d’Arcano › Tarvisio,153,,
13.08 » 22.08,,,Tour de l'Avenir (2.Ncup),,,
,31,,General classification,,,
22.08,25,,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6,,
21.08,31,44,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3,,
20.08,33,56,Stage 7 - Saint-Vulbas › Grand Colombier,97.9,,
19.08,72,69,Stage 6 - Champagnole › Septmoncel,111,,
18.08,101,73,Stage 5 - Tomblaine › Bar-sur-Aube,150.7,,
17.08,102,77,Stage 4 - Provins › Bar-le-Duc,183.9,,
16.08,80,70,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4,,
15.08,24,86,Stage 2 (TTT) - Laon › Laon,26.8,,
14.08,78,94,Stage 1 - Charleville-Mézières › Soissons,161.2,,
13.08,149,149,Prologue - Charleville-Mézières › Charleville-Mézières,5,,
08.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2,,
16.07 » 18.07,,,Giro Ciclistico della Valle d'Aosta - Mont Blanc (2.2U),,,
,11,,Mountains classification,,,
,28,,General classification,,,
18.07,30,,Stage 3 - Fénis › Cogne (Valnontey),149,,
17.07,22,36,Stage 2 - Valtournenche › Breuil Cervinia,158.4,,
16.07,84,84,Stage 1 - Pollein › Pollein,110.7,,
04.07,35,,Giro del Medio Brenta (1.2),171.6,,
