date,result ranking,general classification,race name,distance,PCS point,UCI point
18.04 » 22.04,,,Tour of the Alps (2.Pro),,,
20.04,84,86,Stage 3 - Lana › Villabassa,154.6,,
19.04,85,87,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1,,
18.04,83,83,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9,,
03.04,10,,Trofeo Piva (1.2U),179.2,,1
27.03,53,,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup),177,,
24.03,2,,GP Vipava Valley & Crossborder Goriška (1.2),154.4,10,30
20.03,25,,GP Slovenian Istria (1.2),156.5,,
10.03 » 13.03,,,Istarsko Proljeće - Istrian Spring Trophy (2.2),,,
,17,,Points classification,,,
,6,,General classification,,6,10
13.03,27,,Stage 3 - Pazin › Umag,114,,
12.03,5,6,Stage 2 - Novigrad › Motovun,175,,
11.03,117,75,Stage 1 - Poreč › Funtana,152,,
10.03,83,83,Prologue - Vrsar › Vrsar,1.5,,
02.03,112,,Trofej Umag - Umag Trophy (1.2),154,,
10.10,63,,Paris - Tours Espoirs (1.2U),177,,
03.10,DNF,,Il Piccolo Lombardia (1.2U),169.8,,
19.09,10,,Trofeo Matteotti (1.1),195,14,20
18.09,DNF,,Memorial Marco Pantani (1.1),190.7,,
11.09,23,,European Continental Championships U23 - Road Race (CC),133.6,,
03.09 » 05.09,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,19,,Mountains classification,,,
,21,,Points classification,,,
,12,,General classification,,,
05.09,8,,Stage 3 - Mortegliano › Pordenone,157,,
04.09,14,13,Stage 2 - Casarsa della Delizia › Piancavallo,142,,
03.09,12,12,Stage 1 - Rive d’Arcano › Tarvisio,153,,
08.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2,,
25.07,2,,GP Kranj (1.2),157.3,10,30
16.07 » 18.07,,,Giro Ciclistico della Valle d'Aosta - Mont Blanc (2.2U),,,
,25,,Mountains classification,,,
,17,,Points classification,,,
,11,,General classification,,,
18.07,14,,Stage 3 - Fénis › Cogne (Valnontey),149,,
17.07,8,9,Stage 2 - Valtournenche › Breuil Cervinia,158.4,,
16.07,26,26,Stage 1 - Pollein › Pollein,110.7,,
20.06,13,,National Championships Germany - Road Race (NC),177.5,,1
