date,result ranking,general classification,race name,distance,PCS point,UCI point
28.06,DNF,,National Championships Puerto Rico - Road Race (NC),152,,
10.05,DNF,,Panamerican Championships - Road Race (CC),167.4,,
22.02 » 01.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,94,,General classification,,,
01.03,104,,Stage 8 - Santa Domingo › Santa Domingo,84,,
28.02,40,85,Stage 7 - Santiago › Santa Domingo,151.6,,
27.02,100,85,Stage 6 - Santiago › Santiago,104,,
25.02,80,70,Stage 4 - Samana › San Francisco,135.8,,
24.02,59,53,Stage 3 - Santo Domingo › Samana,177,,
23.02,62,54,Stage 2 - Punta Cana › Santo Domingo,187,,
22.02,32,33,Stage 1 - Santo Domingo › Punta Cana,184,,
29.06,3,,National Championships Puerto Rico - Road Race (NC),122.6,7,16
