date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.02 » 02.03,,,2nd Les 3 Jours de Vaucluse (2.2) ,,,,2008
01.03,DNF,,Stage 2 - Rognes › Rognes ,165.1,,,2008
29.02,56,,Stage 1 - Rasteau › Villelaure ,170.3,,,2008
30.08 » 08.09,,,Tour du Senegal (2.2) ,,,,2007
,4,,Points classification ,,,,2007
,3,,General classification ,,14,,2007
08.09,10,,Stage 9 - Mbour › Dakar ,108.6,,,2007
07.09,8,3,Stage 8 - Poponguine › Joal ,138.5,,,2007
06.09,9,3,Stage 7 - Kaolack › Fatick ,115.5,,,2007
05.09,20,3,Stage 6 - Pout › Kaolack ,167.3,,,2007
04.09,4,5,Stage 5 - Saint-Louis › Thiès ,190.8,,,2007
03.09,4,5,Stage 4 - Thiès › Saint-Louis ,186.5,,,2007
02.09,10,7,Stage 3 - Dakar › Somone ,112.4,,,2007
31.08,6,7,Stage 2 - Rabat › Casablanca ,123.5,,,2007
30.08,8,8,Stage 1 - Casablanca › Rabat ,129.5,,,2007
15.08 » 15.08,,,Ronde des Vallées (1.8) ,,,,2004
15.08,60,60,Prologue - Hemonstoir › Hemonstoir ,6.7,,,2004
