date,result ranking,general classification,race name,distance,PCS point,UCI point
14.03,DNF,,Paris - Troyes (1.2),179.9,,
11.06 » 19.06,,,Tour de Suisse (2.UWT),,,
15.06,DNF,,Stage 5 - Brig/Glis ›  Carì,126.4,,
14.06,107,103,Stage 4 - Rheinfelden › Champagne,193,,
13.06,105,108,Stage 3 - Grosswangen › Rheinfelden,192.6,,
12.06,108,100,Stage 2 -  Baar ›  Baar,187.6,,
11.06,126,126,Stage 1 (ITT) -  Baar ›  Baar,6.4,,
29.05,78,,Boucles de l'Aulne - Chateaulin (1.1),169.8,,
22.05,43,,Grand Prix de la Somme « Conseil Général 80» (1.1),195.8,,
13.05 » 15.05,,,Tour de Picardie (2.1),,,
,87,,General classification,,,
15.05,84,,Stage 3 - Saint-Quentin › Guise,170.2,,
14.05,100,95,Stage 2 - Feuquières-en-VImeu › Flixecourt,180.3,,
13.05,91,91,Stage 1 - Chaumont-en-Vexin › Formerie ,176.6,,
04.05 » 08.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.HC),,,
,11,,Youth classification,,,
,50,,General classification,,,
08.05,79,,Stage 5 - Hondschoote › Dunkerque,159.7,,
07.05,50,48,Stage 4 - Audruicq › Cassel,178.2,,
06.05,51,55,Stage 3 - Béthune › Saint-Pol-sur-Ternoise,174,,
05.05,91,87,Stage 2 - Aniche › Aniche,188.3,,
04.05,78,80,Stage 1 - Dunkerque › Gravelines,191.4,,
16.04,59,,Tour du Finistère (1.1),192.9,,
14.04,97,,GP de Denain - Porte du Hainaut / Valenciennes Métropole (1.HC),199.6,,
06.04,114,,Scheldeprijs (1.HC),207.8,,
03.04,36,,Paris-Camembert (1.1),205,,
01.04,56,,Route Adélie de Vitré (1.1),197.8,,
21.03 » 27.03,,,Volta Ciclista a Catalunya (2.UWT),,,
,15,,Youth classification,,,
,48,,Mountains classification,,,
,66,,General classification,,5,
27.03,50,,Stage 7 - Barcelona › Barcelona,136.4,,
26.03,124,75,Stage 6 - Sant Joan Despi › Vilanova i la Geltru,197.2,,
25.03,73,79,Stage 5 - Rialp › Valls,187.2,,
24.03,81,84,Stage 4 - Bagà › Port Ainé,172.2,,
23.03,97,94,Stage 3 - Girona › La Molina,172.1,,
22.03,127,114,Stage 2 - Mataró › Olot,178.7,,
