date,result ranking,general classification,race name,distance,PCS point,UCI point
10.07,45,,White Spot / Delta Road Race (1.2),157.8,,
26.08 » 30.08,,,Tour do Rio (2.2),,,
,35,,General classification,,,
30.08,40,,Stage 5 - Teresópolis › Rio de Janeiro,145,,
29.08,23,41,Stage 4 - Valença › Teresópolis,153,,
28.08,39,48,Stage 3 - Valença › Rio das Flores,166,,
27.08,35,48,Stage 2 - Angra dos Reis › Valença,175,,
26.08,60,62,Stage 1 - Rio de Janeiro › Angra dos Reis,158,,
07.06,DNF,,The Parx Casino Philly Cycling Classic (1.2),173,,
28.05 » 31.05,,,Grand Prix Cycliste de Saguenay (2.2),,,
,39,,General classification,,,
31.05,39,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
30.05,64,50,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
29.05,47,52,Stage 2 - Kénogami › Kénogami,156.65,,
28.05,70,70,Stage 1 - La Baie › La Baie,166.1,,
23.04 » 26.04,,,Joe Martin Stage Race p/b Nature Valley (2.2),,,
,65,,General classification,,,
26.04,80,,Stage 4 - Fayetteville › Fayetteville,40,,
25.04,53,75,Stage 3 - Prairie Grove › Prairie Grove,174.4,,
24.04,61,93,Stage 2 - Fayetteville › Fayetteville,173.9,,
23.04,120,,Prologue - Fayetteville › Fayetteville,4.35,,
13.09,DNF,,Bucks County Classic (1.2),160.5,,
06.07,DNF,,White Spot / Delta Road Race (1.2),151.2,,
18.04,44,,Winston-Salem Cycling Classic (1.2),171,,
06.10,6,,Tobago Cycling Classic (1.2),115.6,1,8
07.09,31,,Bucks County Classic (1.2),165.9,,
11.06 » 16.06,,,Tour de Beauce (2.2),,,
,41,,General classification,,,
16.06,50,,Stage 6 - Ville de St-Georges › Ville de St-Georges,107,,
15.06,48,42,Stage 5 - Ville de Québec › Ville de Québec,126,,
14.06,54,52,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
13.06,51,51,Stage 3 - St-Georges › Mont-Mégantic,164,,
12.06,33,53,Stage 2 - Thetford-Mines › Thetford-Mines,152,,
11.06,60,65,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,,
01.05 » 05.05,,,Tour of the Gila (2.2),,,
05.05,DNF,,Stage 5 - Silver City › Silver City,161.9,,
04.05,110,88,Stage 4 - Silver City › Silver City,69.5,,
03.05,127,89,Stage 3 (ITT) - Silver City › Silver City,26,,
02.05,28,71,Stage 2 - Silver City › Silver City,122.6,,
01.05,72,72,Stage 1 - Silver City › Mogollon,148.1,,
03.08 » 05.08,,,Tour of Elk Grove (2.1),,,
,38,,General classification,,,
05.08,39,38,Stage 2 - Elk Grove Village › Elk Grove Village,120,,
04.08,42,49,Stage 1 - Elk Grove Village › Elk Grove Village,109,,
03.08,70,70,Prologue - Elk Grove Village › Elk Grove Village,7.2,,
05.08 » 07.08,,,Tour Of Elk Grove (2.2),,,
05.08,93,,Prologue - Chicago › Chigaco,7.2,,
