date,result ranking,general classification,race name,distance,PCS point,UCI point
28.05,37,,Gran Premio Llodio (1.1),167.5,,
09.04,OTL,,Klasika Primavera (1.1),171,,
01.04,69,,Gran Premio Miguel Indurain (1.1),191,,
03.03 » 05.03,,,Record Driedaagse van West-Vlaanderen (2.1),,,
04.03,DNF,,Stage 2 - Handzame › Koerse,180.6,,
03.03,114,,Stage 1 - Kortrijk › Bellegem,169.5,,
01.03,DNF,,Memorial Samyn (1.1),191.9,,
30.07,36,,Circuito de Getxo (1.1),185.4,,
26.06,47,,National Championships Spain - Road Race (NC),231.3,,
17.06 » 21.06,,,Vuelta Asturias (2.1),,,
,75,,General classification,,,
21.06,85,,Stage 5 - Gijon › Oviedo,150,,
20.06,53,,Stage 4 - Cangas › Narcea,186,,
19.06,57,,Stage 3 - Toscaf › El Acebo,180.2,,
18.06,81,,Stage 2 - Llanes › Aviles,163.3,,
17.06,86,,Stage 1 - Oviedo › Llanes,159,,
25.05 » 29.05,,,Volta ao Alentejo (2.1),,,
29.05,83,,Stage 5 - Nisa › Marvao,60,,
27.05,60,,Stage 3 - Montemor O Novo › Elvas,187.5,,
26.05,69,,Stage 2 - Portel › Viana Do Alentejo,199.6,,
25.05,63,,Stage 1 - Beja › Beja,136.7,,
27.04 » 01.05,,,Vuelta a Castilla y Leon (2.1),,,
,95,,General classification,,,
01.05,87,,Stage 5 - Salamanca › Salamanca,176,,
30.04,72,110,Stage 4 - Zamora  › Salamanca,181,,
28.04,115,115,Stage 2 - Astorga › Zamorga,168,,
27.04,103,103,Stage 1 - Astorga › Astorga,142,,
30.06 » 04.07,,,Bira (2.6),,,
,59,,General classification,,,
04.07,67,,Stage 5 - Amorebieta › Amorebieta,134.5,,
03.07,39,55,Stage 4a - Zamudio › Zamudio,102,,
03.07,91,60,Stage 4b (ITT) - Bermeo › Bermeo,5.4,,
02.07,51,56,Stage 3 - Ugao › Ugao,130,,
01.07,43,62,Stage 2 - Arrigorriaga › Arrigorriaga,145,,
30.06,68,68,Stage 1 - Gernika › Lumo,123,,
16.06 » 22.06,,,Circuito Montañes (2.5),,,
,41,,General classification,,,
22.06,30,,Stage 7 - Potes › Santander,152,,
21.06,58,42,Stage 6 - Torrelavega › Potes,196.7,,
20.06,24,36,Stage 5a - Polanco › Santander,134,,
20.06,72,35,Stage 5b (ITT) - Maliaño  › Alto de Churi,9,,
19.06,49,38,Stage 4 - Agua de Solares › Torrelavega,157.5,,
17.06,32,37,Stage 2 - Los Corrales de Buelna › Laredo,167,,
21.04 » 25.04,,,Vuelta Ciclista Internacional a Extremadura (2.6),,,
,45,,General classification,,,
25.04,52,,Stage 5 - Jarandilla de la Vera › Jarandilla de la Vera,144,,
24.04,66,49,Stage 4 - Miajada › Miajada,154,,
23.04,60,48,Stage 3 - Don Benito › Don Benito,152,,
22.04,27,31,Stage 2 - Badajoz › Villafranca de los Barros,136,,
21.04,49,49,Stage 1 - Campomajor › Badajoz,167,,
24.05,37,,Clasica Internacional 'Txuma' (1.6),170,,
23.04 » 27.04,,,Vuelta Ciclista Internacional a Extremadura (2.6),,,
,7,,Mountains classification,,,
,27,,Points classification,,,
,3,,General classification,,14,
27.04,9,,Stage 5 - Moraleja › Hoyos,147,,
26.04,38,11,Stage 4 - Merida › Malpartida de Caceres,146,,
25.04,44,11,Stage 3 - Badajoz › Badajoz,151,,
24.04,25,11,Stage 2 - Almendralejo › Campo Maior,114,,
23.04,23,9,Stage 1b - Don Benito › Almendralejo,148.6,,
23.04,2,9,Stage 1a (TTT) - Don Benito › Don Benito,6.4,,
30.06,26,,National Championships Spain U23 - Road Race (NC),160.3,,
