date,result ranking,general classification,race name,distance,PCS point,UCI point
13.10,DNF,,Giro dell'Emilia (1.HC),205,,
08.07 » 15.07,,,Int. Österreich-Rundfahrt - Tour of Austria (2.1),,,
,18,,Mountains classification,,,
,40,,Points classification,,,
,45,,General classification,,,
15.07,94,,Stage 8 - Podersdorf › Vienna,129,,
14.07,118,,Stage 7 (ITT) - Podersdorf › Podersdorf ,25,,
13.07,69,,Stage 6 - Wolfsberg › Semmering,191,,
12.07,111,,Stage 5 - Lienz › Wolfsberg,205,,
11.07,27,,Stage 4 - Kitzbühel › Prägraten,182,,
10.07,58,,Stage 3 - Salzburg › Kitzbüheler Horn,185,,
09.07,95,,Stage 2 - Mayrhofen › Salzburg,198,,
08.07,114,,Stage 1 - Mayrhofen › Mayrhofen,131,,
01.07,6,,National Championship Austria - Road Race (NC),172.4,1,
16.06 » 24.06,,,Tour de Suisse (),,,
,66,,General classification,,5,
24.06,125,,Stage 8 (ITT) - Bern › Bern,34.2,,
23.06,33,64,Stage 7 - Innertkirchen › Schwarzsee,152.5,,
22.06,73,73,Stage 6 - Ulrichen › Grimselpass,125.7,,
21.06,108,78,Stage 5 - Giubiasco › Crans-Montana,95,,
20.06,135,59,Stage 4 - Vaduz › Giubiasco,194.1,,
19.06,64,60,Stage 3 - Nauders › Triesenberg-Malbun,167.2,,
18.06,62,63,Stage 2 - Brunnen › Nauders,228.7,,
17.06,16,111,Stage 1 - Olten › Luzern,158.6,,
16.06,149,149,Prologue - Olten › Olten,3.8,,
30.05 » 03.06,,,Bayern Rundfahrt (2.HC),,,
01.06,71,48,Stage 3 - Eichstätt › Kitzingen,181.1,,
31.05,39,49,Stage 2 - Gundelfingen › Eichstätt,187.8,,
30.05,102,102,Stage 1 - Garmisch Partenkirchen › Gundelfingen,211.1,,
28.05,75,,Neuseen Classics - Rund um die Braunkohle (1.1),191.2,,
01.05,35,,Rund um den Henninger Turm (1.HC),200,,
24.04 » 27.04,,,Giro del Trentino (2.1),,,
,84,,General classification,,,
27.04,83,,Stage 4 - Toscolano Maderno › Arco,164.6,,
26.04,77,,Stage 3 - Cavareno Valle di Non › Toscolano Maderno (BS),176.4,,
25.04,62,,Stage 2 - S.Massenza › Predaia rif. Sores,144.4,,
24.04,125,,Stage 1 - Arco › Terlago,165,,
05.04 » 09.04,,,Settimana Ciclista Lombarda (2.1),,,
,39,,General classification,,,
09.04,56,,Stage 4 - Bergamo › Bergamo,162.7,,
08.04,112,,Stage 3 - Brignano Gera d'Adda › Brignano Gera d'Adda,175.2,,
07.04,39,,Stage 2 - Roncadelle › Roncadelle,174.5,,
06.04,38,,Stage 1 - Vertova › Vertova,146.1,,
27.03 » 31.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,57,,General classification,,,
31.03,92,,Stage 5 - Casalgrande › Sassuolo,168.9,,
30.03,82,60,Stage 4 - Carpi › Finale Emilia,194,,
29.03,48,66,Stage 3 - Scandiano › Serramazzoni,165.9,,
28.03,77,88,Stage 2 - Castel San Pietro Terme › Faenza,175.6,,
27.03,40,40,Stage 1a - Riccione  › Riccione ,95.2,,
04.03,86,,GP Lugano (1.1),172,,
03.03,DNF,,GP Chiasso (1.1),172.9,,
20.02,79,,Trofeo Laigueglia (1.1),183,,
03.10,DNF,,Sparkassen Münsterland Giro (1.2),203,,
01.10,DNF,,Züri Metzgete (1.PT2),241,,
16.09,27,,GP Citta' di Misano-Adriatico (1.1),199.2,,
01.08 » 09.08,,,Tour of Germany (PT),,,
,135,,General classification,,5,
09.08,136,,Stage 8 - Bad Krozingen  › Karlsruhe,172.1,,
08.08,153,,Stage 7 (ITT) - Bad Säckingen  › Bad Säckingen ,38.2,,
07.08,74,,Stage 6 - Seefeld › St. Anton am Arlberg,196.6,,
06.08,47,,Stage 5 - Bad Tölz  › Seefeld,163,,
05.08,147,,Stage 4 - Heidenheim › Bad Tölz ,203,,
04.08,128,,Stage 3 - Witzenhausen › Schweinfurt,203.3,,
