date,result ranking,general classification,race name,distance,PCS point,UCI point
06.04 » 15.04,,,Tour du Maroc (2.2),,,
13.04,DNS,,Stage 8 - Agadir › Essaouira,170,,
12.04,86,53,Stage 7 - Taroudant › Agadir,110.3,,
11.04,40,54,Stage 6 - Tezenakht › Taroudant,187.7,,
10.04,38,65,Stage 5 - Ouarzazate › Zagora,142.8,,
09.04,78,73,Stage 4 - Marrakech › Ouarzazate,193,,
08.04,83,66,Stage 3 - Beni Mellal › Marrakech,193.5,,
07.04,79,59,Stage 2 - Fès › Khénifra,158.1,,
06.04,39,39,Stage 1 - Rabat › Meknès,135.2,,
26.01 » 29.01,,,Tour International des Zibans (2.2),,,
,9,,General classification,,2,3
29.01,19,,Stage 4 - Biskra ›  Tolga,146,,
28.01,20,10,Stage 3 - Biskra › El Kantara,154.1,,
27.01,17,15,Stage 2 - Biskra › Biskra,120,,
26.01,23,23,Stage 1 - Biskra › Biskra,197,,
27.10 » 05.11,,,Tour du Faso (2.2),,,
,21,,Points classification,,,
,7,,General classification,,4,5
05.11,18,,Stage 10 - Korsimoro › Ouagadougou,110.7,,
04.11,10,7,Stage 9 - Dedougou › Koudougou,131,,
03.11,35,16,Stage 8 - Bobo Dioulasso › Dedougou,171.6,,
02.11,22,15,Stage 7 - Banfora › Bobo Dioulasso,120,,
01.11,28,9,Stage 6 - Dano › Gaoua,113,,
31.10,34,9,Stage 5 - Kokologho › Boromo,136,,
30.10,11,9,Stage 4 - Yako › Ziniare,143,,
29.10,13,9,Stage 3 - Bousse › Ouahigouya,130,,
28.10,15,10,Stage 2 - Garango › Zorgho,95,,
27.10,17,18,Stage 1 - Koulbila › Tenkodogo,139,,
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
,13,,General classification,,,
16.09,6,,Stage 7 - Abengourou › Adzope,107.8,,
15.09,2,14,Stage 6 - Abengourou › Abengourou,112,2,3
14.09,41,16,Stage 5 - Akoupe › Niable,95.1,,
13.09,14,16,Stage 4 - Ananda › Daoukro,129.4,,
12.09,13,16,Stage 3 (ITT) - Assékro › Béoumi ,19.6,,
10.09,39,39,Stage 1 - Korhogo › Korhogo,70.8,,
20.05,3,,National Championships Morocco - Road Race (NC),156,7,40
