date,result ranking,general classification,race name,distance,PCS point,UCI point
16.04 » 25.04,,,Vuelta a Colombia (2.2),,,
23.04,DNF,,Stage 7 - Manizales › Mariquita,118.8,,
22.04,93,98,Stage 6 (ITT) - Cenicafé (Chinchiná) › Mirador Chipre (Manizales),19.8,,
21.04,87,97,Stage 5 - Armenia › Belalcázar,146,,
20.04,122,95,Stage 4 - Ibagué › Alto de La Línea,122.2,,
19.04,44,22,Stage 3 - Mosquera › Ibagué,181.1,,
18.04,15,35,Stage 2 - Paipa › Tocancipá,140.2,,
17.04,14,36,Stage 1 - Yopal › Yopal,188.1,,
16.04,40,40,Prologue - Yopal › Yopal,7.6,,
17.01 » 24.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,12,,Points classification,,,
,48,,General classification,,,
24.01,24,,Stage 8 - San Cristóbal › San Cristóbal,99.8,,
23.01,53,50,Stage 7 - Bramón › Cerro El Cristo,123.8,,
22.01,49,56,Stage 6 - Santo Domingo › Casa del Padre,148,,
21.01,50,59,Stage 5 - La Pedrera › Pregonero,147.5,,
20.01,46,83,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8,,
19.01,96,86,Stage 3 - Zea › La Grita,126.8,,
18.01,98,90,Stage 2 - Mérida › Mérida,101.8,,
17.01,4,6,Stage 1 - Lobatera › El Vigia,131.2,,
06.02 » 11.02,,,Colombia Oro y Paz (2.1),,,
,63,,General classification,,,
11.02,74,,Stage 6 - Armenia › Manizales (Torre de Chipre),184.3,,
10.02,65,68,Stage 5 - Pereira  › Salento,163.7,,
09.02,65,79,Stage 4 - Buga › Alto Boquerón (El Tambo),149.5,,
08.02,100,137,Stage 3 - Palmira › Buga,163.2,,
07.02,72,136,Stage 2 - Palmira › Palmira,183.4,,
06.02,141,141,Stage 1 - Palmira › Palmira,99.9,,
04.02,DNF,,National Championships Colombia - Road Race (NC),228,,
12.01 » 21.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,19,,Mountains classification,,,
,1,,Points classification,,,
,52,,General classification,,,
21.01,8,,Stage 10 - San Cristóbal › San Cristóbal,115.2,,
20.01,60,63,Stage 9 - Ureña-San Antonio del Táchira › Cerro Cristo Rey,123.2,,
19.01,1,63,Stage 8 - Rubio › Rubio,124.8,5,7
18.01,87,67,Stage 7 - Umuquena › Michelena,104.8,,
17.01,79,64,Stage 6 - Santa Cruz de Mora › La Grita,167.8,,
16.01,62,59,Stage 5 - La Fría › Tovar,147,,
15.01,62,59,Stage 4 - San Juan de Colón › San Simón,147.9,,
14.01,32,21,Stage 3 - San Cristóbal › Táriba,117.6,,
13.01,55,21,Stage 2 - Suripá › Suripá,173,,
12.01,92,3,Stage 1 - Bramón › Santa Bárbara de Barinas,182.6,,
18.02,8,,National Championships Colombia - TTT (NC),43,,
02.08 » 15.08,,,Vuelta a Colombia (2.2),,,
12.08,DNF,,Stage 10 - Villamaría › Alto de Minas,158.6,,
11.08,151,127,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1,,
09.08,48,105,Stage 8 (ITT) - Viterbo › La Virginia,23.2,,
08.08,89,110,Stage 7 - Armenia › Riosucio,156.7,,
07.08,90,117,Stage 6 - Ibagué › Salento,136.6,,
06.08,107,136,Stage 5 - Mariquita › Ibagué,172.5,,
05.08,100,151,Stage 4 - Guaduas › Guaduas,203.8,,
04.08,121,123,Stage 3 - Paipa › Cota,172.1,,
03.08,124,134,Stage 2 - Bogotá › Paipa,174.6,,
26.03 » 29.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,52,,General classification,,,
29.03,34,,Stage 4 - Pavullo › Roccapelago,152.6,,
28.03,11,88,Stage 3 - Calderara di Reno › Crevalcore,173,,
