date,result ranking,general classification,race name,distance,PCS point,UCI point
25.06,DNF,,National Championships Canada - Road Race (NC),160,,
19.05 » 21.05,,,A Travers Les Hauts De France - Trophee Paris-Arras Tour (2.2),,,
,37,,General classification,,,
21.05,44,,Stage 3 - Doullens › Arras,186,,
20.05,30,24,Stage 2 - Lallaing  › Merlimont,199,,
19.05,21,22,Stage 1 - Marquion › Gouy-sous-Bellonne,114.7,,
14.05,78,,Grand Prix Criquielion (1.2),173.2,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (U23) (1.2U),152.8,,
08.04,DNF,,Ronde van Vlaanderen Beloften (1.Ncup),168,,
26.03,DNF,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),185,,
16.11 » 20.11,,,Tour of Fuzhou (2.1),,,
20.11,DNF,,Stage 5 - Yongtai › Yongtai,127.4,,
19.11,88,98,Stage 4 - Yongtai › Yongtai,131.8,,
18.11,92,101,Stage 3 - Lianjiang › Lianjiang,133.3,,
17.11,35,106,Stage 2 - Changle › Changle,126.3,,
16.11,104,106,Stage 1 - Ma Wei › Guling,113.2,,
23.08,DNF,,Grand Prix des Marbriers (1.2),160,,
26.06,DNF,,National Championships Canada - Road Race (NC),180,,
09.06 » 12.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
12.06,DNF,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
11.06,18,91,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
10.06,80,92,Stage 2 - Kénogami › Kénogami,156.65,,
09.06,100,100,Stage 1 - La Baie › La Baie,151,,
13.05 » 16.05,,,Tour de Berlin (2.2U),,,
16.05,DNF,,Stage 4 - Birkenwerder › Birkenwerder,151.2,,
15.05,109,109,Stage 3b - Baruth › Baruth,137.5,,
15.05,93,93,Stage 3a (ITT) - Baruth › Baruth,21.4,,
14.05,90,91,Stage 2 -  Schäferberg ›  Schäferberg,127.9,,
13.05,4,99,Prologue - Berlin › Berlin,6.3,2,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (U23) (1.2U),147.6,,
15.04 » 16.04,,,ZLM-Roompot tour (2.Ncup),,,
,101,,General classification,,,
16.04,93,,Stage 3 - Goes  › Goes ,177.2,,
15.04,117,123,Stage 2 - Kamperland ›  Zierikzee,124,,
15.04,8,149,Stage 1 (TTT) - Tholen › Tholen,23,,
26.09,73,,World Championships MJ - Road Race (WC),129.6,,
15.08 » 16.08,,,Ronde des Vallées (2.1),,,
,37,,General classification,,,
16.08,65,,Stage 3 - Hémonstoir › Hémonstoir,100,,
16.08,49,43,Stage 2 (ITT) - Saint-Caradec › Croixanvec,11.6,,
15.08,66,66,Stage 1 - Loudéac › Loudéac,113,,
07.08 » 09.08,,,Aubel - Thimister - La Gleize (2.1),,,
09.08,DNF,,Stage 3 - La Gleize › La Gleize,111.4,,
08.08,136,149,Stage 2b - Thimister › Thimister,95.6,,
07.08,154,154,Stage 1 - Aubel › Aubel,94.2,,
21.07 » 26.07,,,Tour de l'Abitibi Desjardins - Coupe des Nations Junior (2.Ncup),,,
,28,,Points classification,,,
,58,,General classification,,5,
26.07,14,,Stage 7 - Senneterre › Val-d'Or,119.4,,
25.07,69,70,Stage 6 - Preissac › Val-d'Or,93.6,,
24.07,24,75,Stage 5 - Lebel-sur-Quévillon › Lebel-sur-Quévillon,104,,
23.07,115,77,Stage 4 - Malartic › Malartic,51.5,,
23.07,38,51,Stage 3 (ITT) - Val-d'Or › Val-d'Or,10.6,,
22.07,62,63,Stage 2 - Amos › Val-d'Or,104.4,,
21.07,42,42,Stage 1 - Rouyn-Noranda › Amos,118.2,,
25.06,32,,National Championships Canada - ITT (NC),43.8,,
22.07 » 27.07,,,Tour de l'Abitibi Desjardins (2.Ncup),,,
,23,,Points classification,,,
,32,,General classification,,5,
27.07,51,,Stage 7 - Senneterre › Amos,98.3,,
26.07,30,32,Stage 6 - Amos › Amos,96.7,,
25.07,5,31,Stage 5 - Val-d'Or › Amos,111.6,4,
24.07,36,43,Stage 4 - Malartic › Malartic,51.5,,
24.07,56,44,Stage 3 (ITT) - Amos › Amos,10,,
23.07,17,26,Stage 2 - La Sarre › Amos,115.2,,
22.07,29,31,Stage 1 - Rouyn-Noranda › Amos,115.9,,
