date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.06,15,,National Championships Eritrea - Road Race (NC),155,,1,2021
25.06,6,,National Championships Eritrea - ITT (NC),36,,5,2021
02.05 » 09.05,,,Tour du Rwanda (2.1),,,,2021
,5,,Youth classification,,,,2021
,25,,Mountains classification,,,,2021
,18,,General classification,,3,3,2021
09.05,19,,Stage 8 - Kigali  › Kigali ,75.3,,,2021
08.05,59,22,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5,,,2021
07.05,24,22,Stage 6 - Kigali  › Mont Kigali,152.6,,,2021
06.05,29,27,Stage 5 - Nyagatare › Kigali (Kimironko),149.3,,,2021
05.05,28,27,Stage 4 - Kigali  › Musanze,123.9,,,2021
04.05,23,26,Stage 3 - Nyanza › Gicumbi,171.6,,,2021
03.05,47,47,Stage 2 - Kigali  › Huye,120.5,,,2021
02.05,32,32,Stage 1 - Kigali  › Rwamagana,115.6,,,2021
23.02 » 01.03,,,Tour du Rwanda (2.1),,,,2020
,10,,Youth classification,,,,2020
,22,,General classification,,,3,2020
01.03,26,,Stage 8 - Kigali › Kigali,89.3,,,2020
29.02,55,24,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5,,,2020
28.02,21,24,Stage 6 - Musanze › Muhanga,127.3,,,2020
27.02,35,25,Stage 5 - Rubavu › Musanze,84.7,,,2020
26.02,29,25,Stage 4 - Rusizi › Rubavu,206.3,,,2020
25.02,36,33,Stage 3 - Huye › Rusizi,142,,,2020
24.02,52,37,Stage 2 - Kigali  › Huye,120.5,,,2020
23.02,34,34,Stage 1 - Kigali  › Kigali ,114.4,,,2020
18.03,DSQ,,African Continental Championships MJ - Road Race (CC),89.6,,,2019
15.03,2,,African Continental Championships MJ - TTT (CC),30,,,2019
