date,result ranking,general classification,race name,distance,PCS point,UCI point
11.04 » 15.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
14.04,DNS,,Stage 4 - Ange › Ange,191,,
13.04,13,80,Stage 3 - Château-Renault › Vend?me,201.5,,
12.04,90,93,Stage 2 - Villebarou › Chailles,210,,
11.04,51,50,Stage 1 - Nouan-le-Fuzelier › Blois,185,,
15.03 » 18.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,75,,General classification,,,
18.03,43,,Stage 3 - Pazin  › Umag,169,,
17.03,93,91,Stage 2 - Vrsar  › Motovun,157,,
16.03,103,100,Stage 1 - Porec  › Labin,159,,
15.03,147,147,Prologue - Umag › Umag,2,,
11.03,45,,Porec Trophy - Trofej Porec (1.2),146,,
20.08,9,,Puchar Ministra Obrony Narodowej (1.2),167,,
14.08,41,,Puchar Uzdrowisk Karpackich (1.2),165.3,,
13.08,10,,Memorial Henryka Lasaka (1.2),183.2,,
26.07 » 30.07,,,Dookoła Mazowsza (2.2),,,
,3,,General classification,,14,
30.07,66,,Stage 5 - Szydlowiec › Szydlowiec,166,,
29.07,3,,Stage 4 - Zvolen › Szydlowiec,170,1,
28.07,2,,Stage 3 - Kozienice › Kozienice,179,2,
27.07,5,,Stage 2 - Nowy Dwor Mazowiecki › Nowy Dwor Mazowiecki,197,,
26.07,9,,Prologue - Warsaw › Sluzovice,2.5,,
29.06 » 02.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.1),,,
,71,,General classification,,,
02.07,9,,Stage 4 - Radomsko › Lodz,169.6,,
01.07,81,,Stage 3 - Jedrzejow › Kielce,165.5,,
30.06,8,,Stage 2 - Jaslo › Kraków,159.1,1,
29.06,66,,Stage 1 - Nowy Sacz › Krosno,171.6,,
26.06,49,,National Championships Poland - Road Race (NC),218,,
16.06 » 18.06,,,Tour of Malopolska (2.2),,,
,56,,General classification,,,
18.06,56,,Stage 3 - Krynica › Wysowa,133,,
17.06,62,,Stage 2 - Jodlowink › Rabka Zdroj,166,,
16.06,7,,Stage 1 - Miechow › Niepolomice,132,,
06.05 » 08.05,,,Szlakiem Grodòw Piastowskich (2.1),,,
08.05,DNF,,Stage 4 - Swidnica › Dzierzoniow,167.8,,
07.05,5,,Stage 3 - Lubin › Lubin,72.3,4,
07.05,97,,Stage 2 (ITT) - Polkowice › Polkowice,26.7,,
06.05,6,,Stage 1 - Jawor › Legnica,191.3,3,
01.05,2,,Memorial Andrzeja Trochanowskiego (1.2),167,10,
13.08,12,,Dutch Food Valley Classic (1.HC),201,18,6
27.07 » 31.07,,,Dookoła Mazowsza (2.2),,,
,8,,General classification,,3,
31.07,4,,Stage 5 - Nowy Dwor Mazowiecki › Plock,172,,
30.07,17,,Stage 4 - Nowe Miasto nad Pilica › Warsaw,134,,
29.07,3,,Stage 3 - Zwolen › Szydlowiec,162,1,
28.07,8,,Stage 2 - Siedlce › Kozienice,180,,
27.07,10,,Prologue,,,
25.07,10,,Pomerania Tour (1.2),160,,
30.06 » 04.07,,,Course de Solidarnosc et des Champions Olympiques (2.1),,,
,64,,General classification,,,
04.07,5,,Stage 6 - Lesko › Jaroslaw,158.3,4,
03.07,38,,Stage 5 - Jaslo › Krosno,183.7,,
02.07,77,,Stage 4 - Radom › Kielce,188.2,,
01.07,2,,Stage 3 - Piotrków Trybunalski › Skarzysko-Kamienna,157.2,12,
30.06,4,,Stage 2 - Radomsko › Belchatów,78,5,
30.06,41,,Stage 1 - Lódz › Kleszczow,138.4,,
27.06,26,,National Championships Poland - Road Race (NC),215,,
17.06 » 19.06,,,Tour of Malopolska (2.2),,,
,62,,General classification,,,
19.06,64,,Stage 3 - Iwkowa › Biecz,70,,
18.06,64,,Stage 2 - Swiatniki Gorne › Jodlownik,156,,
17.06,50,,Stage 1 - Spytkowice  › Rabka Zdroj,175,,
23.05,17,,Sparkassen Neuseen Classics – Rund um die Braunkohle (1.1),174.1,4,
01.05,3,,Memorial Andrzeja Trochanowskiego (1.2),166,7,
11.04 » 18.04,,,Presidential Cycling Tour of Turkey (2.HC),,,
,74,,General classification,,,
18.04,11,,Stage 8 - Antalya › Alanya,158.5,,
17.04,52,,Stage 7 - Finike › Antalya,114,,
16.04,72,,Stage 6 - Fethiye › Finike,194,,
15.04,15,,Stage 5 - Pamukkale › Fethiye,208.6,,
14.04,83,,Stage 4 - Marmaris › Pamukkale,209,,
13.04,60,,Stage 3 - Bodrum › Marmaris,170,,
12.04,9,,Stage 2 - Kusadasi › Bodrum,181,,
11.04,73,,Prologue - Istanbul › Istanbul,5.8,,
