date,result ranking,general classification,race name,distance,PCS point,UCI point
19.08,66,,Grand Prix Minsk (1.2),149,,
18.08,76,,Minsk Cup (1.2),176,,
01.07,DNF,,National Championships Belarus - Road Race (NC),,,
29.06,14,,National Championships Belarus - ITT (NC),35,,
08.06 » 10.06,,,Tour de Serbia (2.2),,,
,24,,General classification,,,
10.06,26,,Stage 3 - Kostolac (Viminacijum) › Beograd (Avala),113,,
09.06,86,35,Stage 2 - Banja Vrujci › Požarevac,157,,
08.06,20,20,Stage 1 - Mionica › Mionica,159,,
03.06,35,,Horizon Park Race Classic (1.2),112,,
01.06,3,,Horizon Park Race for Peace (1.2),160,7,25
25.05 » 26.05,,,Tour of Estonia (2.1),,,
,18,,General classification,,3,3
26.05,18,,Stage 2 - Tartu › Tartu,173,,
25.05,56,56,Stage 1 - Talin › Tartu,194,,
02.05 » 06.05,,,Five Rings of Moscow (2.2),,,
,37,,General classification,,,
06.05,40,,Stage 4 - Moscow › Moscow,122,,
05.05,57,46,Stage 3 - Moscow › Moscow,156.8,,
04.05,47,47,Stage 2 - Moscow › Moscow,149.6,,
03.05,97,54,Stage 1 - Moscow › Moscow,156.8,,
02.05,61,61,Prologue - Moscow › Moscow,3.8,,
25.08 » 27.08,,,Tour of Xingtai (2.2),,,
,16,,Points classification,,,
,15,,General classification,,,
27.08,53,,Stage 3 - Qili › Qili,138,,
26.08,14,8,Stage 2 - Qili › Qili,150,,
25.08,5,6,Stage 1 - Qili › Qili,135,,
06.08,DNF,,Odessa Grand Prix (1.2),130,,
05.08,14,,Tour de Ribas (1.2),154,,
25.07 » 29.07,,,Dookoła Mazowsza (2.2),,,
,53,,General classification,,,
29.07,88,,Stage 4 - Kozienice › Kozienice,164.7,,
28.07,75,58,Stage 3 - Odrzywol › Odrzywol,168.5,,
27.07,112,58,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,170.6,,
26.07,114,64,Stage 1 - Teresin › Teresin,167.2,,
25.07,68,68,Prologue - Warsaw › Warsaw,2.5,,
08.07,63,,Grand Prix Minsk (1.2),145.4,,
07.07,41,,Minsk Cup (1.2),176,,
25.06,DNF,,National Championships Belarus - Road Race (NC),182,,
22.06,8,,National Championships Belarus - ITT (NC),40,,1
28.05,35,,Horizon Park Classic (1.2),96,,
27.05,75,,Horizon Park Race Maidan (1.2),116,,
26.05,DNF,,Horizon Park Race for Peace (1.2),160,,
05.05 » 09.05,,,Five Rings of Moscow (2.2),,,
08.05,DNF,,Stage 3 - Moskow › Moskow,117.6,,
