date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.05 » 24.05,,,FBD Insurance Ras (2.2) ,,,,2009
,92,,General classification ,,,,2009
24.05,40,,Stage 8 - Clara › Skerries ,155.3,,,2009
23.05,91,,Stage 7 - Castlebar › Clara ,149.6,,,2009
22.05,73,,Stage 6 - Scariff › Castlebar ,159.2,,,2009
21.05,82,,Stage 5 - Killorglin › Scariff ,155,,,2009
20.05,116,,Stage 4 - Cahirciveen › Killorglin ,178.1,,,2009
19.05,138,,Stage 3 - Cobh › Cahirciveen ,188.6,,,2009
18.05,56,,Stage 2 - Kilcullen - › Wexford ,177.6,,,2009
17.05,130,,Stage 1 - Kilcullen › Wexford ,124.6,,,2009
10.04 » 13.04,,,Kerry Group Ras Mumhan (Int.) ,,,,2009
,24,,General classification ,,,,2009
13.04,45,,Stage 4 ,,,,2009
12.04,41,,Stage 3 ,127.7,,,2009
11.04,50,,Stage 2 ,140.2,,,2009
10.04,32,,Stage 1 ,69.6,,,2009
29.06,10,,National Championships Ireland - Road Race (NC) ,158.4,,,2008
18.05 » 25.05,,,FBD Insurance Ras (2.2) ,,,,2008
,77,,General classification ,,,,2008
25.05,56,,Stage 8 - Newbridge › Newbridge ,130,,,2008
24.05,69,,Stage 7 - Clonmel › Roundwood ,177,,,2008
23.05,86,,Stage 6 - Skibbereen › Clonmel ,180,,,2008
22.05,79,,Stage 5 - Tralee › Skibbereen ,141,,,2008
21.05,111,,Stage 4 - Corofin › Tralee ,156,,,2008
20.05,91,,Stage 3 - Claremorris › Lisdoonvarna ,133,,,2008
19.05,127,,Stage 2 - Ballinamore › Claremorris ,167,,,2008
18.05,107,,Stage 1 - Navan › Ballinamore ,142,,,2008
20.06,20,,Manx Premier Trophy () ,183,,,1997
29.02 » 10.03,,,Le Tour de Langkawi () ,,,,1996
08.03,1,,Stage 9 - Kuantan › Kuala Terengganu ,113,20,,1996
