date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.06 » 07.06,,,Volta Ciclista Provincia Tarragona (2.6) ,,,,2003
,6,,Mountains classification ,,,,2003
,9,,Points classification ,,,,2003
,2,,General classification ,,18,,2003
07.06,13,,Stage 5b - Montroig del Camp › Reus ,121.9,,,2003
07.06,3,2,Stage 5a (ITT) ,,1,,2003
06.06,17,5,Stage 4 - Tarragona › La Pineda ,149.1,,,2003
05.06,8,5,Stage 3 - Cambrils › Cambrils ,157.4,,,2003
04.06,22,6,Stage 2 - Alcanar › Salou ,171.5,,,2003
03.06,8,8,Stage 1 - Reus › Alcanar ,146,,,2003
25.05,41,,Memorial Jesús María Olagüe 'Txuma' (1.6) ,,,,2002
