date,result ranking,general classification,race name,distance,PCS point,UCI point,year
22.06,34,,National Championships Estonia - Road Race (NC) ,175,,,2013
20.06,8,,National Championships Estonia - ITT (NC) ,42,,,2013
25.06,4,,National Championships Estonia - ITT (NC) ,41.4,,,2010
28.05,65,,Tallinn-tartu Grand Prix (1.1) ,177.5,,,2010
26.06,5,,National Championships Estonia - ITT (NC) ,40,,,2009
03.09 » 07.09,,,Okolo Slovenska (2.2) ,,,,2008
,57,,General classification ,,,,2008
07.09,53,,Stage 5 - Žilina › Žilina ,102.2,,,2008
06.09,25,,Stage 4b - Bánovce nad Bebravou › Žilina ,109.2,,,2008
06.09,38,,Stage 4a (ITT) - Bánovce nad Bebravou › Jankov vŕšok ,15.8,,,2008
05.09,89,,Stage 3 - Dohnany › Bánovce nad Bebravou ,195.5,,,2008
04.09,63,,Stage 2 - Zvolen › Dohnany ,148.8,,,2008
03.09,102,,Stage 1 - Zvolen › Zvolen ,140.5,,,2008
16.08,32,,Memorial Henryka Lasaka (1.2) ,164.9,,,2008
14.08,22,,Puchar Ministra Obrony Narodowej (1.2) ,167,,,2008
29.07 » 03.08,,,Dookoła Mazowsza (2.2) ,,,,2008
,85,,General classification ,,,,2008
03.08,72,,Stage 6 - Zwolen › Kozienice ,118.2,,,2008
02.08,12,102,Stage 5 (TTT) - Szydłowiec › Szydłowiec ,19.2,,,2008
01.08,86,105,Stage 4 - Piaseczno › Grodzisk Mazowiecki ,132.6,,,2008
31.07,110,,Stage 3 - Maków Mazowiecki › Płock ,186.3,,,2008
30.07,110,,Stage 2 - Sokołów Podlaski › Rembertów ,168.3,,,2008
29.07,112,,Stage 1 - Biala Podlaska › Siedlce ,179.1,,,2008
02.07 » 06.07,,,Course de Solidarnosc et des Champions Olympiques (2.1) ,,,,2008
06.07,DNF,,Stage 7 - Wadowice › Jastrzębie Zdrój ,164,,,2008
05.07,77,,Stage 6 - Krosno › Nowy Sacz ,224,,,2008
04.07,86,,Stage 5 - Tarnobrzeg › Kielce ,140.8,,,2008
