date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.03 » 08.03,,,Vuelta Mexico Telmex (2.2) ,,,,2009
,88,,General classification ,,,,2009
08.03,55,,Stage 8 - Mexico City › Mexico City ,76.8,,,2009
07.03,43,,Stage 7 - Huichapan › Pachuca ,158,,,2009
06.03,54,,Stage 6 - San Miguel Allende-León › Guanajuato ,190,,,2009
05.03,88,,Stage 5 - Cuernavaca › Toluca ,212,,,2009
04.03,113,,Stage 4 - Tlaxcala › Cuernavaca ,200,,,2009
03.03,105,,Stage 3 - Puebla › Tlaxcala ,157,,,2009
02.03,72,,Stage 2 - Oaxaca › Puebla ,204.6,,,2009
01.03,99,,Stage 1 - Oaxaca › Oaxaca ,93.6,,,2009
23.06,13,,Saturn Rochester Twilight Criterium (1.2) ,,,,2007
04.09,57,,Barclay's Global Investors Grand Prix (1.HC) ,174,,,2005
21.06,8,,National Championships United States - ITT (NC) ,34,,,2005
01.11 » 06.11,,,Tour of Southland (2.5) ,,,,2004
,12,,General classification ,,,,2004
06.11,4,,Stage 10 - Winton › Invercargill ,64.4,,,2004
06.11,25,12,Stage 9 - Te Anau › Lumsden ,79,,,2004
05.11,18,11,Stage 8 - Winton › Te Anau ,163.6,,,2004
04.11,6,11,Stage 7 - Riversdale › Invercargill  ,127.3,,,2004
04.11,15,19,Stage 6 (ITT) - Balfour › Riversdale ,15,,,2004
03.11,16,19,Stage 5 - Lumsden › Crown Range ,132.8,,,2004
02.11,2,24,Stage 4 - Tuatapere  › Winton ,88.3,2,,2004
02.11,30,46,Stage 3 - Invercargill › Tuatapere  ,113.8,,,2004
01.11,61,58,Stage 2 - Invercargill › Bluff ,78.3,,,2004
01.11,9,34,Stage 1 (TTT) - Invercargill › Invercargill ,8.3,,,2004
15.06 » 20.06,,,GP Cycliste de Beauce (2.3) ,,,,2004
,43,,General classification ,,,,2004
20.06,43,,Stage 6 - Saint-Georges › Saint-Georges ,165,,,2004
19.06,48,46,Stage 5b - Saint-Georges › Saint-Georges ,60,,,2004
19.06,37,47,Stage 5a (ITT) - Notre-Dams-des-Pins › Notre-Dams-des-Pins ,14,,,2004
18.06,61,49,Stage 4 - Saint-Georges › Mont Mégantic ,155,,,2004
17.06,52,44,Stage 3 - Lac Etchemin › Lac Etchemin ,180,,,2004
16.06,34,46,Stage 2 - Saint-Joseph › Saint-Joseph ,180,,,2004
15.06,54,,Stage 1 - Québec › Québec ,125,,,2004
20.04 » 26.04,,,Tour of Georgia (2.3) ,,,,2004
23.04,77,71,Stage 4 (ITT) - Rome › Rome ,29.9,,,2004
22.04,78,63,Stage 3 - Carrollton › Rome ,126.2,,,2004
21.04,81,66,Stage 2 - Thomaston › Columbus ,189.9,,,2004
20.04,66,66,Stage 1 - Macon › Macon ,132.2,,,2004
15.09,DNF,,San Francisco Grand Prix (1.3) ,176,,,2002
04.06,39,,First Union Invitational (1.3) ,147,,,2002
10.06,DNF,,US Pro Championship () ,250,,,2001
01.06,DNF,,First Union Classic (1.3) ,144,,,2000
31.05,66,,First Union Wilmington Classic (1.3) ,120,,,2000
30.05,DNF,,First Union Invitational (1.3) ,147,,,2000
03.06,DNF,,First Union Classic (1.3) ,146.45,,,1999
01.06,DNS,,First Union Invitational (1.3) ,147.5,,,1999
30.07,4,,National Championships United States - ITT (NC) ,25,,,1997
