date,result ranking,general classification,race name,distance,PCS point,UCI point
24.10,43,,National Championships Brazil - Road Race (NC),142,,
15.08,30,,Pan American Championships - Road Race (CC),160,,5
12.04 » 21.04,,,Vuelta Ciclista del Uruguay (2.2),,,
13.04,DNS,,Stage 2 - Colonia › Mercedes,178.8,,
12.04,151,94,Stage 1 - Cuidad del Plata › Colonia,165.5,,
01.07,5,,National Championships Brazil - Road Race (NC),153,2,40
06.05,17,,Pan American Championships - Road Race (CC),176,4,5
23.03 » 01.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,3,,Mountains classification,,,
,26,,General classification,,,
01.04,3,,Stage 10 - Minas › Montevideo,145.2,1,1
31.03,24,29,Stage 9 - Treinta y Tres › Minas,165,,
30.03,13,29,Stage 8b - Melo › Treinta y Tres,106.7,,
30.03,77,39,Stage 8a (ITT) - Melo › Melo,22.8,,
29.03,32,35,Stage 7 - Tacuarembó	 › Las Toscas,113.1,,
28.03,22,33,Stage 6 - Durazno › Tacuarembó	,199.9,,
27.03,12,35,Stage 5 - Young › Durazno,164.1,,
26.03,68,36,Stage 4 - Cardona › Mercedes,165.3,,
25.03,2,37,Stage 3 - Soca › Rosario,188.5,2,3
24.03,61,52,Stage 2b - Rocha › Piriápolis,122.2,,
24.03,5,,Stage 2a (TTT) - La Paloma › Rocha,25.6,1,
23.03,48,48,Stage 1 - Atlántida › Castillos,201.6,,
07.04 » 16.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,2,,Mountains classification,,,
,6,,Points classification,,,
,42,,General classification,,,
16.04,21,,Stage 10 - Maldonado › Shopping Costa Urbana,119.4,,
15.04,13,44,Stage 9 - Rocha › Maldonado,159.1,,
14.04,6,44,Stage 8 - Velázquez › Rocha,169.1,,
13.04,4,45,Stage 7 - Melo › Treinta Y Tres,107.1,,
12.04,69,46,Stage 6 (ITT) - Melo › Melo,34.2,,
11.04,96,47,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7,,
10.04,14,8,Stage 4 - Young › Durazno,164.1,,
09.04,102,1,Stage 3a - Carmelo › Fray Bentos,141.2,,
09.04,6,9,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4,,
08.04,1,2,Stage 2 - Santa Rosa › Colonia,192,5,7
