date,result ranking,general classification,race name,distance,PCS point,UCI point
21.10,DNF,,Japan Cup Cycle Road Race (1.HC),144.2,,
13.10,DNF,,Il Lombardia (1.UWT),241,,
09.09,92,,Grand Prix Cycliste de Montréal (1.UWT),195.2,5,
07.09,90,,Grand Prix Cycliste de Québec (1.UWT),201.6,5,
26.08,47,,Bretagne Classic - Ouest-France (1.UWT),256.9,5,8
24.08,DNF,,Great War Remembrance Race (1.1),192.7,,
19.08,57,,EuroEyes Cyclassics Hamburg (1.UWT),216.4,5,2
04.08,DNF,,Clasica Ciclista San Sebastian (1.UWT),228.7,,
07.07 » 29.07,,,Tour de France (2.UWT),,,
,107,,General classification,,25,
29.07,57,,Stage 21 - Houilles › Paris,116,,
28.07,100,107,Stage 20 (ITT) - Saint-Pée-sur-Nivelle › Espelette,31,,
27.07,62,107,Stage 19 - Lourdes  › Laruns,200.5,,
26.07,85,111,Stage 18 - Trie-sur-Baïse › Pau,171,,
25.07,97,112,Stage 17 - Bagnères-de-Luchon › Col Du Portet,65,,
24.07,76,115,Stage 16 - Carcassonne › Bagnères-de-Luchon,218,,
22.07,106,125,Stage 15 - Millau › Carcassonne,181,,
21.07,69,123,Stage 14 - Saint-Paul-Trois-Châteaux › Mende,188,,
20.07,72,125,Stage 13 - Bourg d'Oisans › Valence,169.5,,
19.07,79,128,Stage 12 - Bourg-Saint-Maurice Les Arcs › Alpe d'Huez,175.5,,
18.07,96,137,Stage 11 - Albertville › La Rosière Espace San Bernardo,108.5,,
17.07,95,136,Stage 10 - Annecy › Le Grand-Bornand,158.5,,
15.07,145,138,Stage 9 - Arras Citadelle › Roubaix,156.5,,
14.07,90,123,Stage 8 - Dreux › Amiens Métropole,181,,
13.07,87,127,Stage 7 - Fougères › Chartres,231,,
12.07,116,130,Stage 6 - Brest › Mûr de Bretagne,181,,
11.07,146,132,Stage 5 - Lorient › Quimper,204.5,,
10.07,66,94,Stage 4 - La Baule › Sarzeau,195,,
09.07,1,109,Stage 3 (TTT) - Cholet › Cholet,35.5,20,15
08.07,85,143,Stage 2 - Mouilleron-Saint-Germain › La Roche-sur-Yon,182.5,,
07.07,165,165,Stage 1 - Noirmoutier-en-l'Île ›  Fontenay-le-Comte,201,,
09.06 » 17.06,,,Tour de Suisse (2.UWT),,,
,86,,General classification,,5,
17.06,123,,Stage 9 (ITT) - Bellinzona › Bellinzona,34,,
16.06,71,83,Stage 8 - Bellinzona › Bellinzona,123,,
15.06,108,86,Stage 7 - Eschenbach/Atzmännig › Arosa,170,,
14.06,78,78,Stage 6 - Fiesch › Gommiswald,186,,
13.06,103,90,Stage 5 - Gstaad › Leukerbad,155,,
12.06,85,73,Stage 4 - Gansingen › Gstaad,189,,
11.06,103,69,Stage 3 - Oberstammheim › Gansingen,182,,
10.06,55,9,Stage 2 - Frauenfeld › Frauenfeld,155,,
09.06,1,9,Stage 1 (TTT) - Frauenfeld › Frauenfeld,18,20,8.57
01.06 » 03.06,,,Hammer Sportzone Limburg (2.1),,,
,5,,General classification,,4,8.33
03.06,2,,Stage 3 - Sittard-Geleen › Sittard-Geleen,37,5,1
02.06,10,,Stage 2 - Sittard-Geleen › Sittard-Geleen,99.3,,
01.06,6,,Stage 1 - Vaals › Drielandenpunt,76.3,,
22.04,77,,Liège - Bastogne - Liège (1.UWT),258.5,5,
18.04,86,,La Flèche Wallonne (1.UWT),198.5,5,
15.04,79,,Amstel Gold Race (1.UWT),263,5,
02.04 » 07.04,,,Itzulia Basque Country (2.UWT),,,
07.04,DNF,,Stage 6 - Eibar › Arrate,122.2,,
06.04,113,92,Stage 5 - Vitoria › Eibar,164.7,,
05.04,46,80,Stage 4 (ITT) - Lodosa › Lodosa,19.4,,
04.04,53,82,Stage 3 - Bermeo › Valdegovía,184.8,,
03.04,93,102,Stage 2 - Zarautz › Bermeo,166.7,,
02.04,104,104,Stage 1 - Zarautz › Zarautz,162.1,,
04.03 » 11.03,,,Paris - Nice (2.UWT),,,
11.03,DNF,,Stage 8 - Nice › Nice,110,,
10.03,47,50,Stage 7 - Nice › Valdeblore La Colmiane,175,,
09.03,69,51,Stage 6 - Sisteron › Vence,198,,
08.03,78,51,Stage 5 - Salon-de-Provence › Sisteron,163.5,,
07.03,88,62,Stage 4 (ITT) - La Fouillouse › Saint-Étienne,18.4,,
06.03,64,63,Stage 3 - Bourges › Châtel-Guyon,210,,
05.03,104,84,Stage 2 - Orsonville › Vierzon,187,,
04.03,87,87,Stage 1 - Chatou › Meudon,135,,
14.02 » 18.02,,,Volta ao Algarve em Bicicleta (2.HC),,,
,70,,General classification,,,
18.02,75,,Stage 5 - Faro › Malhão (Loulé),173.5,,
17.02,69,81,Stage 4 - Almodôvar › Tavira,199.2,,
16.02,68,85,Stage 3 (ITT) - Lagoa › Lagoa,20.3,,
15.02,98,92,Stage 2 - Sagres › Fóia (Monchique),187.9,,
14.02,87,87,Stage 1 - Albufeira › Lagos,192.6,,
28.01,5,,Cadel Evans Great Ocean Road Race (1.UWT),164,80,120
16.01 » 21.01,,,Santos Tour Down Under (2.UWT),,,
,5,,Mountains classification,,,
,41,,General classification,,5,10
21.01,68,,Stage 6 - Adelaide › Adelaide,90,,
20.01,47,41,Stage 5 - McLaren Vale › Willunga Hill,151.5,,
19.01,42,43,Stage 4 - Norwood › Uraidla,128.2,,
18.01,58,53,Stage 3 - Glenelg › Victor Harbor,120.5,,
17.01,58,59,Stage 2 - Unley › Stirling,148.6,,
16.01,65,67,Stage 1 - Port Adelaide › Lyndoch,145,,
07.01,DNF,,National Championships Australia - Road Race (NC),185.6,,
10.09,66,,Grand Prix Cycliste de Montréal (1.UWT),205.7,5,
08.09,58,,Grand Prix Cycliste de Québec (1.UWT),201.6,5,3
27.08,95,,Bretagne Classic - Ouest-France (1.UWT),239.7,5,
20.08,76,,Cyclassics Hamburg (1.UWT),220.9,5,
07.08 » 13.08,,,BinckBank Tour (2.UWT),,,
,71,,General classification,,5,
13.08,89,,Stage 7 - Essen › Geraardsbergen,193.5,,
12.08,74,68,Stage 6 - Riemst › Houffalize,196.9,,
11.08,80,77,Stage 5 - Sittard-Geleen › Sittard-Geleen,164.9,,
10.08,129,131,Stage 4 - Lanaken › Lanaken,160.7,,
09.08,111,117,Stage 3 - Blankenberge › Ardooie,186,,
08.08,126,125,Stage 2 (ITT) - Voorburg › Voorburg,9,,
07.08,106,108,Stage 1 - Breda › Venray,179.7,,
29.07,75,,Clásica Ciclista San Sebastian (1.UWT),231,5,
25.07,44,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
04.06 » 11.06,,,Critérium du Dauphiné (2.UWT),,,
11.06,DNF,,Stage 8 - Albertville › Plateau de Solaison,115,,
10.06,72,73,Stage 7 - Aoste › Alpe d'Huez,167.5,,
09.06,96,76,Stage 6 - Parc des Oiseaux - Villars-les-Dombes › La Motte-Servolex,145.5,,
08.06,99,72,Stage 5 - La Tour-de-Salvagny › Mâcon,175,,
