date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.09,53,,Paris-Bruxelles (1.1) ,249.6,,,2000
21.08 » 26.08,,,Ronde van Nederland (2.1) ,,,,2000
,59,,General classification ,,,,2000
26.08,64,,Stage 6 - Blerick › Landgraaf ,227.6,,,2000
25.08,102,,Stage 5 - Harderwijk › Venlo ,186.2,,,2000
24.08,37,,Stage 4 (ITT) - Leeuwarden › Leeuwarden ,19.8,,,2000
24.08,80,,Stage 3 - Bolsward › Leeuwarden ,91,,,2000
23.08,34,,Stage 2 - Utrecht › Hoorn ,185.5,,,2000
22.08,84,,Stage 1 - Den Bosch › Utrecht ,180.7,,,2000
21.08,38,,Prologue - Den Bosch › Den Bosch ,4,,,2000
12.08,87,,Clasica Ciclista San Sebastian (CDM) ,232,5,,2000
01.07 » 23.07,,,Tour de France () ,,,,2000
,55,,Mountains classification ,,,,2000
,110,,General classification ,,25,,2000
23.07,44,,Stage 21 - Paris › Paris ,138,,,2000
22.07,111,110,Stage 20 - Belfort › Troyes ,254.5,,,2000
21.07,104,110,Stage 19 (ITT) - Fribourg-En-Brisgau › Mulhouse ,58.5,,,2000
20.07,118,110,Stage 18 - Lausanne › Fribourg-En-Brisgau ,246.5,,,2000
19.07,113,111,Stage 17 - Evian-Les-Bains › Lausanne ,155,,,2000
18.07,122,115,Stage 16 - Courchevel › Morzine ,196,,,2000
16.07,68,118,Stage 15 - Briancon › Courchevel ,173.5,,,2000
15.07,141,119,Stage 14 - Draguignan › Briancon ,249,,,2000
14.07,122,118,Stage 13 - Avignon › Draguignan ,185.5,,,2000
13.07,131,123,Stage 12 - Carpentras › Mont Ventoux ,149,,,2000
11.07,96,119,Stage 11 - Bagneres-De-Bigorre › Revel ,218.5,,,2000
10.07,144,120,Stage 10 - Dax › Hautacam ,205,,,2000
09.07,82,72,Stage 9 - Agen › Dax ,181,,,2000
08.07,160,71,Stage 8 - Limoges › Villeneuve sur Lot ,203.5,,,2000
07.07,174,61,Stage 7 - Tours › Limoges ,205.5,,,2000
06.07,117,39,Stage 6 - Vitre › Tours ,198.5,,,2000
05.07,165,31,Stage 5 - Vannes › Vitre ,202,,,2000
03.07,61,148,Stage 3 - Loudun › Nantes ,161.5,,,2000
02.07,153,151,Stage 2 - Futuroscope › Loudun ,194,,,2000
01.07,153,153,Stage 1 (ITT) - Futuroscope › Futuroscope ,16.5,,,2000
15.06 » 22.06,,,Volta a Catalunya (2.HC) ,,,,2000
20.06,77,,Stage 6 - Rosas › Prades (France) ,164,,,2000
19.06,110,,Stage 5 - Argentona › Rosas ,159,,,2000
18.06,108,,Stage 4 - Badalona › Barcelona ,158,,,2000
17.06,107,,Stage 3 - Vilanova › Badalona ,154,,,2000
16.06,87,,Stage 2 - Vilaseca › Vilanova I Geltru ,160,,,2000
15.06,6,38,Stage 1 (TTT) - La Pineda › Vilaseca ,21.8,,,2000
08.06 » 12.06,,,Tour de Luxembourg (2.2) ,,,,2000
,74,,General classification ,,,,2000
12.06,32,,Stage 5 - Diekirch › Diekirch ,179,,,2000
11.06,88,,Stage 4 (ITT) - Bettembourg › Bettembourg ,14.5,,,2000
10.06,88,,Stage 3 - Dudelange › Beckerich ,108,,,2000
09.06,45,,Stage 2 - Wormeldange › Bertrange ,210,,,2000
08.06,131,,Stage 1 - Luxembourg › Dippach ,181,,,2000
01.06,DNF,,First Union Classic (1.3) ,144,,,2000
31.05,57,,First Union Wilmington Classic (1.3) ,120,,,2000
30.05,41,,First Union Invitational (1.3) ,147,,,2000
12.04 » 16.04,,,Vuelta a Aragon () ,,,,2000
14.04,87,,Stage 3 - Benasque › Sabiñánigo ,159,,,2000
13.04,72,,Stage 2 - Fraga › Cerler ,170,,,2000
12.04,110,,Stage 1 - Bronchales › Alcañiz ,174.5,,,2000
10.04,20,,Paris - Roubaix (CDM) ,273,20,,2000
07.04,44,,Gent - Wevelgem (PT) ,214,5,,2000
03.04,DNF,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269,,,2000
18.03,107,,Milano-Sanremo (CDM) ,294,5,,2000
05.03 » 11.03,,,Paris - Nice () ,,,,2000
,8,,General classification ,,90,,2000
11.03,19,,Stage 6 (ITT) - Nice › Col d'Eze ,10,,,2000
10.03,24,,Stage 5 - Sisteron › Villeneuve-Loubet ,196.2,,,2000
09.03,33,,Stage 4 - Berre l'Etang › Sisteron ,194.2,,,2000
07.03,14,,Stage 2 - Nevers › Belleville ,203.7,,,2000
05.03,9,,Prologue - Bois de Vincennes › Bois de Vincennes ,7.9,2,,2000
22.02 » 26.02,,,Vuelta Ciclista a la Comunidad Valenciana (2.3) ,,,,2000
,74,,General classification ,,,,2000
20.02,71,,Trofeo Luis Puig (1.2) ,182,,,2000
08.02,70,,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159,,,2000
04.09 » 26.09,,,Vuelta a España () ,,,,1999
,62,,Mountains classification ,,,,1999
,43,,Points classification ,,,,1999
,88,,General classification ,,20,,1999
26.09,115,,Stage 21 - Madrid › Madrid ,163,,,1999
25.09,87,88,Stage 20 (ITT) - El Tiemblo › Ávila ,46,,,1999
24.09,114,88,Stage 19 - San Lorenzo de El Escorial › Ávila ,184.6,,,1999
23.09,114,86,Stage 18 - Guadalajara › Alto de Abantos ,166.3,,,1999
22.09,102,86,Stage 17 - Bronchales › Guadalajara ,225,,,1999
