date,result ranking,general classification,race name,distance,PCS point,UCI point
23.09,10,,World Championships - Road Race (WC),267.4,70,
12.09,60,,Grand Prix de Wallonie (1.1),203.1,,
09.09,18,,GP de Fourmies - La Voix du Nord (1.HC),205,8,
08.09,3,,Paris-Bruxelles (1.HC),216.8,60,40
02.09,12,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),183.3,10,3
31.08 » 01.09,,,World Ports Classic (2.1),,,
,26,,Points classification,,,
,42,,General classification,,,
01.09,124,42,Stage 2 - Antwerpen › Rotterdam,163,,
31.08,19,23,Stage 1 - Rotterdam › Antwerpen,201,,
22.08 » 26.08,,,Post Danmark Rundt (2.HC),,,
,19,,Mountains classification,,,
,54,,General classification,,,
26.08,106,54,Stage 6 - Slagelse › Frederiksberg,163.8,,
25.08,87,53,Stage 5 (ITT) - Kerteminde › Kerteminde,14.5,,
25.08,91,53,Stage 4 - Ringe › Odense,91.7,,
24.08,52,53,Stage 3 - Silkeborg › Vejle,184.8,,
23.08,15,49,Stage 2 - Løgstør › Aarhus,211.5,,
22.08,68,69,Stage 1 - Randers › Randers,191.2,,
30.06 » 22.07,,,Tour de France (WT),,,
07.07,DNS,,Stage 7 - Tomblaine › La Planche Des Belles Filles,199,,
06.07,135,62,Stage 6 - Epernay › Metz,205,,
05.07,7,43,Stage 5 - Rouen › Saint-quentin,196.5,22,
04.07,145,43,Stage 4 - Abbeville › Rouen,214.5,,
03.07,30,43,Stage 3 - Orchies › Boulogne-sur-mer,197,,
02.07,16,60,Stage 2 - Vise › Tournai,207.5,,
01.07,56,62,Stage 1 - Liege › Seraing,198,,
30.06,120,120,Prologue - Liège › Liège,6.4,,
09.06 » 17.06,,,Tour de Suisse (WT),,,
17.06,DNF,,Stage 8 - Näfels-Lintharena › Sörenberg,215.8,,
16.06,139,76,Stage 7 - Bischofszell › Arosa,148.2,,
15.06,118,56,Stage 6 (ITT) - Gossau › Gossau,34.3,,
14.06,5,54,Stage 5 - Wittnau › Bischofszell,198.5,10,1
13.06,135,62,Stage 4 - Olten › Gansingen,192.7,,
12.06,9,53,Stage 3 - Aarberg › Trimbach,188.8,2,
11.06,53,82,Stage 2 - Martigny › Aarberg,194.7,,
10.06,107,99,Stage 1 - Verbania › Verbier,218.3,,
09.06,101,101,Prologue - Lugano › Lugano,7.3,,
22.04,24,,Liège - Bastogne - Liège (WT),257.5,16,
18.04,83,,La Flèche Wallonne (WT),194,5,
15.04,4,,Amstel Gold Race (WT),256.5,90,40
11.04,2,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),195.7,85,70
01.04,12,,Ronde van Vlaanderen / Tour des Flandres ME (WT),256,42,
25.03,4,,Gent - Wevelgem (WT),234.6,90,40
23.03,2,,E3 Prijs Vlaanderen (WT),203,150,60
21.03,97,,Dwars door Vlaanderen (1.1),199.5,,
17.03,7,,Milano-Sanremo (WT),298,80,30
07.03 » 13.03,,,Tirreno-Adriatico (WT),,,
,16,,Points classification,,,
13.03,DNS,,Stage 7 (ITT) - San Benedetto Del Tronto › San Benedetto Del Tronto,9.3,,
12.03,60,84,Stage 6 - Offida › Offida,181,,
11.03,101,112,Stage 5 - Martinsicuro › Prati Di Tivo,196,,
10.03,118,111,Stage 4 - Amelia › Chieti,252,,
09.03,80,22,Stage 3 - Indicatore › Terni,178,,
08.03,2,28,Stage 2 - San Vincenzo › Arezzo,230,30,4
07.03,8,55,Stage 1 (TTT) - San Vincenzo › Donoratico,16.9,,
19.02 » 23.02,,,Vuelta a Andalucia Ruta ciclista del Sol (2.1),,,
,2,,Points classification,,,
,60,,General classification,,,
23.02,73,60,Stage 4 - Cruzcampo Jaen › La Guardia de Jaen,145.6,,
22.02,1,56,Stage 3 - Montemayor › La Gabias,157.5,20,16
21.02,72,72,Stage 2 - Malaga › Lucena,144.7,,
20.02,4,80,Stage 1 - Zahara de los Atunes › Benalmadena,194.6,5,5
19.02,81,81,Prologue - San Fernando › San Fernando,6,,
17.01 » 22.01,,,Santos Tour Down Under (WT),,,
,10,,Points classification,,,
,37,,General classification,,5,
22.01,88,37,Stage 6 - Adelaide › Adelaide,90,,
21.01,37,32,Stage 5 - McLaren › Old Willunga Hill,151.5,,
20.01,1,3,Stage 4 - Norwood › Tanunda,130,50,6
19.01,49,28,Stage 3 - Unley › Victor Harbor,134.5,,
18.01,6,22,Stage 2 - Lobethal › Stirling,148,7,
17.01,59,62,Stage 1 - Prospect › Clare,149,,
09.10,20,,Paris - Tours (1.HC),230.5,6,
25.09,9,,World Championships - Road Race (WC),266,80,
14.09,7,,Grand Prix de Wallonie (1.1),203.1,20,
20.08 » 11.09,,,Vuelta a España (WT),,,
27.08,DNF,,Stage 8 - Talavera de la Reina › San Lorenzo de El Escorial,183,,
26.08,3,107,Stage 7 - Almadén › Talavera de la Reina,185,35,
25.08,74,107,Stage 6 - Úbeda › Córdoba,193.4,,
24.08,127,128,Stage 5 - Sierra Nevada › Valdepeñas de Jaén,187,,
23.08,184,136,Stage 4 - Baza › Sierra Nevada,170.2,,
22.08,105,103,Stage 3 - Petrer › Totana,164,,
21.08,105,159,Stage 2 - La Nucía › Playas de Orihuela,171.5,,
20.08,15,186,Stage 1 (TTT) - Benidorm › Benidorm,13.5,,
03.08 » 07.08,,,Post Danmark Rundt (2.HC),,,
,16,,General classification,,16,
07.08,17,,Stage 6 - Hillerød › Frederiksberg,162.4,,
06.08,61,,Stage 5 (ITT) - Helsingør › Helsingør,13.2,,
06.08,14,,Stage 4 - Sorø › Frederiksværk,111,,
