date,result ranking,general classification,race name,distance,PCS point,UCI point
16.07 » 29.07,,,Tour of Qinghai Lake (2.HC),,,
,20,,Mountains classification,,,
,49,,Points classification,,,
,22,,General classification,,4,5
29.07,49,,Stage 13 - Zhongwei › Zhongwei,111,,
28.07,33,23,Stage 12 - Yinchuan › Yinchuan,105,,
26.07,13,24,Stage 10 - Sonmingyan › Dingxi,148,,
24.07,26,24,Stage 9 - Ping'an › Linxia,235,,
23.07,41,23,Stage 8 - Menyuan › Ping'an,224,,
22.07,41,22,Stage 7 - Qilian › Menyuan,169,,
21.07,19,22,Stage 6 - Qilian › Dadongshu Hill Puerto,65,,
20.07,34,22,Stage 5 - Qinghai Lake › Gangcha,185,,
19.07,22,22,Stage 4 - Guide › Qinghai Lake,159,,
18.07,18,14,Stage 3 - Duoba › Guide,133,,
17.07,17,24,Stage 2 - Xining › Xining,115,,
16.07,23,28,Stage 1 - Ledu › Xining,153,,
24.02,19,,National Championships Colombia - ITT (NC),34.5,,
13.01 » 22.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
16.01,DNF,,Stage 4 - Santa Ana › Santa Barbara de Barinas,165.2,,
15.01,79,74,Stage 3 - San Cristobal › San Cristobal,115.2,,
14.01,76,74,Stage 2 - San Rafael de el Pinal › Borota,134.1,,
13.01,43,47,Stage 1 - San Cristobal Tabira › San Cristobal Tabira,102.9,,
13.06 » 26.06,,,Vuelta a Colombia (2.2),,,
,59,,Points classification,,,
,95,,General classification,,,
26.06,100,,Stage 13 - Sopó › Tunja,170,,
25.06,90,98,Stage 12 - Ibagué › Bogotá,211,,
24.06,101,100,Stage 11 - Salento › Ibagué,138.9,,
23.06,117,104,Stage 10 - Buga › Salento,136.5,,
22.06,27,95,Stage 9 - Pereira › Cali,214.8,,
21.06,70,96,Stage 8 - Manizales › El Tambo,124.9,,
19.06,89,104,Stage 7 - Caldas › Manizales,177.9,,
18.06,88,112,Stage 6 (ITT) - Medellin › Alto Palmas,17.5,,
17.06,136,119,Stage 5 - Yarumal › Bello,113.5,,
16.06,10,99,Stage 4 - Monteria › Caucasia,118.7,,
15.06,145,105,Stage 3 - Sincelejo  › Monteria,126.8,,
14.06,89,81,Stage 2 - Cartagena  › Montes de Maria,128.6,,
13.06,61,61,Stage 1 (ITT) - Turbaco › Arjona,10.5,,
21.02,69,,National Championships Colombia - Road Race (NC),174.6,,
19.02,18,,National Championships Colombia - ITT (NC),35.2,,
02.08 » 15.08,,,Vuelta a Colombia (2.2),,,
14.08,DNF,,Stage 12 - Ituango › Bello,153.1,,
13.08,80,82,Stage 11 - Don Matías › Ituango,146.6,,
12.08,100,83,Stage 10 - Villamaría › Alto de Minas,158.6,,
11.08,81,78,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1,,
09.08,74,80,Stage 8 (ITT) - Viterbo › La Virginia,23.2,,
08.08,91,80,Stage 7 - Armenia › Riosucio,156.7,,
07.08,101,86,Stage 6 - Ibagué › Salento,136.6,,
06.08,38,75,Stage 5 - Mariquita › Ibagué,172.5,,
05.08,70,71,Stage 4 - Guaduas › Guaduas,203.8,,
04.08,65,109,Stage 3 - Paipa › Cota,172.1,,
03.08,47,109,Stage 2 - Bogotá › Paipa,174.6,,
22.02 » 01.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,42,,General classification,,,
01.03,9,,Stage 8 - Santa Domingo › Santa Domingo,84,,
28.02,82,42,Stage 7 - Santiago › Santa Domingo,151.6,,
27.02,60,42,Stage 6 - Santiago › Santiago,104,,
25.02,46,42,Stage 4 - Samana › San Francisco,135.8,,
24.02,45,42,Stage 3 - Santo Domingo › Samana,177,,
23.02,81,64,Stage 2 - Punta Cana › Santo Domingo,187,,
22.02,17,18,Stage 1 - Santo Domingo › Punta Cana,184,,
08.02,61,,National Championships Colombia - Road Race (NC),188.8,,
07.02,18,,National Championships Colombia - ITT (NC),40.6,,
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,
,131,,General classification,,,
17.08,88,,Stage 11 - Medellín › Medellín,97.2,,
16.08,117,132,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,
15.08,137,132,Stage 9 - Manizales › La Estrella,182.8,,
14.08,130,,Stage 8 - Pereira › Manizales,199.5,,
13.08,132,135,Stage 7 - Dosquebradas › Dosquebradas,196,,
11.08,128,131,Stage 6 - Ibagué › Pereira,158.1,,
10.08,135,133,Stage 5 - Madrid › Ibagué,202.3,,
09.08,89,121,Stage 4 - Nobsa › Cota,198.7,,
08.08,132,125,Stage 3 - Barbosa › Tunja,123.2,,
07.08,127,123,Stage 2 - San Gil › Barbosa,116.1,,
06.08,14,107,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8,,
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,50,,Mountains classification,,,
,51,,Points classification,,,
,86,,General classification,,,
23.06,56,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,84,87,Stage 13 - Medellín › Alto de Santa Helena,133.3,,
21.06,66,89,Stage 12 - Doradál › Medellín,174.3,,
20.06,90,89,Stage 11 - Cota › La Dorada,184.9,,
19.06,100,91,Stage 10 - Nobsa › Ubaté,195.6,,
18.06,49,86,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,,
16.06,45,89,Stage 8 - Ibagué › Bogotá,213,,
15.06,75,95,Stage 7 - Manizales › Ibagué,183.1,,
14.06,72,101,Stage 6 - Buga › Manizales,198.8,,
13.06,14,106,Stage 5 - Popayán › Cali,132.1,,
12.06,111,106,Stage 4 - Pasto › El Bordo,164.3,,
11.06,69,91,Stage 3 - Ipiales › Pasto,92.2,,
10.06,97,94,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,26,27,Stage 1 - Quito › Ibarra,131.8,,
19.04,17,,National Championships Colombia - ITT (NC),35,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,124,,General classification,,,
24.06,88,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,
23.06,104,126,Stage 10 - Manizales › Medellín,196.4,,
22.06,132,131,Stage 9 - Dosquebradas › Manizales,119.5,,
21.06,100,133,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,24,134,Stage 7 - Popayan › Palmira,149.1,,
18.06,103,137,Stage 6 - Cali › Popayan,133,,
17.06,25,135,Stage 5 - Armenia › Cali,191.6,,
16.06,134,136,Stage 4 - Ibagué › Armenia,130.2,,
15.06,142,129,Stage 3 - Soacha › Ibagué,198,,
14.06,27,39,Stage 2 - Santander › Santander,164.1,,
13.06,58,76,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,63,63,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,,
07.09,6,,National Championships Colombia - Road Race (NC),82,1,
12.06 » 26.06,,,Vuelta Pilsen a Colombia (2.2),,,
,110,,General classification,,,
26.06,88,,Stage 15 (ITT) - Medellín › Santa Elena,18,,
25.06,111,,Stage 14 - Puerto Boyacá › La Unión,200,,
24.06,13,,Stage 13 - Barrancabermeja › Puerto Boyacá,189,,
23.06,35,,Stage 12 - Bucaramanga › Barrancabermeja,205,,
22.06,93,,Stage 11 - Socorro › Bucaramanga,130,,
20.06,120,,Stage 10 - Duitama › Socorro,199,,
19.06,98,,Stage 9 - Duitama › Duitama,96,,
18.06,73,,Stage 8 - Chía › Paipa,232,,
17.06,101,,Stage 7 - Ibagué › Bogotá,221,,
16.06,131,,Stage 6 - Caicedonia › Ibagué,116.7,,
15.06,118,,Stage 5 - Yumbo › Caicedonia,146.9,,
14.06,65,,Stage 4 - Zarzal › Yumbo,117,,
13.06,132,,Stage 2 - La Estrella › Pereira,203.7,,
12.06,96,,Stage 1 (ITT) - La Ceja › La Ceja,6,,
19.11 » 22.11,,,Vuelta Al Ecuador (2.2),,,
,48,,General classification,,,
22.11,55,,Stage 4 - Santo Domingo › Quito,140.5,,
21.11,53,,Stage 3 - San Lorenzo › Esmeraldas,145.2,,
20.11,55,,Stage 2 - Ibarra › San Lorenzo,179.6,,
19.11,49,,Stage 1 - Tulcan › Ibarra,128.5,,
01.08 » 15.08,,,Vuelta Pilsen a Colombia (2.2),,,
02.08,117,,Stage 2 - Rionegro › Puerto Boyacá,164,,
01.08,12,,Stage 1 (TTT) - La Ceja › Rionegro,21,,
