date,result ranking,general classification,race name,distance,PCS point,UCI point
13.10 » 16.10,,,Grand Prix Chantal Biya (2.2),,,
,38,,General classification,,,
16.10,35,,Stage 4 - Sangmélima › Yaoundé,169,,
15.10,42,41,Stage 3 - Ngolbang › Meyomessala,131,,
14.10,39,38,Stage 2 - Yaoundé › Ebolowa,155,,
13.10,12,12,Stage 1 - Yaoundé › Bafia,122,,
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,117,,General classification,,,
16.11,118,,Stage 3 - Yongtai › Yongtai,130.3,,
15.11,116,117,Stage 2 - Yongtai › Yunding,133,,
14.11,91,92,Stage 1 - Fuzhou › Fuzhou,119.4,,
15.10 » 18.10,,,Grand Prix Chantal Biya (2.2),,,
18.10,DNF,,Stage 4 - Sangmelima › Yaoundé,165,,
17.10,54,50,Stage 3 - Zoetele › Meyomessala,130,,
16.10,48,44,Stage 2 - Yaoundé › Ebolowa,155.3,,
15.10,52,52,Stage 1 - Douala › Douala,112.5,,
27.09,16,,Duo Normand (1.1),54.3,5,
01.08 » 09.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
07.08,DNF,,Stage 7 - Pointe Noire › Moule,151,,
06.08,92,92,Stage 6 - Goyave  › Pointe Noire,146,,
05.08,98,98,Stage 5 - Vieux-Habitants › Goyave,148.7,,
04.08,108,108,Stage 4 - Anse Bertrand › Vieux Habitants,142.6,,
03.08,OTL,,Stage 3 - Gourbeyre › Anse-Bertrand,154,,
02.08,118,119,Stage 2a - Sainte-Anne › Gourbeyre,100,,
02.08,118,119,Stage 2b (ITT) - Gourbeyre › Saint-Claude,9.5,,
01.08,125,125,Stage 1 - Pointe-à-Pitre › Sainte-Anne,157.6,,
05.07 » 18.07,,,Tour of Qinghai Lake (2.HC),,,
10.07,DNF,,Stage 6 - Gonghe › Guide,138,,
09.07,124,126,Stage 5 - Xihaizhen › Gonghe,133,,
08.07,124,131,Stage 4 - Qinghai Lake › Gangcha,185,,
07.07,134,134,Stage 3 - Xining › Qinghai Lake,148,,
06.07,139,139,Stage 2 - Duoba › Datong,188,,
05.07,149,149,Stage 1 - Xining › Xining,121,,
26.06,12,,National Championships Slovakia - ITT (NC),38.6,,
10.06 » 14.06,,,Okolo Slovenska (2.2),,,
11.06,DNF,,Stage 2 - Telgárt › Poprad,158.6,,
10.06,125,126,Stage 1 - Sahy › Telgárt,181.1,,
29.05 » 30.05,,,Tour of Estonia (2.1),,,
30.05,DNF,,Stage 2 - Tartu › Tartu,150,,
29.05,96,96,Stage 1 - Tallinn › Tartu,197,,
24.05,124,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),151.8,,
06.05 » 10.05,,,Tour d'Azerbaïdjan (2.1),,,
07.05,DNF,,Stage 2 - Baku › Ismayilli,186.5,,
06.05,141,143,Stage 1 - Baku › Sumqayit,153.5,,
14.03 » 22.03,,,Tour du Cameroun (2.2),,,
22.03,DNF,,Stage 8 - Pouma › Yaoundé,131,,
20.03,18,49,Stage 7 - Douala › Kribi,160,,
19.03,50,,Stage 6 - Limbé › Douala,122,,
18.03,50,51,Stage 5 - Bonaberie › Limbé,89,,
17.03,52,54,Stage 4 - Bafang › Mbanga,122.5,,
16.03,57,55,Stage 3 - Bafoussam › Bafoussam,139.3,,
15.03,62,58,Stage 2 - Bafia › Bangangté,121.3,,
14.03,49,49,Stage 1 - Yaoundé › Bafia,121,,
06.11 » 09.11,,,Grand Prix Chantal Biya (2.2),,,
,39,,General classification,,,
09.11,42,,Stage 4 - Sangmelima › Yaoundi,172,,
08.11,41,36,Stage 3 - Zoetele › Meyomessala,143,,
07.11,27,35,Stage 2 - Yaounde › Ebolowa,155.3,,
06.11,37,38,Stage 1 - Yaounde › Baffia,122.7,,
05.10,DNF,,Tobago Cycling Classic (1.2),115.6,,
07.08 » 09.08,,,Tour of Szeklerland (2.2),,,
08.08,DNF,,Stage 2 - Miercurea Nirajului  › Harghita Bai ,191,,
07.08,99,99,Stage 1 - Miercurea Ciuc › Miercurea Ciuc,180,,
26.07,125,,Central-European Tour Szerencs-Ibrany (1.2),127,,
25.07,128,,Central-European Tour Kosice-Miskolc (1.2),122,,
26.06,12,,National Championships Slovakia - ITT (NC),40,,
17.06 » 22.06,,,Tour of Iran (Azarbaijan) (2.1),,,
18.06,DNF,,Stage 2 - Urmia › Aras,210.3,,
17.06,95,95,Stage 1 - Tabriz › Urmia,144.4,,
17.05,DNF,,Visegrad 4 Bicycle Race - GP Hungary (1.2),158,,
16.05,DNF,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),147,,
27.04,DNF,,Rutland - Melton International CiCLE Classic (1.2),179,,
04.04 » 13.04,,,Tour du Maroc (2.2),,,
11.04,DNF,,Stage 8 - Midelt › Meknès,187,,
10.04,105,106,Stage 7 - Errachidia › Midelt,137.8,,
09.04,106,106,Stage 6 - Tinghir › Errachidia,136,,
08.04,105,108,Stage 5 - Ouarzazate › Tinghir,164.1,,
07.04,112,114,Stage 4 - Talioune › Ouarzazate,170.1,,
06.04,113,114,Stage 3 - Essaouira › Inezgane,182,,
05.04,112,110,Stage 2 - Safi › Essaouira,140,,
04.04,108,109,Stage 1 - El Jadida › Safi,156,,
09.03 » 18.03,,,Tour du Cameroun (2.2),,,
,39,,Points classification,,,
,45,,General classification,,,
18.03,44,,Stage 8 - Bafia › Yaoundé,119.7,,
17.03,36,47,Stage 7 - Bangangté › Bafia,124.5,,
15.03,50,49,Stage 6 - Melong › Bafoussam,100,,
14.03,56,52,Stage 5 - Mbanga › Bafang,125.2,,
13.03,58,51,Stage 4 - Douala › Limbe,96,,
12.03,17,47,Stage 3 - Kribi › Douala,170,,
10.03,14,47,Stage 2 - Pouma › Kribi,158.5,,
09.03,49,49,Stage 1 - Ebolowa › Yaoundé,151.7,,
02.03,DNF,,Les Challenges de la Marche Verte - GP Al Massira (1.2),125,,
01.03,DNF,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),125,,
27.02,DNF,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),100,,
17.10 » 20.10,,,Grand Prix Chantal Biya (2.2),,,
19.10,DNF,,Stage 3 - Zoétélé   › Sangmélima,143,,
18.10,52,53,Stage 2 - Yaounde ›  Ebolowa,155.3,,
17.10,54,54,Stage 1 - Yaoundé › Bafia,122.7,,
21.06,8,,National Championships Slovakia - ITT (NC),41,,
26.05,DNF,,Race Horizon Park 2 (1.2),150,,
24.05,DNF,,Race Horizon Park 1 (1.2),150,,
