date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08 » 11.08,,,The Larry H.Miller Tour of Utah (2.1),,,
,35,,General classification,,,
11.08,41,,Stage 6 - Park City › Park City,125.8,,
10.08,62,34,Stage 5 - Snowbasin Resort › Snowbird Ski and Summer Resort,182,,
09.08,37,26,Stage 4 - Salt Lake City › Salt Lake City,54.7,,
08.08,28,26,Stage 3 - Richfield › Payson,191.5,,
07.08,15,13,Stage 2 - Panguitch › Torrey,210,,
06.08,19,22,Stage 1 - Brian Head › Cedar City,180,,
02.08 » 04.08,,,Tour of Elk Grove (2.1),,,
,46,,General classification,,,
04.08,44,,Stage 3 - Elk Grove Village › Elk Grove Village,122,,
03.08,47,49,Stage 2 - Elk Grove Village › Elk Grove Village,155,,
02.08,50,50,Prologue - Elk Grove Village › Elk Grove Village,7.3,,
27.07,68,,Clasica Ciclista San Sebastian (WT),232,5,
25.07,15,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,6,
30.06 » 07.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
,34,,Points classification,,,
,30,,General classification,,,
07.07,112,,Stage 8 - Podersdorf am Neusiedler See › Wien/Burgtheater,122.8,,
06.07,80,29,Stage 7 (ITT) - Podersdorf am Neusiedler See › Podersdorf am Neusiedler See,24.1,,
05.07,28,29,Stage 6 - Maria Taferl › Poysdorf,182,,
04.07,10,30,Stage 5 - St. Johann/Alpendorf › Sonntagberg/NÖ,228.3,,
03.07,6,31,Stage 4 - Matrei/Osttirol › St. Johann/Alpendorf,146,3,5
02.07,67,45,Stage 3 - Heiligenblut › Matrei/Osttirol,119.7,,
01.07,40,45,Stage 2 - Innsbruck › Kitzbüheler Horn,157.4,,
30.06,50,50,Stage 1 - Innsbruck › Kühtai,134.9,,
22.06,24,,National Championships Italy - Road Race (NC),234,,
08.06 » 16.06,,,Tour de Suisse (WT),,,
,62,,General classification,,5,
16.06,51,,Stage 9 (ITT) - Bad Ragaz › Flumserberg,26.8,,
15.06,97,64,Stage 8 - Zernez › Bad Ragaz,180.5,,
14.06,98,63,Stage 7 - Meilen › La Punt,206,,
13.06,93,52,Stage 6 - Leuggern › Meilen,187.9,,
12.06,18,52,Stage 5 - Buochs › Leuggern,178.4,,
11.06,111,54,Stage 4 - Meiringen/Brienz › Buochs,174.4,,
10.06,66,55,Stage 3 - Montreux › Meiringen,204.9,,
09.06,49,53,Stage 2 - Ulrichen › Crans-Montana,132.3,,
08.06,128,128,Stage 1 (ITT) - Quinto › Quinto,8.1,,
01.05,20,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),200.9,6,
21.04,DNF,,Liège - Bastogne - Liège (WT),257.5,,
14.04,DNF,,Amstel Gold Race (WT),251.8,,
11.04,100,,GP de Denain Porte du Hainaut (1.1),199,,
10.04,98,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),199.9,,
20.03 » 24.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,55,,General classification,,,
24.03,81,,Stage 5 - Monticelli Terme › Fiorano Modenese,141.1,,
23.03,91,64,Stage 4 (ITT) - Crevalcore › Crevalcore,14.3,,
22.03,86,65,Stage 3 - Zola Predosa › Piane di Mocogno,157,,
21.03,45,54,Stage 2 - Gatteo › Sogliano al Rubicone,162.3,,
20.03,27,27,Stage 1a - Gatteo › Gatto,99.5,,
20.03,23,60,Stage 1b (TTT) - Sant'Angelo › Gatteo Mare,11.2,,
03.03,75,,Roma Maxima (1.1),180,,
28.02,85,,G.P. Camaiore (1.1),183,,
16.02,93,,Trofeo Laigueglia (1.1),196.5,,
22.01 » 27.01,,,Santos Tour Down Under (WT),,,
,9,,Youth classification,,,
,41,,General classification,,5,
27.01,41,,Stage 6 - Adelaide › Adelaide,90,,
26.01,38,43,Stage 5 - McLaren Vale › Old Willunga Hill,151.5,,
25.01,36,50,Stage 4 - Modbury › Tanunda,126.5,,
24.01,68,50,Stage 3 - Unley › Stirling,139,,
23.01,27,27,Stage 2 - Mt Barker › Rostrevor,116.5,,
22.01,19,23,Stage 1 - Prospect › Lobethal,135,,
09.06 » 17.06,,,Tour de Suisse (WT),,,
17.06,DNF,,Stage 8 - Näfels-Lintharena › Sörenberg,215.8,,
16.06,131,120,Stage 7 - Bischofszell › Arosa,148.2,,
15.06,87,117,Stage 6 (ITT) - Gossau › Gossau,34.3,,
14.06,110,119,Stage 5 - Wittnau › Bischofszell,198.5,,
13.06,38,119,Stage 4 - Olten › Gansingen,192.7,,
12.06,117,122,Stage 3 - Aarberg › Trimbach,188.8,,
11.06,143,130,Stage 2 - Martigny › Aarberg,194.7,,
10.06,106,91,Stage 1 - Verbania › Verbier,218.3,,
09.06,54,54,Prologue - Lugano › Lugano,7.3,,
01.05,11,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),200,20,7
29.04,11,,Giro della Toscana (1.1),199,12,5
22.04,DNF,,Liège - Bastogne - Liège (WT),257.5,,
18.04,129,,La Flèche Wallonne (WT),194,5,
15.04,DNF,,Amstel Gold Race (WT),256.5,,
12.04,98,,GP de Denain Porte du Hainaut (1.1),199.1,,
11.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),195.7,,
02.04 » 07.04,,,Vuelta Ciclista al Pais Vasco (2.UWT),,,
,79,,General classification,,5,
07.04,74,,Stage 6 (ITT) - Oñate › Oñate,18.9,,
06.04,57,83,Stage 5 - Vera de Bidasoa › Oñate,183,,
05.04,132,114,Stage 4 - Éibar › Alto de Ibardin,151,,
04.04,103,99,Stage 3 - Vitoria › Arrate,152,,
03.04,27,19,Stage 2 - Güeñes › Vitoria,165.7,,
02.04,25,25,Stage 1 - Güeñes › Güeñes,154,,
31.03,49,,Gran Premio Miguel Indurain (1.HC),179.3,,
20.03 » 24.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,62,,General classification,,,
24.03,50,62,Stage 5 (ITT) - Crevalcore › Crevalcore,14.3,,
23.03,53,62,Stage 4 - Pavullo › Pavullo,159,,
22.03,99,79,Stage 3 - Fiarono Modenese › Levizzano,151,,
21.03,69,56,Stage 2a - Gatteo › Gatteo,95.5,,
21.03,5,28,Stage 2b (TTT) - Gatteo › Gatteo,14.9,2,0.8
20.03,73,73,Stage 1 - Misano Adriatico › Riccione,140.8,,
18.02,DNF,,Trofeo Laigueglia (1.1),196.5,,
04.02,21,,GP Costa Degli Etruschi (1.1),192,,
17.01 » 22.01,,,Santos Tour Down Under (WT),,,
,22,,Youth classification,,,
,93,,General classification,,5,
22.01,107,93,Stage 6 - Adelaide › Adelaide,90,,
