date,result ranking,general classification,race name,distance,PCS point,UCI point
09.05 » 31.05,,,Giro d'Italia (2.UWT),,,
30.05,DNF,,Stage 20 - Saint Vincent › Sestriere,196,,
29.05,138,121,Stage 19 - Gravellona Toce › Cervinia,236,,
28.05,83,119,Stage 18 - Melide › Verbania,170,,
27.05,16,121,Stage 17 - Tirano › Lugano,134,,
26.05,127,127,Stage 16 - Pinzolo › Aprica,177,,
24.05,174,124,Stage 15 - Marostica › Madonna di Campiglio,165,,
23.05,166,120,Stage 14 (ITT) - Treviso › Valdobbiadene,59.4,,
22.05,12,117,Stage 13 - Montecchio Maggiore › Lido di Jesolo,147,4,
21.05,120,120,Stage 12 - Imola › Vicenza (Monte Berico),190,,
20.05,88,116,Stage 11 - Forlì › Imola,153,,
19.05,71,108,Stage 10 - Civitanova Marche › Forlì,200,,
17.05,70,108,Stage 9 - Benevento › San Giorgio del Sannio,224,,
16.05,109,114,Stage 8 - Fiuggi › Campitello Matese,186,,
15.05,124,119,Stage 7 - Grosseto › Fiuggi,264,,
14.05,6,108,Stage 6 - Montecatini Terme › Castiglione della Pescaia,183,15,
13.05,109,110,Stage 5 - La Spezia › Abetone,152,,
12.05,87,101,Stage 4 - Chiavari › La Spezia,150,,
11.05,99,96,Stage 3 - Rapallo › Sestri Levante,136,,
10.05,5,66,Stage 2 - Albenga › Genova,177,18,1
09.05,18,127,Stage 1 (TTT) - San Lorenzo Mare › Sanremo,17.6,,
26.04 » 03.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,29,,Points classification,,,
,70,,General classification,,,
03.05,4,,Stage 8 - Istanbul › Istanbul,121,7,7
02.05,24,76,Stage 7 - Selçuk › Izmir,165,,
01.05,69,88,Stage 6 - Denizli › Selçuk,184,,
30.04,41,105,Stage 5 - Mugla › Pamukkale,160,,
29.04,21,115,Stage 4 - Fethiye › Marmaris,132,,
28.04,144,138,Stage 3 - Kemer › Elmali,163,,
27.04,49,73,Stage 2 - Alanya › Antalya,182,,
26.04,107,107,Stage 1 - Alanya › Alanya,145,,
16.04,37,,GP de Denain Porte du Hainaut (1.1),198.2,,
15.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),205.4,,
08.04,12,,Scheldeprijs (1.HC),200,18,6
29.03,DNF,,Gent - Wevelgem ME (1.UWT),240,,
08.03 » 15.03,,,Le Tour de Langkawi (2.HC),,,
,23,,Points classification,,,
,63,,General classification,,,
15.03,5,,Stage 8 - Kuala Kubu Bharu › Kuala Lumpur,96.1,4,6
14.03,66,70,Stage 7 - Shal Alam › Bukit Fraser,180.8,,
13.03,6,85,Stage 6 - Maran › Karak,96.6,3,5
12.03,55,87,Stage 5 - Kuala Terengganu › Kuantan,200,,
11.03,27,90,Stage 4 - Kota Bharu › Kuala Berang,165.4,,
10.03,67,67,Stage 3 - Gerik › Tanah Merah,170,,
09.03,21,44,Stage 2 - Alor Setar › Sungai Petani,185,,
08.03,65,66,Stage 1 - Pantai Cenang › Pantai Cenang,99.2,,
19.02,75,,Trofeo Laigueglia (1.HC),191.8,,
08.02,73,,G.P. Costa degli Etruschi (1.1),190.6,,
06.09,24,,Brussels Cycling Classic (1.HC),202,2,
10.08,51,,Prudential RideLondon Classic (1.HC),193,,
05.07 » 27.07,,,Tour de France (2.UWT),,,
,35,,Points classification,,,
,148,,General classification,,25,
27.07,8,,Stage 21 - Evry › Paris,137.5,18,
26.07,127,149,Stage 20 (ITT) - Bergerac › Perigueux,54,,
25.07,6,149,Stage 19 - Maubourguet val d'Adour › Bergerac,208.5,26,
24.07,123,152,Stage 18 - Pau › Hautacam,145.5,,
23.07,147,154,Stage 17 - Saint-Gaudens › Saint-Lary-Soulan (Pla d'Adet),124.5,,
22.07,128,156,Stage 16 - Carcassonne › Bagneres-de-Luchon,237.5,,
20.07,27,156,Stage 15 - Tallard › Nîmes,222,,
19.07,143,160,Stage 14 - Grenoble › Risoul,177,,
18.07,155,162,Stage 13 - Saint-Etienne › Chamrousse,197.5,,
17.07,116,165,Stage 12 - Bourg-en-Bresse › Saint-Etienne,185.5,,
16.07,101,169,Stage 11 - Besançon › Oyonnax,187.5,,
14.07,149,172,Stage 10 - Mulhouse › La Planche des Belles Filles,161.5,,
13.07,157,173,Stage 9 - Gerardmer › Mulhouse,170,,
12.07,125,167,Stage 8 - Tomblaine › Gerardmer,161,,
11.07,116,165,Stage 7 - Epernay › Nancy,234.5,,
10.07,124,176,Stage 6 - Arras › Reims,194,,
09.07,83,179,Stage 5 - Ypres › Arenberg Porte du Hainaut,155.5,,
08.07,126,193,Stage 4 - Le Touquet Paris-Plage › Lille,163.5,,
07.07,118,195,Stage 3 - Cambridge › London,155,,
06.07,178,195,Stage 2 - York › Sheffield,201,,
05.07,198,198,Stage 1 - Leeds › Harrogate,190.5,,
18.06 » 22.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,73,,General classification,,,
22.06,77,,Stage 4 - Gerwen › Boxtel,173.7,,
21.06,80,76,Stage 3 - Hotel Verviers › La Gileppe,186.7,,
20.06,46,45,Stage 2 - Buchten › Buchten,190.5,,
19.06,48,41,Stage 1 - Rucphen › Sint Willebrord,183.9,,
18.06,68,68,Prologue - Bladel › Bladel,7,,
09.05 » 01.06,,,Giro d'Italia (2.UWT),,,
