date,result ranking,general classification,race name,distance,PCS point,UCI point
10.07,DNF,,National Championships Algeria - Road Race (NC),156,,
27.03 » 02.04,,,Tour d'Algérie Cycliste (2.2),,,
29.03,DNF,,Stage 3 - Mascara › Tiaret,157,,
28.03,72,67,Stage 2 - Tlemcen › Sidi Bel-Abbès,160,,
27.03,61,61,Stage 1 - Tamanrasset › Tamanrasset,136.5,,
26.07,DNF,,National Championships Algeria U23 - Road Race (NC),,,
22.04 » 29.04,,,Tour du Senegal (2.2),,,
,12,,Youth classification,,,
,18,,Points classification,,,
,24,,General classification,,,
29.04,12,,Stage 8 - Dakar › Dakar,91,,
28.04,36,27,Stage 7 - Somone › Ngaparou,150,,
27.04,5,28,Stage 6 - Kaolack › Joal,142.5,,
26.04,39,28,Stage 5 - Thiénaba › Kaolack,134,,
25.04,26,23,Stage 4 - Thiès › Thiès,88,,
24.04,19,22,Stage 3 - Saint-Louis › Pire,150,,
23.04,13,21,Stage 2 - Thiès › Saint-Louis,182.5,,
22.04,26,26,Stage 1 - Dakar › Thiès,144,,
07.04 » 16.04,,,Tour du Maroc (2.2),,,
,27,,Youth classification,,,
,84,,General classification,,,
16.04,21,,Stage 10 - Rabat › Casablanca,120,,
15.04,26,86,Stage 9 - Meknès › Rabat,138.2,,
14.04,79,86,Stage 8 - Fès › Meknès,148.5,,
13.04,28,76,Stage 7 - Guercif › Fès,184.5,,
12.04,20,78,Stage 6 - Nador › Oujda,161,,
11.04,28,82,Stage 5 - El Hoceima › Nador,155,,
10.04,84,85,Stage 4 - Oued Laou › El Hoceima,191.5,,
09.04,32,63,Stage 3 - Tanger › Martil,145.1,,
08.04,28,68,Stage 2 - Kènitra › Larache,146,,
07.04,67,69,Stage 1 - Benslimane › Kènitra,148.7,,
13.10,88,,World Championships U23 - Road Race (WC),166,,
16.07,17,,National Championships Algeria - Road Race (NC),158.4,,
14.07,8,,National Championships Algeria - ITT (NC),30,,1
23.04 » 30.04,,,Tour du Sénégal (2.2),,,
,8,,Youth classification,,,
,20,,Points classification,,,
,24,,General classification,,,
30.04,22,,Stage 7 - Dakar › Dakar,80,,
29.04,36,24,Stage 6 - Somone › Plateau de Diass-Ngaparou,140,,
27.04,11,15,Stage 5 - Kaolack › Joal,92.9,,
25.04,27,19,Stage 3 - St. Louis › Thies,200,,
24.04,10,13,Stage 2 - Tivaouane  › St. Louis,165,,
23.04,14,15,Stage 1 - Dakar › Tivaouane ,70.5,,
28.03,11,,Criterium International de Blida (1.2),64,,
19.03 » 22.03,,,Tour Internationale d'Annaba (2.2),,,
,13,,Youth classification,,,
,22,,Points classification,,,
,23,,General classification,,,
22.03,25,,Stage 4 - Annaba › Seraldi,119.4,,
21.03,21,18,Stage 3 - Annaba › Berrahal,129.2,,
20.03,15,19,Stage 2 - Annaba › Annaba,149.7,,
19.03,19,19,Stage 1 - Annaba › Annaba,95,,
17.03,20,,Criterium International de Setif (1.2),81.2,,
13.03 » 16.03,,,Tour International de Setif (2.2),,,
,12,,Youth classification,,,
,20,,Mountains classification,,,
,22,,Points classification,,,
,27,,General classification,,,
16.03,23,,Stage 4 - Sétif › Sétif,108.3,,
15.03,14,29,Stage 3 - Sétif › Sétif,149.6,,
14.03,31,36,Stage 2 - Sétif › Sétif,117.1,,
13.03,43,43,Stage 1 - Alger › Bouira,133.3,,
08.03,28,,Grand Prix de la Ville d'Oran (1.2),100,,
05.03 » 07.03,,,Tour Internationale d'Oranie (2.2),,,
07.03,DNF,,Stage 3 - Haï Khemisti › Monte-Christo,138.8,,
06.03,52,39,Stage 2 - Haï Khemisti › Haï Khemisti,151.6,,
05.03,13,13,Stage 1 - Zeralda › Ain Defla,119.75,,
04.03,49,,Circuit International d'Alger (1.2),105,,
02.12,18,,UAE Cup (1.2),135,,
28.11 » 01.12,,,Sharjah International Cycling Tour (2.2),,,
,9,,Youth classification,,,
,36,,General classification,,,
01.12,17,,Stage 4 - Sharjah › Madam,190,,
30.11,20,36,Stage 3 - Maliha › Hamriya,165,,
29.11,52,38,Stage 2 - Sharjah › Dibba al Hisn,170,,
28.11,33,33,Stage 1 - Sharjah › Sharjah,112,,
13.06,3,,National Championships Algeria - Road Race (NC),134.3,7,16
29.05 » 31.05,,,Tour de Gironde (2.2),,,
30.05,DNF,,Stage 2 - Bassens › Cenon,169,,
29.05,118,117,Stage 1 - Pauillac › Pauillac,173.7,,
30.03,21,,Criterium International de Blida (1.2),89,,
16.03 » 19.03,,,Tour International de Setif (2.2),,,
,29,,General classification,,,
19.03,28,,Stage 4 - Setif › Setif,,,
18.03,26,32,Stage 3 - Setif › Setif,115.5,,
17.03,40,37,Stage 2 - Setif › Setif,112.4,,
16.03,11,11,Stage 1 - Setif › Setif,142,,
15.03,16,,Criterium International de Setif (1.2),96,,
08.05 » 11.05,,,Course de la Paix Juniors (2.Ncup),,,
11.05,DNF,,Stage 4 - Terezín › Terezín,99.8,,
10.05,119,115,Stage 3 - Teplice › Zinnwald,101.8,,
09.05,26,100,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,63,,
09.05,127,103,Stage 2a (ITT) - Třebenice › Třebenice,11.6,,
08.05,101,101,Stage 1 - Litoměřice › Litoměřice,98.7,,
