date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.06,13,,Saturn Rochester Twilight Criterium (1.2) ,,,,2007
10.06,65,,Commerce Bank International Championship (1.HC) ,251,,,2007
07.06,DNF,,Commerce Bank Reading Classic (1.1) ,120.7,,,2007
03.06,DNF,,Commerce Bank Lancaster Classic (1.1) ,137,,,2007
25.03,97,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,186,,,2007
13.06 » 18.06,,,Tour de Beauce (2.2) ,,,,2006
15.06,DNF,,Stage 3 - St-Georges › Mont-Mégentic ,153,,,2006
14.06,118,109,Stage 2 - Saint-Joseph › Saint-Joseph ,180,,,2006
13.06,84,,Stage 1 - Lac-Etchemin › Lac-Etchemin ,155,,,2006
08.06,DNF,,Reading Classic (1.1) ,120.7,,,2006
04.06,DNF,,Wachovia Cycling Series - Lancaster (1.1) ,147,,,2006
08.08,46,,Classique Montréal-Québec Louis Garneau (1.5) ,,,,2004
03.09 » 12.09,,,Tour Trans Canada (2.4) ,,,,1999
06.09,DNF,,Stage 4 - Montreal › Montreal ,123.2,,,1999
05.09,19,69,Stage 3 - Trois-Rivières › Montreal ,178.3,,,1999
04.09,12,71,Stage 2 - Quebec › Trois-Rivières ,174,,,1999
03.09,90,90,Stage 1 - Quebec › Quebec ,130.5,,,1999
15.06 » 20.06,,,GP Cycliste de Beauce (2.4) ,,,,1999
16.06,3,,Stage 1 - Lévis › Saint-Georges ,171.7,7,,1999
