date,result ranking,general classification,race name,distance,PCS point,UCI point
02.10,55,,Tour de Vendée (1.1),203.8,,
18.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),204.3,,
17.09,95,,Primus Classic Impanis - Van Petegem (1.HC),200.4,,
16.09,DNF,,Kampioenschap van Vlaanderen (1.1),192.4,,
14.09,98,,Grand Prix de Wallonie (1.1),205.5,,
04.09,106,,GP de Fourmies / La Voix du Nord (1.HC),205,,
03.09,56,,Brussels Cycling Classic (1.HC),199.3,,
28.08,DNF,,Bretagne Classic - Ouest-France (1.UWT),247,,
23.08,56,,GP Stad Zottegem (1.1),190.1,,
21.08,78,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
19.08,120,,Arnhem-Veenendaal Classic (1.1),198.5,,
01.08 » 07.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,41,,General classification,,,
07.08,41,,Stage 7 - Park City › Park City,125.7,,
06.08,35,46,Stage 6 - Snowbasin  › Snowbird ,183.1,,
05.08,83,58,Stage 5 - Antelope Island › Bountiful,186,,
04.08,16,45,Stage 4 - Lehi › Kearns,154,,
03.08,47,51,Stage 3 - Richfield › Payson,191.8,,
02.08,78,67,Stage 2 - Escalante › Torrey,159,,
01.08,51,53,Stage 1 - Zion Canyon Village › Cedar City,135.2,,
23.07 » 27.07,,,Tour de Wallonie (2.HC),,,
27.07,DNS,,Stage 5 - Engis   › Dison  ,188,,
26.07,96,63,Stage 4 - Aubel    › Herstal   ,178.8,,
25.07,65,63,Stage 3 - Braine-l'Alleud  › Vielsalm   ,200.6,,
24.07,83,95,Stage 2 - Saint-Ghislain   › Le Roeulx  ,180,,
23.07,95,96,Stage 1 - Charleroi    › Mettet   ,178.3,,
26.06,DNF,,National Championships France - Road Race (NC),248.9,,
16.06 » 19.06,,,Tour de Savoie Mont Blanc (2.2),,,
,48,,General classification,,,
19.06,43,,Stage 5 - Moutiers › Cluses,130,,
18.06,60,75,Stage 4 (ITT) - St Michel de Maurienne › St Martin de la Porte,7.5,,
18.06,75,76,Stage 3 - Chambéry › Modane,123,,
17.06,84,70,Stage 2 - Barby › Les Déserts,118,,
16.06,64,64,Stage 1 - St Michel de Maurienne › Cruseilles,145,,
25.05 » 29.05,,,Baloise Belgium Tour (2.HC),,,
,104,,General classification,,,
29.05,115,,Stage 4 - Tremelo › Tongeren,174.2,,
27.05,129,129,Stage 2 - Knokke-Heist › Herzele,200.9,,
26.05,140,168,Stage 1 - Buggenhout › Knokke-Heist,174.5,,
25.05,170,170,Prologue - Buggenhout › Buggenhout,6,,
13.05 » 15.05,,,Tour de Picardie (2.1),,,
,95,,General classification,,,
15.05,102,,Stage 3 - Saint-Quentin › Guise,170.2,,
14.05,89,83,Stage 2 - Feuquières-en-VImeu › Flixecourt,180.3,,
13.05,84,84,Stage 1 - Chaumont-en-Vexin › Formerie ,176.6,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste trophée harmonie Mutuelle (2.2),,,
,11,,Mountains classification,,,
,61,,Points classification,,,
,68,,General classification,,,
01.05,98,,Stage 7 - Le Hinglé › Dinan ,149,,
30.04,89,56,Stage 6 - Fouesnant › Fouesnant,156,,
29.04,73,55,Stage 5 - Plestin-les-Grèves › Treffléan,192.7,,
28.04,67,60,Stage 4 - Plancoet › Lannion,163.5,,
27.04,52,48,Stage 3 - Louisfert › Janzé,148,,
26.04,77,60,Stage 2 - Belz › Louisfert,204,,
25.04,52,55,Stage 1 - Quiberon › Landévant,158,,
20.04,140,,La Flèche Wallonne (1.UWT),196,5,
16.04,39,,Tour du Finistère (1.1),192.9,,
13.04,134,,De Brabantse Pijl - La Flèche Brabançonne (1.HC),203,,
06.04,142,,Scheldeprijs (1.HC),207.8,,
01.04,DNF,,Route Adélie de Vitré (1.1),197.8,,
23.03,DNF,,Dwars door Vlaanderen / A travers la Flandre (1.HC),199.7,,
