date,result ranking,general classification,race name,distance,PCS point,UCI point
02.08 » 06.08,,,Post Danmark Rundt (2.HC),,,
,58,,General classification,,,
06.08,71,,Stage 6 - Gilleleje › Frederiksberg,155,,
05.08,102,,Stage 5 (ITT) - Helsingør  › Helsingør ,14,,
05.08,43,,Stage 4 - Sorø › Hillerød,100,,
04.08,48,,Stage 3 - Kolding › Odense,205,,
03.08,67,,Stage 2 - Aalestrup › Vejle,185,,
02.08,21,,Stage 1 - Frederikshavn › Viborg,215,,
15.07 » 23.07,,,Tour of Qinghai Lake (2.HC),,,
,33,,General classification,,,
23.07,98,,Stage 9 - Xining › Xining,84,,
22.07,55,33,Stage 8 - Menyuan › Huzhu,166,,
21.07,30,32,Stage 7 - Xining › Menyuan,151,,
20.07,48,35,Stage 6 - Xining › Xining,208,,
19.07,40,36,Stage 5 - Guide › Xining,114,,
18.07,28,39,Stage 4 - Qinghai Lake Hotel › Guide,164,,
17.07,33,41,Stage 3 - Xihaizhen › Qinghai Lake Hotel,147,,
16.07,9,54,Stage 2 - Bird Island › Xihaizhen,152,,
15.07,60,60,Stage 1 - Qinghai Lake Hotel › Bird Island,121,,
03.07 » 09.07,,,Hervis Tour - Tour of Austria (2.1),,,
07.07,71,105,Stage 5 - Wolfsberg › Graz,170,,
06.07,82,108,Stage 4 - Kitzbühel › Prägraten,182,,
05.07,115,109,Stage 3 - Salzburg › Kitzbüheler Horn,196,,
04.07,65,91,Stage 2 - Linz › Salzburg,188,,
03.07,110,111,Stage 1 - Gars-Kamp › Gars-Kamp,146,,
04.06 » 11.06,,,Critérium du Dauphiné Libéré (PT),,,
,122,,General classification,,5,
11.06,103,,Stage 7 - Saint-Jean-de-Maurienne › Grenoble,131,,
10.06,112,123,Stage 6 - Briançon › La Toussuire,169,,
09.06,126,136,Stage 5 - Sisteron › Briançon,155,,
08.06,112,138,Stage 4 - Tain-l'Hermitage › Mont Ventoux,186,,
07.06,154,133,Stage 3 (ITT) - Bourg-de-Péage › Bourg-de-Péage,43,,
06.06,60,92,Stage 2 - Bourgoin-Jallieu › Saint-Galmier,203,,
05.06,49,149,Stage 1 - Annecy › Bourgoin-Jallieu,207,,
04.06,151,152,Prologue - Annecy › Annecy,4.1,,
16.04,DNF,,Amstel Gold Race (PT),253.1,,
12.04,DNF,,Scheldeprijs (1.HC),200,,
05.04,DNF,,Gent - Wevelgem (PT),210,,
05.03 » 12.03,,,Paris - Nice (2.UWT),,,
08.03,DNF,,Stage 3 - Julienas › Saint-Etienne,169,,
07.03,146,,Stage 2 - Cerilly › Belleville,200,,
06.03,41,,Stage 1 - Villemandeur › Saint-Amand-Montrond,193,,
05.03,157,,Prologue - Issy-les-Moulineaux › Issy-les-Moulineaux,5,,
26.02,67,,Kuurne-Bruxelles-Kuurne (1.1),194,,
25.02,39,,Omloop Het Volk (1.HC),202,,
19.02,DNF,,Classic Haribo (1.1),203.5,,
08.02,108,,Trofeo Sóller (1.1),150.6,,
06.02,39,,Trofeo Cala Millor - Cala Bona (1.1),159.4,,
05.02,66,,Trofeo Mallorca (1.1),100,,
18.01 » 22.01,,,Jacob's Creek Tour Down Under (2.HC),,,
21.01,DNF,,Stage 4 - Willunga › Willunga,147,,
20.01,53,58,Stage 3 - Strathalbyn › Yankalilla,154,,
19.01,26,45,Stage 2 - Stirling › Hahndorf,146,,
18.01,37,37,Stage 1 - Mawson Lakes › Angaston,148,,
15.10,DNF,,Giro di Lombardia (1.PT),246,,
13.10,DNF,,Giro del Piemonte (1.HC),176,,
09.10,101,,Paris - Tours (PT),253,5,
29.09 » 02.10,,,Circuit Franco-Belge (2.1),,,
,58,,General classification,,,
02.10,89,,Stage 4 - Cuesmes › Doornik,154.6,,
30.09,51,72,Stage 2 - Leffrinckoucke › Poperinge,155.6,,
29.09,126,,Stage 1 - Komen › Estaimpuis,202.7,,
04.09,61,,Giro di Romagna (1.1),191.2,,
18.08,46,,Coppa Bernocchi (1.1),199,,
03.08 » 10.08,,,Eneco Tour of Benelux (2.UWT),,,
,80,,General classification,,5,
10.08,84,,Stage 7 (ITT) - Etten-Leur › Etten-Leur,26.3,,
09.08,40,,Stage 6 - Sint-Truiden › Hoogstraten,196,,
08.08,36,,Stage 5 - Verviers › Hasselt,194,,
07.08,82,,Stage 4 - Landgraaf › Verviers,232,,
06.08,68,,Stage 3 - Beek › Landgraaf,206,,
05.08,146,,Stage 2 - Geldrop › Sittard-Geleen,178,,
04.08,73,,Stage 1 - Geel › Mierlo,192,,
03.08,113,,Prologue - Mechelen › Mechelen,5.7,,
31.07,65,,HEW Cyclassics (WT),250,5,
