date,result ranking,general classification,race name,distance,PCS point,UCI point
05.09,DNF,,Tour du Doubs (1.1),201,,
04.09,DNF,,Tour du Jura Cycliste (1.1),181.75,,
03.09,92,,Classic Grand Besançon Doubs (1.1),172.55,,
24.08 » 27.08,,,Tour Poitou - Charentes en Nouvelle Aquitaine (2.1),,,
25.08,DNF,,Stage 2 - Parthenay › Ruffec,191.6,,
24.08,111,113,Stage 1 - Pons › Parthenay,197.3,,
21.07 » 25.07,,,Tour Alsace (2.2),,,
23.07,DNF,,Stage 3 - Vesoul › La Planche des Belles Filles,143.1,,
22.07,153,153,Stage 2 - Colmar › Altkirch,163.1,,
21.07,44,130,Prologue - Sausheim › Sausheim,4.3,,
18.07,45,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174,,
20.06,DNF,,National Championships France - Road Race (NC),242.9,,
15.06,DNF,,Paris-Camembert (1.1),210,,
08.06,DNF,,Mont Ventoux Dénivelé Challenge (1.1),153,,
24.05,DNF,,Mercan'Tour Classic Alpes-Maritimes (1.1),149.9,,
28.03,DNF,,Cholet - Pays de la Loire (1.1),201.8,,
19.02 » 21.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
20.02,DNF,,Stage 2 - Fayence › Fayence,168.9,,
19.02,133,133,Stage 1 - Biot › Gourdon,186.8,,
11.02 » 14.02,,,Tour de la Provence (2.Pro),,,
,19,,Mountains classification,,,
,124,,General classification,,,
14.02,103,,Stage 4 - Avignon › Salon-de-Provence,163.2,,
13.02,101,127,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,153.9,,
12.02,133,135,Stage 2 - Cassis › Manosque,174.7,,
11.02,133,133,Stage 1 - Aubagne › Six-Fours-les-Plages,182.3,,
31.01,86,,Grand Prix Cycliste la Marseillaise (1.1),171.6,,
11.10,DNF,,Paris - Tours Elite (1.Pro),213,,
27.09,DNF,,Paris-Chauny (1.1),203.1,,
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,
,111,,General classification,,,
30.08,107,,Stage 4 - Thénezay › Poitiers,164.6,,
29.08,106,118,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9,,
29.08,32,116,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5,,
28.08,123,120,Stage 2 - Royan › Échiré,186.3,,
27.08,109,109,Stage 1 - Montmoreau › Royan,199.9,,
23.08,82,,National Championships France - Road Race (NC),237.9,,
21.08,41,,National Championships France - ITT (NC),43.6,,
07.08 » 09.08,,,Tour de l'Ain (2.1),,,
08.08,DNF,,Stage 2 - Lagnieu › Lélex Monts-Jura ,140.5,,
07.08,102,102,Stage 1 - Montréal-la-Cluse  › Ceyzeriat ,139.5,,
08.03,54,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),187,,
29.02,DNF,,Faun-Ardèche Classic (1.Pro),184.4,,
21.02 » 23.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
,94,,General classification,,,
23.02,94,,Stage 3 - La Londe › Le Mont Faron,136,,
22.02,101,96,Stage 2 - Pégomas › Col d'Eze,175.7,,
21.02,86,86,Stage 1 - Le Cannet › Grasse,183,,
05.02 » 09.02,,,Etoile de Bessèges (2.1),,,
,97,,General classification,,,
09.02,57,,Stage 5 (ITT) - Alès › Alès,10.7,,
08.02,93,102,Stage 4 -  Le Pont du Gard › Le Mont Bouquet,138.7,,
07.02,110,101,Stage 3 - Bessèges  › Bessèges ,158.2,,
06.02,89,102,Stage 2 - Milhaud › Poulx,156.1,,
05.02,105,105,Stage 1 - Bellegarde › Bellegarde,141.1,,
02.02,75,,Grand Prix Cycliste la Marseillaise (1.1),145.3,,
02.08 » 05.08,,,Kreiz Breizh Elites (2.2),,,
04.08,DNF,,Stage 3 - Ploerdut › Carhaix,181.8,,
03.08,93,73,Stage 2 - Calanhel › Plouray,181.1,,
02.08,21,91,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4,,
27.06,18,,National Championships France - ITT (NC),47.1,,
17.04 » 21.04,,,Tour du Loir et Cher E Provost (2.2),,,
,3,,Mountains classification,,,
,2,,Points classification,,,
,83,,General classification,,,
21.04,3,,Stage 5 - Blois › Blois,97,1,1
20.04,79,95,Stage 4 - Angé › Angé,191.5,,
19.04,117,116,Stage 3 - Mer › Vendôme,210,,
18.04,89,88,Stage 2 - Les Montils › Chailles,188,,
17.04,2,2,Stage 1 - Blois › Vineuil,176,2,3
11.04 » 15.04,,,Tour du Loir et Cher E Provost (2.2),,,
,86,,General classification,,,
15.04,58,,Stage 5 - Blois › Blois,97.5,,
14.04,77,94,Stage 4 - Bourré › Bourré,183,,
13.04,98,101,Stage 3 - Droué › Vendôme,178,,
12.04,110,87,Stage 2 - Vernou-en-Sologne › La Ferté-Imbault,200,,
11.04,64,66,Stage 1 - Blois  › Fougère ,183.5,,
08.10,118,,Paris-Tours Espoirs (1.2U),187.5,,
30.07,DNF,,National Championships France U23 - Road Race (NC),172.8,,
09.10,125,,Paris-Tours Espoirs (1.2U),180,,
21.08,76,,National Championships France U23 - Road Race (NC),180,,
24.04,34,,Paris - Mantes-en-Yvelines (1.2),174.7,,
13.03,DNF,,Paris-Troyes (1.2),168,,
