date,result ranking,general classification,race name,distance,PCS point,UCI point,year
21.05,DNF,,Grand Prix Möbel Alvisse (1.2) ,166.4,,,2006
29.05,18,,Grand Prix de l'entité de Belœil (1.6) ,,,,2004
28.03,24,,Challenge de Hesbaye/Trofee van Haspengouw (1.6) ,156,,,2004
10.09,29,,Memorial Rik Van Steenbergen (1.2) ,199,,,2003
31.08,33,,Schaal Sels (1.3) ,193,,,2003
25.06,34,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,165,,,2003
15.06,21,,Grand Prix Criquielion (1.6) ,151,,,2003
08.06,13,,Memorial Philippe Van Coningsloo (1.5) ,169,,,2003
29.05,5,,Hasselt - Spa - Hasselt (1.5) ,167,2,,2003
20.04,86,,Zellik - Galmaarden (1.5) ,168,,,2003
10.04 » 14.04,,,Circuit des Ardennes International (2.6) ,,,,2003
,8,,Points classification ,,,,2003
,31,,General classification ,,,,2003
14.04,17,,Stage 4b - Charleville-Mézières › Charleville-Mézières ,76,,,2003
13.04,36,29,Stage 4a (ITT) - Saint-Laurent › Gernelle ,13,,,2003
12.04,2,9,Stage 3 - Sedan › Sedan ,139,2,,2003
11.04,44,19,Stage 2 - Nouzonville › Nouzonville ,132,,,2003
10.04,12,12,Stage 1 - Nouvion › Nouvion ,164,,,2003
29.03,18,,Zesbergenprijs Harelbeke (1.5) ,178,,,2003
23.03,13,,Challenge de Hesbaye Trognée (1.6) ,155,,,2003
16.03,19,,Kattekoers (1.6) ,,,,2003
09.03,26,,Brussel - Zepperen (1.6) ,150,,,2003
02.03,17,,Brussel - Opwijk (1.6) ,144,,,2003
12.09 » 17.09,,,Ster Elektrotoer (2.4) ,,,,2001
,5,,Mountains classification ,,,,2001
,37,,General classification ,,,,2001
17.09,11,,Stage 6 - Valkenburg › Schijndel ,173.1,,,2001
16.09,49,41,Stage 5 - Valkenburg › Verviers ,182.5,,,2001
15.09,33,28,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3,,,2001
14.09,21,17,Stage 3 - Valkenburg › Valkenburg ,91,,,2001
13.09,41,19,Stage 2 - Maasdriel › Maasdriel ,193.3,,,2001
12.09,20,20,Stage 1 - 's-Hertogenbosch  › 's-Hertogenbosch  ,191.1,,,2001
19.08,41,,National Championships Belgium U23 - Road Race (NC) ,169,,,2001
24.05 » 27.05,,,Flèche du Sud (2.6) ,,,,2001
26.05,41,,Stage 3a - Troisvierges › Troisvierges ,82,,,2001
25.05,19,,Stage 2 - Berchem › Berchem ,171,,,2001
