date,result ranking,general classification,race name,distance,PCS point,UCI point
15.10,12,,Trofeo Città di Borgomanero (),50.2,,
16.09,16,,GP Citta' di Misano-Adriatico (1.1),199.2,5,
24.08,18,,GP Industria Artigianato e Commercio Carnaghese (1.1),180.4,3,
17.08,26,,Coppa Bernocchi (1.1),200,,
24.05 » 28.05,,,Bayern Rundfahrt (2.HC),,,
,20,,Points classification,,,
,46,,General classification,,,
28.05,32,,Stage 5 - Plattling › Cham,163.3,,
27.05,46,56,Stage 4 (ITT) - Einzelzeitfahren Plattling › Deggendorf,25.4,,
26.05,19,54,Stage 3 - Übersee › Bad Birnbach,181.9,,
25.05,65,48,Stage 2 - Starnberg › Grassau,201,,
24.05,4,8,Stage 1 - Gunzenhausen › Starnberg,205.3,7,
13.05 » 20.05,,,Course de la Paix (2.HC),,,
,54,,Points classification,,,
,43,,General classification,,,
20.05,41,,Stage 8 - Wernigerode › Hannover,132,,
19.05,57,47,Stage 7 - Delitzsch › Thale,192,,
18.05,12,50,Stage 6 - Dippoldiswalde › Meerane,172,,
17.05,46,57,Stage 5 - Bilina › Altenberg,140.8,,
16.05,69,64,Stage 4 - Karlovy Vary › Teplice,176.5,,
15.05,23,19,Stage 3 - Beroun › Karlovy Vary,167.1,,
14.05,57,43,Stage 2 - Schrems › Ceske Budejovice,177.3,,
13.05,23,25,Stage 1 - Linz › Schrems,139,,
30.04,38,,Giro di Toscana (1.1),198.5,,
18.04 » 21.04,,,Giro del Trentino (2.1),,,
,90,,General classification,,,
21.04,9,,Stage 4 - Tione › Arco,172,,
20.04,84,,Stage 3 - Romeno › Tione,168,,
19.04,70,,Stage 2 - Castello Tesino › Clès,174,,
18.04,100,,Stage 1 - Arco › Castello Tesino,162,,
21.03 » 25.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,90,,General classification,,,
25.03,84,,Stage 5 - Castellarono › Sassuolo,163.6,,
24.03,60,104,Stage 4 - Carpi › Finale Emilia,184.4,,
23.03,111,110,Stage 3 - Scandiano › Fiorano Modenese,165.6,,
22.03,62,75,Stage 2 - Cervia › Faenza,199.3,,
21.03,84,84,Stage 1a - Riccione  › Riccione,95.2,,
06.03,25,,Giro della Provincia di Lucca (1.1),194,,
04.03,73,,Milano-Torino (1.HC),199,,
25.02,59,,GP Chiasso (1.1),172.9,,
19.02,DNF,,Classic Haribo (1.1),203.5,,
01.02 » 05.02,,,Etoile de Bessèges (2.1),,,
,79,,General classification,,,
05.02,43,,Stage 5 - Gagnières Gagnières › Bessèges Bessèges,148,,
04.02,22,90,Stage 4 -   Les Fumades › Allègre-les-Fumades Allègre-les-Fumades,151,,
03.02,90,92,Stage 3 - Portes Portes › Les Salles du Gardon Les Salles du Gardon,140,,
02.02,10,96,Stage 2 - Nîmes › Saint-Ambroix,149,,
01.02,106,106,Stage 1 - Marseille › Marseille,126,,
31.01,77,,Grand Prix d'Ouverture La Marseillaise (1.1),136.2,,
15.10,50,,Giro di Lombardia (1.PT),246,5,
13.10,11,,Giro del Piemonte (1.HC),176,20,
09.10,100,,Paris - Tours (PT),253,5,
02.10,DNF,,Züri Metzgete (1.PT2),241,,
27.08 » 18.09,,,Vuelta a España (),,,
,104,,General classification,,20,
18.09,83,,Stage 21 - Madrid › Madrid,136.5,,
17.09,92,104,Stage 20 (ITT) - Guadalajara › Alcala de Henares,38.9,,
16.09,15,105,Stage 19 - San Martin de Valdeiglesias › Alcobendas,142.9,1,
15.09,62,112,Stage 18 - Avila › Avila,197.5,,
14.09,93,120,Stage 17 - El Espinar › La Granja de San Ildefonso,165.6,,
13.09,115,123,Stage 16 - Leon › Valladolid,162.5,,
11.09,81,124,Stage 15 - Cangas de Onis › Valgrande Pajares,191,,
10.09,123,126,Stage 14 - Nestlé La Penilla › Lagos de Covadonga,172.3,,
09.09,113,128,Stage 13 - Burgos › La Bien Aparecida,196,,
08.09,86,129,Stage 12 - Logroño › Burgos,133,,
06.09,132,133,Stage 11 - Andorra › Cerler,192.6,,
05.09,107,137,Stage 10 - La Vall d'En Bas (Girona) › Ordino Arcalis (Andorra),206.3,,
04.09,148,139,Stage 9 (ITT) - Lloret de Mar › Lloret de Mar,48,,
03.09,30,141,Stage 8 - Tarragona › Lloret de Mar,189,,
02.09,67,144,Stage 7 - Teruel › Vinaros,212.5,,
01.09,130,150,Stage 6 - Cuenca › Valdelinares,217,,
31.08,108,150,Stage 5 - Alcazar de San Juan › Cuenca,176,,
30.08,39,162,Stage 4 - Ciudad Real › Argamasilla de Alba,232.3,,
29.08,80,157,Stage 3 - Cordoba › Puertollano,153.3,,
28.08,169,164,Stage 2 - Granada › Córdoba,189.3,,
27.08,102,103,Stage 1 (ITT) - Granada › Granada,7,,
18.08,25,,Coppa Bernocchi (1.1),199,,
31.07,53,,HEW Cyclassics (WT),250,5,
02.07 » 24.07,,,Tour de France (),,,
,77,,Mountains classification,,,
,51,,Points classification,,,
,137,,General classification,,25,
24.07,14,,Stage 21 - Corbeil-Essonnes › Paris,144,2,
23.07,101,137,Stage 20 (ITT) - Saint-Etienne › Saint-Etienne,55,,
22.07,57,137,Stage 19 - Issoire › Le Puy en Velay,154,,
21.07,85,138,Stage 18 - Albi › Mende,189,,
20.07,78,137,Stage 17 - Pau › Revel,240,,
19.07,125,137,Stage 16 - Mourenx › Pau,181,,
17.07,115,137,Stage 15 - Lézat-sur-Leze › Saint-Lary-Soulan (Pla d'Adet),206,,
16.07,142,136,Stage 14 - Agde › Ax-3 Domaines,174,,
15.07,108,136,Stage 13 - Miramas › Montpellier,174,,
14.07,71,137,Stage 12 - Briançon › Digne-les-Bains,173,,
13.07,150,142,Stage 11 - Courchevel › Briançon,173,,
12.07,129,140,Stage 10 - Brignoud › Courchevel - Altiport,181,,
10.07,148,136,Stage 9 - Gérardmer › Mulhouse,171,,
09.07,154,134,Stage 8 - Pforzheim › Gérardmer,231,,
08.07,17,69,Stage 7 - Lunéville › Karlsruhe,228,,
07.07,101,70,Stage 6 - Troyes › Nancy,199,,
06.07,101,84,Stage 5 - Chambord › Montargis,183,,
05.07,97,85,Stage 4 (TTT) - Tours › Blois,67.5,,
04.07,29,121,Stage 3 - La Châtaigneraie › Tours,212,,
03.07,109,121,Stage 2 - Challans › Les Essarts,182,,
02.07,121,121,Stage 1 (ITT) - Fromentine en l'Ile › Noirmoutier,19,,
05.06 » 12.06,,,Critérium du Dauphiné Libéré (PT),,,
12.06,DNF,,Stage 7 - Morzine-Avoriaz › Sallanches,128,,
11.06,99,94,Stage 6 - Albertville › Morzine-Avoriaz,155,,
10.06,81,86,Stage 5 - Vaison-la-Romaine › Grenoble,219,,
09.06,91,83,Stage 4 - Tournon-sur-Rhône › Le Mont Ventoux,182,,
08.06,49,57,Stage 3 (ITT) - Roanne › Roanne,46.5,,
07.06,21,97,Stage 2 - Givors › Chauffailles,187,,
06.06,109,105,Stage 1 - Aix-les-Bains › Givors,224,,
05.06,106,106,Prologue - Aix-les-Bains › Aix-les-Bains,7.9,,
24.04,DNF,,Liège - Bastogne - Liège (PT),260,,
20.04,DNF,,La Flèche Wallonne (PT),201.5,,
17.04,DNF,,Amstel Gold Race (PT),251.1,,
10.04,DNF,,Paris - Roubaix (PT),259,,
06.04,61,,Gent - Wevelgem (PT),208,5,
03.04,80,,Ronde van Vlaanderen / Tour des Flandres ME (PT),256,5,
19.03,138,,Milano-Sanremo (PT),294,5,
09.03 » 15.03,,,Tirreno-Adriatico (WT),,,
,131,,General classification,,5,
15.03,138,,Stage 7 - San Benedetto Del Tronto › San Benedetto del Tronto,164,,
14.03,143,,Stage 6 - Civitanova Marche › Civitanova Marche,164,,
13.03,143,,Stage 5 - Saltara › Saltara,170.4,,
12.03,154,,Stage 4 - Teramo › Servigliano,160,,
11.03,109,,Stage 3 - Tivoli › Torricella,228,,
10.03,138,,Stage 2 - Civitavecchia › Tivoli,181,,
09.03,160,,Stage 1 - Civitavecchia › Civitavecchia,160,,
27.02,DNF,,Clasica de Almeria (1.1),173.4,,
22.02 » 26.02,,,Vuelta Ciclista a la Comunidad Valenciana (2.1),,,
,18,,Points classification,,,
,45,,General classification,,,
26.02,11,,Stage 5 - Valencia › Valencia,149.5,,
25.02,32,45,Stage 4 - Alzira › Alt Del Campello (Vallada),161,,
24.02,6,64,Stage 3 - Sagunto › Alzira,151.5,3,
23.02,53,79,Stage 2 - Xabia › Pto. Sagunto,178,,
22.02,84,85,Stage 1 - Calpe › Calpe,150.2,,
19.02,24,,Trofeo Luis Puig (1.1),174.2,,
15.02,62,,Trofeo Laigueglia (1.1),183.3,,
06.02,17,,GP Costa degli Etruschi (1.1),193,4,
04.09 » 26.09,,,Vuelta a España (),,,
,79,,Points classification,,,
,95,,General classification,,20,
26.09,63,,Stage 21 (ITT) - Madrid › Madrid ,28.2,,
25.09,67,95,Stage 20 - Alcobendas › Puerto de Navacerrada ,178,,
24.09,80,98,Stage 19 - Ávila › Collado Villalba,142,,
23.09,90,106,Stage 18 - Béjar › Ávila,196,,
22.09,84,107,Stage 17 - Plasencia › La Covatilla ,170,,
21.09,62,114,Stage 16 - Olivenza › Cáceres,190,,
19.09,98,114,Stage 15 (ITT) - Granada › Sierra Nevada ,29.6,,
18.09,113,115,Stage 14 - Málaga › Granada ,167,,
17.09,40,120,Stage 13 - El Ejido › Málaga,172,,
16.09,106,121,Stage 12 - Almería › Observatorio de Calar Alto ,145,,
14.09,64,123,Stage 11 - San Vicente del Raspeig › Caravaca de la Cruz,165,,
13.09,97,123,Stage 10 - Alcoy › Xorret de Catí ,174.5,,
12.09,106,147,Stage 9 - Játiva › Alto de Aitana,170,,
11.09,148,156,Stage 8 (ITT) - Almusafes › Almusafes,40.1,,
10.09,22,155,Stage 7 - Castellón de la Plana › Valencia,165,,
09.09,161,159,Stage 6 - Benicarló › Castellón de la Plana,157,,
08.09,134,149,Stage 5 - Zaragoza › Morella,186.5,,
07.09,30,117,Stage 4 - Soria › Zaragoza,167,,
06.09,138,118,Stage 3 - Burgos  ›  Soria,157,,
05.09,116,111,Stage 2 - León  ›  Burgos,207,,
04.09,18,130,Stage 1 (TTT) - León  › León,28,,
29.08,6,,GP du canton d'Argovie / GP Gippingen (1.1),196,40,
22.08,80,,Züri Metzgete (CDM),241,5,
18.08,10,,Coppa Agostoni (1.2),196.8,14,
07.08,110,,Clasica Ciclista San Sebastian (CDM),227,5,
02.08 » 05.08,,,Vuelta a Burgos (2.1),,,
,22,,Points classification,,,
,81,,General classification,,,
05.08,28,,Stage 4 - Miranda de Ebro  › Burgos ,171,,
04.08,100,83,Stage 3 - Vilviestre del Pinar  › Lagunas de Neila,139,,
03.08,7,73,Stage 2 - Lerma › Aranda de Duero,170,2,
02.08,79,79,Stage 1 - Burgos  › Poza de la Sal (Altotero),149,,
27.06,3,,National Championships Italy - Road Race (NC),256.2,7,
12.06 » 20.06,,,Tour de Suisse (),,,
,51,,Points classification,,,
,50,,General classification,,5,
20.06,39,,"Stage 9 (ITT) - 
Lugano › Lugano",25.6,,
19.06,34,52,"Stage 8 - 
Buchs › Bellinzone",91,,
18.06,44,52,"Stage 7 - 
Linthal › Malbun",133,,
17.06,54,61,"Stage 6 - 
Frutigen › Linthal",185.4,,
16.06,32,66,"Stage 5 - 
Bätterkinden › Adelboden",161.7,,
15.06,113,86,"Stage 4 - 
Vallée de Joux › Bätterkinden",211.6,,
14.06,70,69,"Stage 3 - 
Rheinfelden › Juraparc-Vallorbe",185,,
13.06,12,46,"Stage 2 - 
Dürrenroth › Rheinfelden",169.9,,4
12.06,78,77,Stage 1 - Sursee › Beromünster,176,,
08.05 » 30.05,,,Giro d'Italia (GT),,,
,74,,Points classification,,,
,61,,General classification,,20,
30.05,13,,Stage 20 - Clusone › Milano,149,3,
29.05,43,62,Stage 19 - Bormio › Presolana,122,,
28.05,59,69,Stage 18 - Cles Val di Non › Bormio 2000,118,,
27.05,48,70,Stage 17 - Brunico › Fondo Sarnonico,153,,
25.05,53,79,Stage 16 - San Vendemiano › Falzes,217,,
24.05,26,83,Stage 15 - Poreč › San Vendemiano,234,,
23.05,32,85,Stage 14 - Trieste › Pula,175,,
22.05,60,86,Stage 13 (ITT) - Trieste › Trieste,52,,
21.05,23,85,Stage 12 - Cesena › Treviso,210,,
20.05,111,86,Stage 11 - Porto Sant'Elpidio › Cesena,228,,
18.05,25,72,Stage 10 - Porto Sant'Elpidio › Ascoli Piceno,146,,
17.05,73,76,Stage 9 - Policoro › Carovigno,142,,
16.05,25,80,Stage 8 - Giffoni Valle Piana › Policoro,214,,
